collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr
5767168,-0.03937762975692749,-23.896358489990234,-23.856980860233307,-2.2065112590789795,-3.6596293449401855,4.2662153244018555,-0.05465414375066757,-0.07301067560911179,3.65053391456604,0.025366943329572678,0.3212890625,-2.2065112590789795,14.584240913391113,16.695415496826172,0.0004529479007834005,0.002165596200512131
5832704,-0.03331109136343002,-27.035507202148438,-27.002196110785007,0.4909992814064026,-3.634402275085449,3.994722604751587,-0.053803861141204834,-0.07224400341510773,3.6122002601623535,0.023356972262263298,0.310302734375,0.4909992814064026,13.369418144226074,13.436553955078125,0.00045261288014672636,0.002163994428174474
5898240,-0.03430300951004028,-24.11638641357422,-24.08208340406418,0.4612685441970825,-3.6077396869659424,4.207331657409668,-0.051592156291007996,-0.07226365804672241,3.61318302154541,0.01683163084089756,0.29345703125,0.4612685441970825,16.01136589050293,11.850737571716309,0.0004522778595100523,0.002162392655836817
5963776,-0.045580215752124786,-21.575834274291992,-21.530254058539867,-0.7683248519897461,-3.5971736907958984,4.563114166259766,-0.05163640156388283,-0.07179336249828339,3.5896682739257812,0.01906994730234146,0.281005859375,-0.7683248519897461,15.023969650268555,12.855509757995605,0.0004519428388733782,0.0021607908834991602
6029312,0.3769535422325134,-7.793891906738281,-8.170845448970795,-2.4585559368133545,-3.4846854209899902,8.44281005859375,-0.05027297884225845,-0.06926669180393219,3.463334560394287,0.013948647305369377,0.279296875,-2.4585559368133545,23.75383758544922,11.209517478942871,0.0004516078182367041,0.0021591891111615033
6094848,-0.07550622522830963,-23.229442596435547,-23.153936371207237,-2.8534069061279297,-3.63563871383667,4.233994960784912,-0.05205719172954559,-0.07279400527477264,3.639700412750244,0.020460505038499832,0.303955078125,-2.8534069061279297,15.096302032470703,4.92706298828125,0.00045127279760003,0.0021575873388238465
6160384,-0.04715980589389801,-25.661256790161133,-25.614096984267235,0.9704405069351196,-3.6100149154663086,3.979557514190674,-0.052694402635097504,-0.0719052255153656,3.595261573791504,0.0250560212880373,0.3515625,0.9704405069351196,14.790153503417969,13.360937118530273,0.00045093777696335584,0.0021559855664861896
6225920,-0.016457032412290573,-19.83635711669922,-19.819900084286928,0.2410953938961029,-3.5820488929748535,4.800773620605469,-0.05112581327557564,-0.07169555872678757,3.584778070449829,0.014656455256044865,0.278564453125,0.2410953938961029,17.566299438476562,11.028024673461914,0.0004506027563266817,0.0021543837941485327
6291456,-0.02509383298456669,-18.1471004486084,-18.12200661562383,0.16065597534179688,-3.5745060443878174,4.172518730163574,-0.04860465228557587,-0.07102499902248383,3.5512502193450928,0.02254335768520832,0.27685546875,0.16065597534179688,16.297224044799805,6.034768581390381,0.0004502677356900076,0.002152782021810876
6356992,0.3369655907154083,-7.191115379333496,-7.528080970048904,-7.331838607788086,-3.430738925933838,7.534670829772949,-0.04984022304415703,-0.06847106665372849,3.423553466796875,0.02474825643002987,0.277099609375,-7.331838607788086,22.97614860534668,7.834169387817383,0.00044993271505333344,0.002151180249473219
6422528,-0.04325477406382561,-26.151386260986328,-26.108131486922503,0.8016567230224609,-3.6033124923706055,4.666599273681641,-0.06112181767821312,-0.07167718559503555,3.58385968208313,0.01750124990940094,0.3310546875,0.8016567230224609,19.087583541870117,15.136340141296387,0.0004495976944166593,0.002149578477135562
6488064,-0.0631338357925415,-22.536544799804688,-22.473410964012146,-0.7094284296035767,-3.573701858520508,3.6167478561401367,-0.05415687337517738,-0.07193650305271149,3.596825122833252,0.024404313415288925,0.29736328125,-0.7094284296035767,13.822566032409668,10.617993354797363,0.00044926267377998517,0.002147976704797905
6553600,-0.05603994429111481,-16.745136260986328,-16.689096316695213,0.06771355867385864,-3.566101551055908,4.501399040222168,-0.046566903591156006,-0.07138151675462723,3.5690760612487793,0.022869274020195007,0.297607421875,0.06771355867385864,17.81907844543457,12.425681114196777,0.0004489276531433111,0.0021463749324602483
6619136,-0.007861385121941566,-15.352607727050781,-15.34474634192884,-0.174536794424057,-3.565389633178711,4.248319625854492,-0.05194724351167679,-0.07182103395462036,3.5910518169403076,0.015864450484514236,0.2861328125,-0.174536794424057,16.278776168823242,12.587782859802246,0.00044859263250663695,0.0021447731601225914
6684672,0.3713507354259491,-11.00117301940918,-11.372523754835129,-0.49081945419311523,-3.3982646465301514,8.838826179504395,-0.0465334951877594,-0.06698000431060791,3.3490004539489746,0.02343364991247654,0.33642578125,-0.49081945419311523,29.030506134033203,18.70168113708496,0.0004482576118699628,0.0021431713877849345
6750208,-0.08315868675708771,-24.209976196289062,-24.126817509531975,-2.2841761112213135,-3.582197666168213,4.267463684082031,-0.05218389630317688,-0.0718294307589531,3.5914714336395264,0.024387821555137634,0.27392578125,-2.2841761112213135,16.730281829833984,14.155900955200195,0.0004479225912332887,0.0021415696154472776
6815744,-0.05970138683915138,-25.369461059570312,-25.30975967273116,-0.6405611038208008,-3.5355682373046875,3.706474542617798,-0.04819457232952118,-0.07089945673942566,3.5449728965759277,0.02168942056596279,0.2685546875,-0.6405611038208008,14.215537071228027,11.872467994689941,0.0004475875705966146,0.0021399678431096207
6881280,-0.02793455868959427,-21.834667205810547,-21.806732647120953,-0.136037677526474,-3.528569459915161,4.572240352630615,-0.0416584238409996,-0.0707220733165741,3.5361037254333496,0.016382552683353424,0.26953125,-0.136037677526474,18.269046783447266,12.609389305114746,0.00044725254995994047,0.002138366070771964
6946816,-0.024050787091255188,-19.771873474121094,-19.74782268702984,-0.4470421373844147,-3.5326197147369385,3.7967352867126465,-0.046592943370342255,-0.0706813782453537,3.534069061279297,0.01353402715176344,0.230224609375,-0.4470421373844147,15.85889720916748,12.13379192352295,0.0004469175293232664,0.002136764298434307
7012352,0.3391037583351135,-2.1790223121643066,-2.51812607049942,-11.331573486328125,-3.366391181945801,7.499222755432129,-0.041558437049388885,-0.0670849084854126,3.354245662689209,0.02120462991297245,0.3037109375,-11.331573486328125,20.896194458007812,8.545936584472656,0.00044658250868659225,0.00213516252609665
7077888,-0.053463056683540344,-28.37131118774414,-28.3178481310606,-0.49143850803375244,-3.587327480316162,4.409310817718506,-0.05259540677070618,-0.07189784944057465,3.5948925018310547,0.0190330371260643,0.287841796875,-0.49143850803375244,19.276979446411133,9.431373596191406,0.0004462474880499181,0.002133560753758993
7143424,-0.07099248468875885,-27.657310485839844,-27.586318001151085,-0.6180614233016968,-3.570481300354004,3.936990737915039,-0.04818461835384369,-0.07147973775863647,3.5739872455596924,0.028085242956876755,0.272216796875,-0.6180614233016968,15.788708686828613,14.104752540588379,0.00044591246741324404,0.0021319589814213363
7208960,-0.04120354354381561,-26.63372802734375,-26.592524483799934,-1.9680545330047607,-3.5704345703125,5.389471530914307,-0.051076702773571014,-0.0705416277050972,3.527081251144409,0.021056391298770905,0.2734375,-1.9680545330047607,23.597946166992188,7.203031539916992,0.0004455774467765699,0.0021303572090836794
7274496,-0.04763028025627136,-24.664596557617188,-24.616966277360916,-1.5952024459838867,-3.55546498298645,4.492117404937744,-0.04631634056568146,-0.07108566164970398,3.5542829036712646,0.02639755606651306,0.296630859375,-1.5952024459838867,21.215429306030273,15.593135833740234,0.00044524242613989577,0.0021287554367460226
7340032,0.40492740273475647,-8.797674179077148,-9.202601581811905,-7.381108283996582,-3.332638740539551,8.06854248046875,-0.04380195587873459,-0.06661657989025116,3.33082914352417,0.025717586278915405,0.321044921875,-7.381108283996582,23.101497650146484,20.302160263061523,0.0004449074055032217,0.0021271536644083657
7405568,-0.08063226193189621,-33.809051513671875,-33.72841925173998,-2.9230072498321533,-3.578378438949585,4.482089996337891,-0.05194602161645889,-0.07155659049749374,3.5778298377990723,0.01674066111445427,0.310791015625,-2.9230072498321533,17.974796295166016,11.173820495605469,0.00044457238486654755,0.002125551892070709
7471104,-0.07190311700105667,-34.477317810058594,-34.40541469305754,0.6660630702972412,-3.5611319541931152,3.6206581592559814,-0.05331893265247345,-0.07134068012237549,3.5670340061187744,0.02508993074297905,0.289306640625,0.6660630702972412,14.900384902954102,16.841365814208984,0.0004442373642298734,0.002123950119733052
7536640,-0.03936872258782387,-29.635438919067383,-29.59607019647956,-0.975508987903595,-3.569366216659546,4.3398871421813965,-0.042287081480026245,-0.07141660153865814,3.5708303451538086,0.026949364691972733,0.2578125,-0.975508987903595,18.094966888427734,16.03697395324707,0.0004439023435931993,0.002122348347395395
7602176,-0.05476713180541992,-29.332887649536133,-29.278120517730713,-0.10259747505187988,-3.5921518802642822,3.319868803024292,-0.04401778429746628,-0.07185979187488556,3.592989683151245,0.023752061650156975,0.268310546875,-0.10259747505187988,17.34522247314453,13.427677154541016,0.0004435673229565252,0.002120746575057738
7667712,0.3817189633846283,-20.78260040283203,-21.16431936621666,-3.2743279933929443,-3.364370346069336,8.470354080200195,-0.045739345252513885,-0.06773127615451813,3.386563777923584,0.021326236426830292,0.310546875,-3.2743279933929443,24.750646591186523,18.82332992553711,0.00044323230231985107,0.0021191448027200813
7733248,-0.07940773665904999,-36.73091125488281,-36.65150351822376,1.285122036933899,-3.6174042224884033,4.831881999969482,-0.05485672876238823,-0.07159711420536041,3.579855442047119,0.017292939126491547,0.284912109375,1.285122036933899,17.665395736694336,12.363664627075195,0.000442897281683177,0.0021175430303824244
7798784,-0.05323924496769905,-32.644691467285156,-32.59145222231746,-0.2315973937511444,-3.6045377254486084,3.9456987380981445,-0.05474099889397621,-0.0711188018321991,3.5559403896331787,0.013390393927693367,0.265380859375,-0.2315973937511444,16.40778350830078,12.536905288696289,0.00044256226104650285,0.0021159412580447675
7864320,-0.018761036917567253,-31.24258041381836,-31.223819376900792,1.5114799737930298,-3.592463493347168,4.830278396606445,-0.05134062096476555,-0.07286562025547028,3.6432812213897705,0.025665001943707466,0.298828125,1.5114799737930298,18.601356506347656,12.436446189880371,0.0004422272404098287,0.0021143394857071106
7929856,-0.02343544363975525,-28.638504028320312,-28.615068584680557,-0.35209277272224426,-3.6002564430236816,3.9013450145721436,-0.047814007848501205,-0.07261186838150024,3.6305935382843018,0.018537795171141624,0.274658203125,-0.35209277272224426,20.090280532836914,10.42620849609375,0.00044189221977315463,0.0021127377133694537
7995392,0.28488218784332275,-22.856098175048828,-23.14098036289215,-2.3098323345184326,-3.364107608795166,7.823772430419922,-0.043744757771492004,-0.06633154302835464,3.316577196121216,0.028022000566124916,0.324951171875,-2.3098323345184326,25.138038635253906,15.467988014221191,0.00044155719913648055,0.002111135941031797
8060928,-0.08329136669635773,-36.99577331542969,-36.91248194873333,-0.4079843759536743,-3.577548027038574,5.187680244445801,-0.05245291441679001,-0.07083461433649063,3.5417308807373047,0.007043592631816864,0.288818359375,-0.4079843759536743,20.48825454711914,7.529504299163818,0.0004412221784998064,0.00210953416869414
8126464,-0.03162570297718048,-32.866512298583984,-32.834886595606804,2.453921318054199,-3.590148687362671,4.895910263061523,-0.06029263511300087,-0.07146262377500534,3.573131561279297,0.020136665552854538,0.3310546875,2.453921318054199,20.234712600708008,9.558296203613281,0.0004408871578631323,0.002107932396356483
8192000,-0.020777830854058266,-25.2197208404541,-25.198943009600043,0.9615141749382019,-3.5920398235321045,4.908339500427246,-0.049654942005872726,-0.072002112865448,3.6001060009002686,0.03655625879764557,0.311767578125,0.9615141749382019,19.47845458984375,7.516605377197266,0.00044055213722645815,0.002106330624018826
8257536,-0.045579321682453156,-20.574209213256836,-20.528629891574383,-0.054412685334682465,-3.6009085178375244,4.068808555603027,-0.04710495099425316,-0.07207520306110382,3.603760004043579,0.029477372765541077,0.308349609375,-0.054412685334682465,25.81467056274414,17.612838745117188,0.000440217116589784,0.0021047288516811693
8323072,0.2494281828403473,-13.730159759521484,-13.979587942361832,-4.6696271896362305,-3.3413875102996826,7.842129230499268,-0.0480523481965065,-0.06674326956272125,3.3371634483337402,0.022679176181554794,0.31103515625,-4.6696271896362305,26.323163986206055,10.143539428710938,0.0004398820959531099,0.0021031270793435124
8388608,-0.07024817913770676,-22.423858642578125,-22.35361046344042,1.634892463684082,-3.555405378341675,4.954549789428711,-0.05431712418794632,-0.07034793496131897,3.517396926879883,0.025629354640841484,0.284423828125,1.634892463684082,23.266443252563477,11.466400146484375,0.0004395470753164358,0.0021015253070058556
8454144,-0.053092967718839645,-15.59893798828125,-15.54584502056241,-1.0757391452789307,-3.556732416152954,4.986562728881836,-0.052587009966373444,-0.07085368037223816,3.5426840782165527,0.019988764077425003,0.275146484375,-1.0757391452789307,21.239660263061523,7.844786643981934,0.0004392120546797617,0.0020999235346681987
8519680,-0.03780360147356987,-13.614418029785156,-13.576614428311586,-1.5540485382080078,-3.5309700965881348,4.381088733673096,-0.0468577966094017,-0.07036776840686798,3.5183887481689453,0.027659881860017776,0.296630859375,-1.5540485382080078,21.373071670532227,11.066949844360352,0.0004388770340430876,0.002098321762330542
8585216,-0.05092539265751839,-13.133172988891602,-13.082247596234083,-0.43755462765693665,-3.543276786804199,4.023756980895996,-0.043236467987298965,-0.07076805830001831,3.538402795791626,0.019726356491446495,0.274169921875,-0.43755462765693665,22.610260009765625,12.172140121459961,0.00043854201340641345,0.002096719989992885
8650752,0.28068187832832336,-6.207149505615234,-6.487831383943558,-0.0018265247344970703,-3.3347253799438477,8.437040328979492,-0.04658370465040207,-0.06639797985553741,3.319898843765259,0.03362542763352394,0.323486328125,-0.0018265247344970703,32.292232513427734,7.789146423339844,0.00043820699276973937,0.002095118217655228
8716288,-0.08094851672649384,-16.935405731201172,-16.854457214474678,-1.7287003993988037,-3.5144004821777344,6.642854690551758,-0.054001662880182266,-0.0705522820353508,3.5276143550872803,0.028886374086141586,0.309326171875,-1.7287003993988037,26.260160446166992,14.910112380981445,0.0004378719721330653,0.002093516445317571
8781824,-0.06831460446119308,-15.523975372314453,-15.45566076785326,-5.650477886199951,-3.5463225841522217,7.252010345458984,-0.04997565969824791,-0.07143478840589523,3.571739673614502,0.009469516575336456,0.25634765625,-5.650477886199951,25.9000244140625,9.843230247497559,0.0004375369514963912,0.0020919146729799143
8847360,-0.050069015473127365,-15.224178314208984,-15.174109298735857,-1.3450864553451538,-3.525139331817627,4.933791637420654,-0.050374843180179596,-0.0698903277516365,3.494516611099243,0.028440704569220543,0.282470703125,-1.3450864553451538,20.145620346069336,8.117532730102539,0.0004372019308597171,0.0020903129006422574
8912896,-0.03804200142621994,-12.551888465881348,-12.513846464455128,-0.3602070212364197,-3.53678035736084,4.2043375968933105,-0.052321918308734894,-0.06999745219945908,3.4998726844787598,0.03114170953631401,0.29638671875,-0.3602070212364197,18.51325035095215,13.023558616638184,0.000436866910223043,0.0020887111283046005
8978432,0.31187641620635986,6.3618035316467285,6.049927115440369,-1.9784170389175415,-3.366023540496826,11.626680374145508,-0.05337196961045265,-0.06722083687782288,3.361041784286499,0.031493015587329865,0.298828125,-1.9784170389175415,33.23835754394531,16.93100929260254,0.00043653188958636885,0.0020871093559669436
9043968,-0.09040306508541107,-13.643291473388672,-13.55288840830326,-5.335444450378418,-3.4816460609436035,5.8948655128479,-0.05383419990539551,-0.06984801590442657,3.492401123046875,0.016797158867120743,0.25439453125,-5.335444450378418,22.757295608520508,10.041199684143066,0.0004361968689496947,0.0020855075836292867
9109504,-0.08755875378847122,-17.02869415283203,-16.94113539904356,-1.9991052150726318,-3.5720553398132324,4.383203983306885,-0.053138986229896545,-0.07140915840864182,3.570457935333252,0.019672540947794914,0.270263671875,-1.9991052150726318,17.055917739868164,10.569211959838867,0.0004358618483130206,0.00208390581129163
9175040,-0.042532991617918015,-16.88211441040039,-16.839581418782473,-1.9577360153198242,-3.5985379219055176,5.0160064697265625,-0.050283972173929214,-0.0717824399471283,3.5891222953796387,0.024799490347504616,0.29931640625,-1.9577360153198242,19.052919387817383,10.654441833496094,0.00043552682767634645,0.002082304038953973
9240576,-0.02051045373082161,-17.354839324951172,-17.33432887122035,-2.2009215354919434,-3.600299119949341,4.736985683441162,-0.0473046638071537,-0.07235236465930939,3.6176180839538574,0.022009726613759995,0.27783203125,-2.2009215354919434,19.662708282470703,14.970290184020996,0.00043519180703967237,0.002080702266616316
9306112,0.32858583331108093,-3.131950855255127,-3.460536688566208,-4.084596633911133,-3.3681092262268066,9.172136306762695,-0.05265936255455017,-0.0667804479598999,3.339022636413574,0.029610086232423782,0.307861328125,-4.084596633911133,23.73741340637207,15.097518920898438,0.0004348567864029983,0.002079100494278659
9371648,-0.04242788255214691,-28.879804611206055,-28.837376728653908,-1.9015028476715088,-3.4741458892822266,5.355035305023193,-0.054398685693740845,-0.0689963549375534,3.4498178958892822,0.0395522341132164,0.3115234375,-1.9015028476715088,19.058591842651367,12.939811706542969,0.00043452176576632415,0.0020774987219410023
9437184,-0.07244125008583069,-29.76451873779297,-29.692077487707138,0.38709133863449097,-3.564095973968506,4.101308822631836,-0.057124607264995575,-0.07082649320363998,3.5413243770599365,0.02743176557123661,0.29150390625,0.38709133863449097,16.843135833740234,10.849925994873047,0.00043418674512965,0.0020758969496033454
9502720,-0.040254026651382446,-23.87264060974121,-23.83238658308983,0.5583399534225464,-3.575873851776123,3.837571382522583,-0.054977305233478546,-0.07105746120214462,3.552873134613037,0.01385257113724947,0.249267578125,0.5583399534225464,14.559268951416016,13.494892120361328,0.00043385172449297594,0.0020742951772656885
9568256,0.00013048946857452393,-19.752099990844727,-19.7522304803133,-0.243056058883667,-3.588061571121216,4.899604797363281,-0.03777311369776726,-0.07163845002651215,3.5819225311279297,0.02771821990609169,0.2880859375,-0.243056058883667,22.59794807434082,8.219329833984375,0.00043351670385630186,0.0020726934049280317
9633792,0.27948465943336487,-13.844657897949219,-14.124142557382584,-4.387603282928467,-3.4278416633605957,7.448633670806885,-0.05230507627129555,-0.06843861937522888,3.4219307899475098,0.008262641727924347,0.281982421875,-4.387603282928467,20.61372947692871,9.049322128295898,0.0004331816832196277,0.0020710916325903748
9699328,-0.05883011221885681,-36.599857330322266,-36.54102721810341,0.5965626239776611,-3.5483651161193848,4.727286338806152,-0.05700470507144928,-0.07152706384658813,3.5763535499572754,0.021930355578660965,0.292236328125,0.5965626239776611,17.467391967773438,14.638469696044922,0.00043284666258295364,0.002069489860252718
9764864,-0.034005310386419296,-33.988670349121094,-33.954665038734674,1.4929566383361816,-3.5215134620666504,4.487396240234375,-0.05091249570250511,-0.07070139795541763,3.5350699424743652,0.025334713980555534,0.319580078125,1.4929566383361816,19.0450439453125,13.832608222961426,0.0004325116419462795,0.002067888087915061
9830400,-0.05560850724577904,-30.557601928710938,-30.50199342146516,0.08088866621255875,-3.4980080127716064,4.365532875061035,-0.049038469791412354,-0.0694701075553894,3.4735054969787598,0.017425673082470894,0.27392578125,0.08088866621255875,18.698453903198242,14.027433395385742,0.0004321766213096054,0.002066286315577404
9895936,-0.03109881654381752,-29.824966430664062,-29.793867614120245,0.6635125279426575,-3.522096633911133,4.599189758300781,-0.04869680106639862,-0.07107718288898468,3.553858995437622,0.017013899981975555,0.2470703125,0.6635125279426575,20.355941772460938,13.613414764404297,0.00043184160067293134,0.0020646845432397472
9961472,0.29950645565986633,-8.174388885498047,-8.473895341157913,-6.415741920471191,-3.4509928226470947,6.941815376281738,-0.05113042891025543,-0.06765162944793701,3.3825812339782715,0.019868729636073112,0.26708984375,-6.415741920471191,19.582828521728516,17.373741149902344,0.0004315065800362572,0.0020630827709020904
10027008,-0.04351431503891945,-39.31596755981445,-39.272453244775534,-1.0648075342178345,-3.537231922149658,5.170604705810547,-0.05730991065502167,-0.07041312754154205,3.520656108856201,0.016794569790363312,0.280517578125,-1.0648075342178345,18.35393524169922,11.217092514038086,0.00043117155939958313,0.0020614809985644335
10092544,-0.056083690375089645,-35.33389663696289,-35.2778129465878,0.1579725444316864,-3.477954387664795,5.0881171226501465,-0.054606515914201736,-0.0691547840833664,3.4577393531799316,0.01431695744395256,0.282958984375,0.1579725444316864,20.159881591796875,9.775030136108398,0.000430836538762909,0.0020598792262267766
10158080,-0.05544187128543854,-32.03235626220703,-31.976914390921593,0.8911832571029663,-3.4377455711364746,4.892277717590332,-0.04995372146368027,-0.06923595070838928,3.4617977142333984,0.00863809883594513,0.267822265625,0.8911832571029663,21.080968856811523,15.159446716308594,0.00043050151812623486,0.0020582774538891197
10223616,-0.023525293916463852,-24.997756958007812,-24.97423166409135,-1.7270992994308472,-3.4536073207855225,5.541990756988525,-0.04643800109624863,-0.0695044994354248,3.4752249717712402,0.023851841688156128,0.294189453125,-1.7270992994308472,22.794719696044922,8.684027671813965,0.0004301664974895607,0.002056675681551463
10289152,0.25071942806243896,-5.584123134613037,-5.834842562675476,-9.157134056091309,-3.3278980255126953,8.028936386108398,-0.021303284913301468,-0.06703907251358032,3.3519535064697266,0.0868932455778122,0.464111328125,-9.157134056091309,23.883211135864258,19.63410186767578,0.00042983147685288664,0.002055073909213806
10354688,-0.05665361136198044,-37.090484619140625,-37.033831007778645,-2.4703803062438965,-3.51069974899292,4.550889015197754,-0.055679164826869965,-0.06977095454931259,3.4885475635528564,0.02766277641057968,0.27734375,-2.4703803062438965,15.860886573791504,14.870615005493164,0.00042949645621621256,0.002053472136876149
10420224,-0.05305083096027374,-41.31645965576172,-41.263408824801445,-0.211189866065979,-3.4917502403259277,3.8210339546203613,-0.050210513174533844,-0.06914283335208893,3.457141637802124,0.01700485870242119,0.27978515625,-0.211189866065979,17.911861419677734,12.355520248413086,0.0004291614355795385,0.002051870364538492
10485760,-0.05610375851392746,-38.18804931640625,-38.13194555789232,0.24475322663784027,-3.469900608062744,4.311447620391846,-0.042754337191581726,-0.06959082186222076,3.4795408248901367,0.013840263709425926,0.25927734375,0.24475322663784027,19.09444236755371,16.586685180664062,0.00042882641494286435,0.0020502685922008353
10551296,-0.013240490108728409,-33.4976806640625,-33.48444017395377,-0.5459436178207397,-3.492800712585449,5.769806385040283,-0.04126620292663574,-0.0699697881937027,3.4984893798828125,0.025516390800476074,0.2685546875,-0.5459436178207397,24.611413955688477,13.584285736083984,0.00042849139430619027,0.0020486668198631784
10616832,0.31239843368530273,-11.508625984191895,-11.821024417877197,-4.391135215759277,-3.3618977069854736,7.582453727722168,-0.04683090001344681,-0.0664365366101265,3.321826934814453,0.021966921165585518,0.285888671875,-4.391135215759277,23.764925003051758,16.366771697998047,0.00042815637366951613,0.0020470650475255215
10682368,-0.05383402481675148,-34.33103942871094,-34.277205403894186,-1.2089831829071045,-3.536074638366699,5.271821022033691,-0.05181237310171127,-0.07093017548322678,3.5465087890625,0.01675344631075859,0.276611328125,-1.2089831829071045,17.803409576416016,21.914020538330078,0.000427821353032842,0.0020454632751878647
10747904,-0.05825689807534218,-31.885522842407227,-31.827265944331884,0.3909528851509094,-3.506638526916504,4.465839385986328,-0.05081889033317566,-0.07056334614753723,3.528167724609375,0.020687546581029892,0.281494140625,0.3909528851509094,20.07564353942871,13.427045822143555,0.00042748633239616786,0.0020438615028502078
10813440,-0.05468282103538513,-25.937528610229492,-25.882845789194107,1.0355796813964844,-3.497654438018799,4.257894039154053,-0.045258745551109314,-0.06980426609516144,3.490213394165039,0.03090532124042511,0.29052734375,1.0355796813964844,17.952228546142578,15.090415954589844,0.0004271513117594938,0.002042259730512551
10878976,-0.016348645091056824,-20.893482208251953,-20.877133563160896,0.5342928171157837,-3.5064969062805176,4.787187099456787,-0.04485465958714485,-0.07056762278079987,3.528381109237671,0.022621389478445053,0.256591796875,0.5342928171157837,21.737504959106445,14.455276489257812,0.0004268162911228197,0.002040657958174894
10944512,0.27289509773254395,-13.44690227508545,-13.719797372817993,-1.5443657636642456,-3.389986038208008,8.28518295288086,-0.0445704460144043,-0.06834989786148071,3.417494773864746,0.028497686609625816,0.297119140625,-1.5443657636642456,27.72137451171875,18.4213809967041,0.0004264812704861456,0.002039056185837237
11010048,-0.07006224244832993,-33.20032501220703,-33.1302627697587,-1.1554679870605469,-3.5511655807495117,4.307494163513184,-0.048029638826847076,-0.0708191841840744,3.540959119796753,0.020977143198251724,0.30224609375,-1.1554679870605469,17.37737464904785,13.161717414855957,0.0004261462498494715,0.0020374544134995802
11075584,-0.020998990163207054,-29.715187072753906,-29.6941880825907,1.2781786918640137,-3.5170955657958984,3.9527618885040283,-0.05209086835384369,-0.07031529396772385,3.5157647132873535,0.039156801998615265,0.308349609375,1.2781786918640137,18.444660186767578,7.470983505249023,0.0004258112292127974,0.0020358526411619234
11141120,-0.0524621307849884,-24.147216796875,-24.09475466609001,0.9769670963287354,-3.4967074394226074,3.9961612224578857,-0.05007437616586685,-0.06959035992622375,3.479517698287964,0.033962681889534,0.274169921875,0.9769670963287354,16.935089111328125,13.701990127563477,0.0004254762085761233,0.0020342508688242665
11206656,-0.03167026489973068,-17.032424926757812,-17.000754661858082,0.5752968192100525,-3.4950220584869385,3.9754953384399414,-0.04564502090215683,-0.07006379961967468,3.503190040588379,0.02178129553794861,0.245361328125,0.5752968192100525,16.982439041137695,6.690385341644287,0.0004251411879394492,0.0020326490964866096
11272192,0.365148663520813,4.71823263168335,4.353083968162537,-9.538862228393555,-3.436915636062622,8.669468879699707,-0.04601927846670151,-0.06823241710662842,3.41162109375,0.050166055560112,0.3173828125,-9.538862228393555,27.124692916870117,17.18477439880371,0.00042480616730277505,0.0020310473241489527
11337728,-0.04483898729085922,-34.36534118652344,-34.32050219923258,-1.2153213024139404,-3.568037271499634,5.559674263000488,-0.054002873599529266,-0.07116178423166275,3.5580897331237793,0.012767073698341846,0.28466796875,-1.2153213024139404,20.49639320373535,8.905922889709473,0.0004244711466661009,0.002029445551811296
11403264,-0.05166937783360481,-30.988067626953125,-30.93639824911952,2.4043631553649902,-3.5160863399505615,5.107025623321533,-0.05120064690709114,-0.07065581530332565,3.5327906608581543,0.024808526039123535,0.26123046875,2.4043631553649902,19.01125144958496,14.251507759094238,0.0004241361260294268,0.002027843779473639
11468800,-0.053341396152973175,-26.697309494018555,-26.64396809786558,-1.2820007801055908,-3.4729301929473877,4.749122619628906,-0.04899219423532486,-0.06905405223369598,3.452702760696411,0.018531255424022675,0.264404296875,-1.2820007801055908,18.05065155029297,8.239233016967773,0.00042380110539275265,0.002026242007135982
11534336,-0.0337112657725811,-23.004310607910156,-22.970599342137575,-1.0638116598129272,-3.4775707721710205,6.003848075866699,-0.0428137332201004,-0.069573774933815,3.478689193725586,0.017912719398736954,0.24755859375,-1.0638116598129272,24.158775329589844,7.090418338775635,0.0004234660847560785,0.002024640234798325
11599872,0.27852678298950195,-10.940247535705566,-11.218774318695068,-3.9920482635498047,-3.388688564300537,7.973286151885986,-0.04552820324897766,-0.0679020807147026,3.395104169845581,0.04528932273387909,0.320556640625,-3.9920482635498047,20.693050384521484,20.470033645629883,0.0004231310641194044,0.0020230384624606683
11665408,-0.08474013209342957,-30.358259201049805,-30.273519068956375,-1.411865472793579,-3.565639019012451,4.445382118225098,-0.04781375825405121,-0.07102899998426437,3.551450252532959,0.019111040979623795,0.261962890625,-1.411865472793579,18.342967987060547,11.774368286132812,0.00042279604348273024,0.0020214366901230114
11730944,-0.06474469602108002,-28.165607452392578,-28.100862756371498,-0.7354297041893005,-3.508547306060791,4.268388748168945,-0.05120505392551422,-0.07049916684627533,3.524958610534668,0.02705717831850052,0.3046875,-0.7354297041893005,17.630176544189453,10.054570198059082,0.00042246102284605616,0.0020198349177853545
11796480,-0.0403381809592247,-24.629783630371094,-24.58944544941187,0.35065433382987976,-3.481011390686035,3.71146297454834,-0.05107733607292175,-0.06982899457216263,3.4914493560791016,0.020651843398809433,0.292236328125,0.35065433382987976,17.240585327148438,11.518665313720703,0.000422126002209382,0.0020182331454476976
