attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
3,8912896,0.024878757234546356,0.33692895737476647,-0.07045183563604951
3,9043968,0.018518690470955335,0.35187449725344777,-0.06956238369457424
3,9175040,0.008230654615545063,0.3458863776177168,-0.06943597295321524
3,9306112,0.015366400803031866,0.3493005777709186,-0.07020056387409568
3,9437184,0.023124321989598684,0.3564589722082019,-0.06968581792898476
3,9568256,0.003999689132542699,0.17261442189415296,-0.06606803501645725
3,9699328,0.004386080165204476,0.19157732324674726,-0.069817622192204
3,9830400,0.004798543784090725,0.3060994881670922,-0.07004254590719938
3,9961472,0.01230745962675428,0.3336827950552106,-0.0695667564868927
3,10092544,0.01770047640457051,0.32755908370018005,-0.06958358874544501
3,10223616,0.019369415742403362,0.3561897655017674,-0.06970528862439096
3,10354688,0.018158222548663616,0.3550681038759649,-0.06941405613906682
3,10485760,0.02511117240646854,0.3204891085624695,-0.06954188668169081
3,10616832,-0.0080477469341713,0.15633493062729636,-0.06522025262316068
3,10747904,-0.008064968871622114,0.16194142622407526,-0.06920047756284475
3,10878976,0.0007622585753779276,0.28479388426057994,-0.06941228825598955
3,11010048,0.009591905582055915,0.3361414736136794,-0.06952414754778147
3,11141120,0.010420594615425216,0.3116883879993111,-0.07010455196723342
3,11272192,0.016351694270269945,0.3224080088548362,-0.06975043704733253
3,11403264,0.012454153580620186,0.3270758278667927,-0.06976261711679399
3,11534336,0.006182248005643487,0.28929871669970453,-0.07002904359251261
3,11665408,-0.00886232571254368,0.07417523347462217,-0.06517416901886464
3,11796480,-0.007812015541276196,0.08357018756214529,-0.06926806923002005
3,11927552,0.0031296564775402658,0.2798020166810602,-0.0693666422739625
3,12058624,0.019466314595774747,0.3440454602241516,-0.06951080937869847
3,12189696,0.013778115739114583,0.34435411146841943,-0.07021911349147558
3,12320768,0.01175808250263799,0.33711855206638575,-0.06963891093619168
3,12451840,0.008252819909102982,0.3280559163540602,-0.06987592135556042
3,12582912,0.0062256839828478405,0.32018522336147726,-0.06969946157187223
3,12713984,0.04688640283013229,0.3314975053568681,-0.06692503673334917
3,12845056,0.04427970928372815,0.3640221622772515,-0.06979001360014081
3,12976128,0.02539643615455134,0.31615675147622824,-0.06958088628016412
3,13107200,0.00886896627889655,0.32214049343019724,-0.0704656473826617
3,13238272,0.017008006056130398,0.34509654995054007,-0.07021918054670095
3,13369344,0.017967039886571,0.33790148328989744,-0.0697624827735126
3,13500416,0.012118128688598517,0.3302697679027915,-0.06984059885144234
3,13631488,-0.0001331772737103165,0.3113154359161854,-0.06961665768176317
3,13762560,0.011392578694819046,0.2772595856028298,-0.06518782230714956
3,13893632,0.010579148489341605,0.29594522644765675,-0.06916585471481085
3,14024704,0.004143646460761374,0.2738572519738227,-0.0693357135169208
3,14155776,0.008572700491640717,0.33842656412161887,-0.06977791478857398
3,14286848,0.012049046643369365,0.34058145876042545,-0.06978463008999825
3,14417920,0.0030066502795307315,0.3231100346893072,-0.06982318265363574
3,14548992,-0.0018926864536297217,0.2629928207024932,-0.0697239856235683
3,14680064,-0.004670579035064293,0.26264627440832555,-0.06968081463128328
3,14811136,-0.0004336902706381806,0.27091425986339646,-0.06613491006195546
3,14942208,-0.00013354226712181116,0.28349570580758154,-0.0700253820978105
3,15073280,0.007576658878861053,0.3391594057902694,-0.0698201647028327
3,15204352,0.00774595574785053,0.3176733336877078,-0.06960426550358534
3,15335424,-0.0042298786884202855,0.3095843344926834,-0.06966492370702326
3,15466496,-0.0014769208197549233,0.25300187908578664,-0.0695900646969676
3,15597568,-0.0004926295068798936,0.24061605625320226,-0.06991586275398731
3,15728640,-0.0020217487822264957,0.29555146023631096,-0.06984630972146988
3,15859712,-0.00020077138353371995,0.28555209325005615,-0.06570856407284736
3,15990784,-0.000439836044392905,0.29164190718438476,-0.06947481213137507
3,16121856,-0.0005597057472641609,0.3121484180446714,-0.06969100120477378
3,16252928,0.008966897751179204,0.3296586344949901,-0.0696005632635206
3,16384000,0.020384678937261924,0.33857085811905563,-0.06949709611944854
3,16515072,0.010443099689837254,0.3300900086760521,-0.06963934912346303
3,16646144,-0.001783525762220961,0.2959947728086263,-0.0702825637999922
3,16777216,-0.004029698828162509,0.2851101387059316,-0.06936750840395689
3,16908288,-0.008746833850624778,0.23103900517026582,-0.06584984431664148
3,17039360,-0.007879209261773212,0.2334369900636375,-0.06964072026312351
3,17170432,-0.004073482272360707,0.23547302628867328,-0.06953656254336238
3,17301504,-0.003277362517792426,0.2672056664014235,-0.07018840871751308
3,17432576,-0.0019735654968684457,0.2621856387704611,-0.06986562628298998
3,17563648,-0.007325068019554237,0.2349802505923435,-0.06997748673893511
3,17694720,-0.007923766548628919,0.27060362638439983,-0.06940495152957737
3,17825792,-0.0028535550868582504,0.27730031637474895,-0.06930968421511352
3,17956864,-0.006743831549441286,0.17531049390633902,-0.06583305006225904
3,18087936,-0.005932123556704028,0.1809080787934363,-0.0694120260886848
