attempt,collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
3,51904512,1.0295361280441284,-0.002553306519985199,-0.0013959896750748158,0.022325485944747925,0.003065079916268587,0.0556601919233799,0.0005086159217171371,-0.00015374452050309628,-0.005201427731662989,2.2969110012054443,0.01946953870356083,3.088512420654297
3,52428800,1.5249133110046387,-0.0005765565438196063,-0.006115366704761982,0.005563736893236637,-0.02393067069351673,0.05419279262423515,-0.03331935405731201,-0.00014404644025489688,-0.0044474233873188496,2.3731133937835693,-0.02966800332069397,3.3274054527282715
3,52953088,0.9043236970901489,-0.005071766208857298,-0.0071739451959729195,0.018098026514053345,-0.0020360485650599003,0.08215194940567017,-0.00987279787659645,0.002956308191642165,-0.0022499999031424522,2.154102325439453,-0.0653928816318512,4.140472888946533
3,53477376,0.9952596426010132,0.0028282650746405125,0.0009923704201355577,0.009494924917817116,-0.007744635920971632,0.05278404429554939,-0.04495307058095932,0.0032190836500376463,-0.007921920157968998,1.9116920232772827,0.02681553177535534,4.326171398162842
3,54001664,0.7647586464881897,0.0028477213345468044,0.004683761857450008,-0.0031511110719293356,-0.0020852636080235243,0.061718471348285675,-0.007879288867115974,0.007059941999614239,-0.005123457405716181,1.1224650144577026,-0.01885415054857731,5.318581581115723
3,54525952,1.1560719013214111,-0.0006477115675806999,0.006736150477081537,-0.013605169020593166,-0.011578132398426533,0.043198030441999435,-0.03158004954457283,0.0007290272042155266,0.0019196918001398444,2.227243185043335,-0.003041305812075734,3.9896533489227295
3,55050240,0.9982627034187317,0.0038821750786155462,-0.0017529671313241124,0.012589916586875916,0.018028022721409798,0.05865177512168884,-0.020437216386198997,-0.0029959329403936863,-0.007062425371259451,2.063994884490967,-0.04963952302932739,4.125605583190918
3,55574528,0.5451301336288452,-0.015336918644607067,-0.0018487690249457955,-0.012487251311540604,0.0033877778332680464,0.059264447540044785,-0.011794883757829666,-0.0007523267413489521,-0.0068084243685007095,1.461574673652649,0.020870445296168327,1.2792645692825317
3,56098816,0.7262264490127563,-0.003933094907552004,-0.0032681170850992203,0.02307107299566269,0.022011958062648773,0.07392402738332748,-0.04639974981546402,-0.0010242530843243003,-0.0027346122078597546,1.776259183883667,-0.019891612231731415,4.155210018157959
3,56623104,0.9469081163406372,0.0024397852830588818,-0.0035514032933861017,0.011771402321755886,0.00920146144926548,0.08075791597366333,-0.01652664691209793,-0.0007461193599738181,-0.0006245722761377692,2.165241003036499,-0.0534031018614769,3.930504083633423
3,57147392,0.9530785083770752,-0.0012436122633516788,0.002492325147613883,-0.037710368633270264,0.048848602920770645,0.04287111759185791,-0.019812196493148804,0.0008315469021908939,-0.010640808381140232,2.2610108852386475,-0.01904204487800598,4.005286693572998
3,57671680,1.2322988510131836,-0.00023795802553649992,0.0034805203322321177,-0.011334404349327087,-0.035691771656274796,0.07617448270320892,-0.025567645207047462,0.0019702150020748377,-0.003264873055741191,1.9020180702209473,0.00518345832824707,4.131373405456543
3,58195968,1.0193194150924683,0.0018961168825626373,5.512419193109963e-06,0.02066005766391754,0.018852733075618744,0.03448280319571495,-0.03278184309601784,-4.3975553126074374e-05,0.001187983900308609,1.528021216392517,-0.03217471018433571,4.573754787445068
3,58720256,0.7248412370681763,0.0006205452955327928,0.0048670219257473946,0.0039128768257796764,0.022876998409628868,0.10339502990245819,-0.013224569149315357,0.0053053954616189,0.0014907622244209051,1.9796031713485718,-0.0654531717300415,4.456195831298828
3,59244544,0.9558207988739014,-0.0007752314559184015,-0.005589992739260197,0.03211335092782974,0.017192542552947998,0.09263471513986588,-0.021824702620506287,0.0015366250881925225,0.000950197980273515,1.6917909383773804,-0.048848699778318405,4.534261226654053
3,59768832,0.49798569083213806,-0.011731678619980812,0.0019042807398363948,0.015096286311745644,0.00852367002516985,0.061293039470911026,-0.01274060271680355,0.0009236389305442572,-0.0014536087401211262,1.398709774017334,0.01788867637515068,1.2820768356323242
3,60293120,0.9223136901855469,0.0005809915019199252,-0.004276890307664871,-0.003464460838586092,0.04260247200727463,0.07665617018938065,-0.013374472968280315,0.0004188466991763562,-0.006330409552901983,1.545475959777832,-0.0174214169383049,4.467029094696045
3,60817408,1.020132064819336,-0.0052164350636303425,-0.0029035324696451426,-0.00405349163338542,-0.04420246556401253,0.07898058742284775,-0.04440173879265785,-0.002669471548870206,-0.010205483064055443,1.819075584411621,0.0004326182242948562,4.241306304931641
3,61341696,1.3729647397994995,-0.0008069141185842454,0.0005514466902241111,0.007642814423888922,0.007053722627460957,0.10620322078466415,-0.025359734892845154,-0.0010935001773759723,1.2624535884242505e-05,1.9567567110061646,-0.05975250154733658,3.740385055541992
3,61865984,0.9969254732131958,-0.0027576021384447813,0.0001024490557028912,0.0006960275350138545,0.012107361108064651,0.03472912311553955,-0.025216830894351006,0.0006122420309111476,-0.007084389217197895,1.2977466583251953,0.021113572642207146,4.613677501678467
3,62390272,0.813683807849884,0.0027206819504499435,0.0045973691157996655,-0.012542586773633957,0.022966817021369934,0.09680260717868805,-0.022782187908887863,0.0029281035531312227,-0.008180310018360615,1.6776297092437744,-0.027017036452889442,4.838051795959473
3,62914560,0.8020201921463013,0.003582247532904148,0.0023899513762444258,-0.005113192368298769,-0.028141401708126068,0.07662041485309601,-0.04865579679608345,2.2222900952328928e-05,-0.00588459987193346,1.2529953718185425,-0.07555117458105087,5.231257438659668
3,63438848,0.7654216885566711,0.002186860889196396,0.0005082160350866616,-0.02273011952638626,0.03660374879837036,0.09059727191925049,0.00014189115609042346,0.0007359458249993622,3.7937741581117734e-05,1.1664003133773804,-0.08260514587163925,5.237778663635254
3,63963136,0.4582118093967438,-0.012493636459112167,0.003727113828063011,-0.028673047199845314,0.022172996774315834,0.06708552688360214,-0.009620868600904942,-0.0003713407495524734,-0.008495070040225983,1.181702733039856,0.03798934072256088,1.7545336484909058
3,64487424,0.9241406917572021,0.007120924536138773,0.010580681264400482,-0.0008806755649857223,0.02233319915831089,0.027030661702156067,-0.039043255150318146,0.0003727592702489346,-0.0016947120893746614,1.397459864616394,-0.018936622887849808,4.362510681152344
3,65011712,0.6677625179290771,0.00413416838273406,0.004509860649704933,0.004486813675612211,0.012890641577541828,0.07484933733940125,-0.004760016221553087,0.00011134827946079895,0.0036443022545427084,1.3618733882904053,0.008299612440168858,5.028731346130371
3,65536000,0.8174414038658142,0.0005614379188045859,-0.007665089797228575,0.010739056393504143,0.025109311565756798,0.09637218713760376,-0.022973619401454926,-0.00026253069518134,-0.0012896140106022358,2.034008502960205,-0.03156415745615959,4.272233963012695
3,66060288,0.6066839098930359,-0.003676400985568762,-0.001200562110170722,-0.009551705792546272,0.00745872687548399,0.08417799323797226,-0.03513151779770851,0.0011497328523546457,0.00195577135309577,1.6579715013504028,-0.01973152533173561,4.875240802764893
3,66584576,0.4774259030818939,-0.0027109114453196526,-0.004685617052018642,-0.0012482352321967483,-0.002540277549996972,0.06090717017650604,-0.0035763673949986696,0.0006966176442801952,-0.0036110125947743654,1.5132030248641968,0.0014889671001583338,5.035140514373779
3,67108864,0.8528080582618713,0.0006235227338038385,0.00370904547162354,0.005653310101479292,0.005833869334310293,0.05139265954494476,-0.011226717382669449,-0.0013682479038834572,0.003146669827401638,1.6948422193527222,-0.06292229890823364,4.590025901794434
4,67633152,1.9432117938995361,0.011469276621937752,-0.0023614277597516775,0.03669018670916557,0.07535456866025925,0.11663487553596497,0.06628288328647614,0.00023276812862604856,0.016067970544099808,3.0653388500213623,0.06820765882730484,1.5918775796890259
4,68157440,0.05424639582633972,-0.001561409910209477,0.008333425037562847,0.002936568111181259,0.021726761013269424,0.05023625120520592,0.017497355118393898,0.0037029169034212828,-0.0020491413306444883,1.0921008586883545,-0.011966821737587452,2.1025125980377197
4,68681728,1.0148900747299194,-0.0021955969277769327,-0.0014482393162325025,0.04299827665090561,0.01210053451359272,0.02015688642859459,-0.03378312289714813,-0.003541410667821765,-0.0011856287019327283,2.126627206802368,0.020978683605790138,3.3488006591796875
4,69206016,0.9975155591964722,-0.002138599054887891,0.005143845919519663,0.010433982126414776,0.046098701655864716,0.043082986027002335,-0.0051759169436991215,0.0004813809646293521,0.005865517538040876,1.8176921606063843,-0.010966822504997253,4.213515758514404
4,69730304,0.8709123730659485,0.0016288349870592356,0.005406239069998264,0.01688534952700138,0.009379621595144272,0.047242529690265656,-0.03714264556765556,-0.0009505516500212252,0.0039424714632332325,1.515086054801941,-0.02320694923400879,4.713525295257568
4,70254592,1.0848429203033447,-0.0010522926459088922,0.0071753752417862415,-0.008503738790750504,0.007977317087352276,0.06646674126386642,-0.014864912256598473,-0.00877130776643753,-0.00024516432313248515,1.6196465492248535,-0.04267783463001251,4.4208574295043945
4,70778880,0.6799226999282837,0.00797223299741745,0.006248032674193382,0.017475521191954613,-0.006834097672253847,0.04617871716618538,-0.03423864766955376,0.003272089408710599,0.010343080386519432,2.291355609893799,-0.0317087322473526,4.039505958557129
4,71303168,0.9250617027282715,0.005487238522619009,0.004103789106011391,0.005326691083610058,0.02109346352517605,0.012473530136048794,-0.012728733010590076,0.008075137622654438,0.006913057062774897,1.4255564212799072,-0.03247567266225815,4.771486759185791
4,71827456,1.0240792036056519,0.007533158175647259,0.007517663296312094,-0.005584574770182371,0.03257950022816658,0.019563332200050354,-0.011154765263199806,0.0018333246698603034,0.001929842634126544,1.835306167602539,-0.0024469022173434496,4.285525798797607
4,72351744,0.6760783195495605,-0.015383012592792511,-0.0034248437732458115,0.005849952343851328,-0.007628551684319973,0.1074441447854042,-0.01528856996446848,-0.0004633950593415648,-0.000278287916444242,1.715722918510437,0.013252601958811283,1.547163724899292
4,72876032,0.9355739951133728,-0.005582402925938368,-0.0015772664919495583,-0.014603346586227417,-6.764040881535038e-05,0.04775889590382576,0.010213871486485004,0.0014650848461315036,0.006097564939409494,1.8380905389785767,0.007335508242249489,4.195479393005371
