attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
3,59768832,1.29682767088525,8.883266466669738,0.014826535500311877,2.3927527249889557e-05,0.024054940789937973,0.0,1.3739206314086914,0.17007129282980316,1.3949746131896972,0.17262576999494939,1.4410059547424316,0.1782026220284585
3,60293120,1.3057714072056115,8.880487009882927,0.019678257323306525,2.3789128581697128e-05,0.023985688108950853,0.0,1.3814472675323486,0.17098476313002386,1.4023495674133302,0.17352002532143174,1.4411153507232666,0.17821586224406571
3,60817408,1.2973505156114697,8.86197607871145,0.013021233739209492,2.1709747324294426e-05,0.02030339604243636,0.0,1.3739320516586304,0.1700726790704461,1.395001220703125,0.1726289968204302,1.4299564564228058,0.17686496757521253
3,61341696,1.295783286448568,8.813033579848707,0.018794556924234485,1.6962507512374714e-05,0.01729133492335677,0.0,1.377744770050049,0.17053544610013716,1.3953522801399232,0.17267157119727017,1.4273079812526703,0.17654424535220903
3,61865984,1.3045860342681408,8.802018629387021,0.020284438144642536,1.4684965911726522e-05,0.014938891399651766,0.0,1.3819694399833682,0.17104812571369243,1.401727706193924,0.1734446321201566,1.4385110461711883,0.17790064527850635
3,62390272,1.2939312937669456,8.817554268985987,0.01914832946319578,2.3859118318036998e-05,0.023161566350609064,0.0,1.370254635810852,0.16962626324700203,1.3846922755241393,0.1713785030030246,1.4239298832416534,0.17613511364040613
3,62914560,1.2978383593726903,8.83965241163969,0.01927370978876297,2.3078834227696632e-05,0.022753229830414057,0.0,1.3747506022453309,0.17017203662152935,1.400066179037094,0.17324318194521116,1.4242375707626342,0.1761723811320628
3,63438848,1.288071027956903,8.936403674073517,0.020233916957351994,1.9979226296484853e-05,0.020180425141006708,0.0,1.3651750087738037,0.1690095130808411,1.3834053099155426,0.17122235286588405,1.4181009972095489,0.17542901650786313
3,63963136,1.295137392822653,8.840807932429016,0.017525213632325176,2.0813039323996918e-05,0.02001911122351885,0.0,1.3806450486183166,0.1708874157848732,1.4041531264781952,0.17373867368259477,1.4409135675430298,0.1781914403385254
3,64487424,1.291409363038838,8.781977129168808,0.023369100523211728,2.1994048702289604e-05,0.022173401899635792,0.0,1.3677305936813355,0.16931981964559006,1.3935033142566682,0.1724473324906417,1.4185379242897034,0.17548195106323106
3,65011712,1.2971995444968343,8.969397086650133,0.01935349649352247,2.1434877208292846e-05,0.02163795242086053,0.0,1.3712413668632508,0.16974605321160197,1.390331494808197,0.17206261925487687,1.4220027685165404,0.17590168764954472
3,65536000,1.2928690956905484,8.759859131649137,0.01993457128470766,1.576440917006039e-05,0.016130152624100447,0.0,1.370697057247162,0.16967997419481073,1.3941229581832886,0.1725224835997512,1.4161417305469512,0.17519163511809444
3,66060288,1.2966778264380991,8.802888471633196,0.01777295503271148,2.056189703836253e-05,0.020907512865960598,0.0,1.3718275904655457,0.1698172188660263,1.3951625168323516,0.17264855792488043,1.4263258874416351,0.17642530727029526
3,66584576,1.2968458821997046,8.876748392358422,0.020061140034499658,2.2310023545912827e-05,0.022369317710399628,0.0,1.3691234350204469,0.16948892836994167,1.3942075490951538,0.1725327427244534,1.434873945713043,0.17746036080142047
3,67108864,1.3168982951901853,8.995777827687562,0.022122997609628214,2.8117089281742835e-05,0.028414788655936718,0.0,1.3939631223678588,0.17250309872530512,1.4153561413288116,0.175096448752327,1.4368889677524566,0.17770429546820976
4,67633152,1.3309914676938206,8.809256735257804,0.03148022374007553,2.637155688134385e-05,0.026747186668217182,0.0,1.4187219500541688,0.17550424583456703,1.4504225850105286,0.17934208175508548,1.5584188985824585,0.1923750823640049
4,68157440,1.3313083699904382,8.920328865759075,0.027478846740791596,2.207486074468079e-05,0.02254454791545868,0.0,1.406065082550049,0.17397044448389787,1.4280339241027833,0.17663215853825243,1.4817680299282072,0.18313155740867093
4,68681728,1.326520832721144,8.953925921581686,0.024314825327110157,1.90253778988847e-05,0.019044494722038507,0.0,1.4054619312286376,0.17389733146067776,1.4262226283550263,0.17641280160985096,1.4629544198513031,0.18085775047739117
4,69206016,1.322640880709514,8.873825618997216,0.028920544508196144,2.2878546369176078e-05,0.022285144310444593,0.0,1.3988513946533203,0.17309588746939597,1.41687331199646,0.17528027465675322,1.4592330348491669,0.18040775511879037
4,69730304,1.3201251758728176,8.957460205070674,0.02750224938949941,2.688783229132241e-05,0.027514551300555468,0.0,1.4043518424034118,0.17376276328610785,1.4257870495319367,0.1763600482323271,1.4510146224498748,0.17941370522866307
4,70254592,1.3247139893937856,8.918513497337699,0.02731695134937695,2.7869147535497518e-05,0.02816178137436509,0.0,1.4032665252685548,0.1736311917335407,1.4277255833148956,0.1765948181730017,1.4579505085945128,0.18025265264341628
4,70778880,1.333375447196886,8.993586214259267,0.028973902833456577,2.7337155735551733e-05,0.027888443786650896,0.0,1.4153144359588623,0.1750913954058697,1.4310291111469269,0.1769948520917024,1.4690975427627564,0.18160042022442102
4,71303168,1.3297643261030316,9.033893525600433,0.025799800732443146,3.319823012182255e-05,0.033360281959176064,0.0,1.4050142168998718,0.1738430590173956,1.4326694786548615,0.17719346730870744,1.4717511868476867,0.18192116718145246
4,71827456,1.3211199808865786,8.95993894804269,0.02987306722639005,2.335651761065094e-05,0.023864340037107468,0.0,1.4023735046386718,0.1735229273817569,1.4240838527679442,0.17615376268226535,1.469907828569412,0.1816983638755434
4,72351744,1.304493761388585,8.861212270334363,0.028355564306636438,2.462017231152913e-05,0.02518790913745761,0.0,1.3835553646087648,0.17124055974811614,1.4035568714141846,0.17366639061806266,1.4443841481208801,0.17861145559928704
4,72876032,1.297689117025584,8.803656604140997,0.027798395825641364,1.6983940469117442e-05,0.017378253396600485,0.0,1.3742750406265258,0.17011431228051554,1.3942963063716889,0.17254350710261135,1.4414860594272612,0.17826072870655252
