attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
3,63963136,961.2685767412186,1000.0,10.5522301052697,963.1012259721756,1000.0,10.958651817636564,961.879692196846,1000.0,11.424785691080615,959.1201945543289,1000.0,10.561454895418137
3,64487424,960.9373160600662,1000.0,10.399594831746072,962.5286605358124,1000.0,10.945303503191099,961.1231604814529,1000.0,10.577043904690072,958.7293217182159,1000.0,9.09213067474775
3,65011712,960.3861154317856,1000.0,9.377594843273982,962.392625451088,1000.0,12.160627137403935,960.4363656044006,1000.0,11.023771294218022,958.7623794078827,1000.0,10.75453486351762
3,65536000,960.3180712461472,1000.0,9.972881886875257,961.7981491088867,1000.0,11.902093072421849,960.5880553722382,1000.0,10.875390957575291,958.4393771886826,1000.0,9.80071039730683
3,66060288,959.895653128624,1000.0,10.175643873750232,961.366638302803,1000.0,10.453994726063684,960.2163056135178,1000.0,9.680884812376462,958.1226807832718,1000.0,10.403065679129213
3,66584576,960.2573088407516,1000.0,10.120158484205604,961.4616550207138,1000.0,11.468103230930865,960.9284172058105,1000.0,10.406107116024941,958.2299703359604,1000.0,9.37430845014751
3,67108864,960.7195868492126,1000.0,10.634145750198513,962.3445161581039,1000.0,10.842281538876705,960.5666208267212,1000.0,10.687426939606667,958.3569606542587,1000.0,10.774025333346799
4,67633152,794.0578807576497,1000.0,2.596367346048355,762.2644166056316,1000.0,2.2442580739408733,817.318184407552,1000.0,3.3048176172375676,828.7111449686686,1000.0,3.054473264714082
4,68157440,960.1932498216629,1000.0,10.64157538372092,961.5559352636337,1000.0,10.683155274484307,961.2962046861649,1000.0,11.31708910735324,958.7717324495316,1000.0,9.734805984422565
4,68681728,959.9548580646515,1000.0,11.481779722264037,960.5685679912567,1000.0,10.119121179915965,960.3794345855713,1000.0,10.25033594632987,958.4868984222412,1000.0,9.593858508742414
4,69206016,959.2443115711212,1000.0,10.493479907454457,960.8704941272736,1000.0,9.802109454059973,960.1346853971481,1000.0,10.756285340408795,958.3531872034073,1000.0,9.553731593070552
4,69730304,959.5936050415039,1000.0,9.821413836849388,960.8268504142761,1000.0,9.991533537744544,959.7762440443039,1000.0,10.1241373072844,958.2597742080688,1000.0,9.681443453766406
4,70254592,959.7788980007172,1000.0,10.401796671561897,960.6727291345596,1000.0,10.480665565934032,960.211776137352,1000.0,10.9465353845153,958.6572959423065,1000.0,10.433886643499136
