collected_frames,clearance/height,clearance/height_max,clearance/height_min
11534336,-0.018792968498019036,0.787847806699574,-0.6860740408301353
11665408,-0.0443180545148789,0.6250986677904924,-0.6258649598558744
11796480,-0.04468243065639399,0.6395918163470924,-0.6445712433196604
11927552,-0.051140991679858416,0.7189583550207317,-0.6951034143567085
12058624,-0.03820643264771206,0.7247786042280495,-0.6865123123861849
12189696,-0.008361611505279143,0.7463133004494011,-0.6337264492176473
12320768,-0.00880539038007555,0.7784586371853948,-0.6157847517170012
12451840,-0.01920745350071229,0.7109809461981058,-0.652440648060292
12582912,-0.03045377893431578,0.7362844976596534,-0.6952393790706992
12713984,-0.05322135764702883,0.5004376576344172,-0.6358247824509938
12845056,-0.04754967843473423,0.5066996100358665,-0.6542886728420854
12976128,-0.05548019308480434,0.553552514873445,-0.6949088773690164
13107200,-0.04155291605275124,0.6383932954631746,-0.6945125302299857
13238272,-0.024909195220971014,0.7573516108095646,-0.695648028049618
13369344,-0.027834842199808918,0.7494873702526093,-0.6774250594899058
13500416,-0.024968719691969454,0.7338381600566208,-0.666498786304146
13631488,-0.030897143689799123,0.7616711314767599,-0.6942207906395197
13762560,-0.048859392316614195,0.5671109987795353,-0.6241750208785136
13893632,-0.04476727692235727,0.507660741917789,-0.6521129850298166
14024704,-0.05418621018179692,0.6748012723401189,-0.6998194637708366
14155776,-0.04157554874836933,0.7344971522688866,-0.6965815830044448
14286848,-0.021403920705779456,0.7386053735390306,-0.6604470554739237
14417920,-0.028240370156709105,0.7316200463101268,-0.6618963885121047
14548992,-0.022345403682265896,0.7237691837362945,-0.6547367959283292
14680064,-0.034730399362160824,0.7522673383355141,-0.6687219608575106
14811136,-0.06287894968178685,0.49529512971639633,-0.6502312564849853
14942208,-0.05643861467251554,0.495230401866138,-0.6693409229628742
15073280,-0.06609531695721671,0.5489236987195909,-0.6916976748034358
15204352,-0.04412842047167942,0.6166644911281765,-0.680522249545902
15335424,-0.025010402910993434,0.7108360785059631,-0.6477877390570939
15466496,-0.0387200652185129,0.7070490275509655,-0.6653528586030006
15597568,-0.02822082229249645,0.7556662359274924,-0.6871395870111883
15728640,-0.02593309480289463,0.745413932017982,-0.6512361424975097
15859712,-0.05605318841015105,0.49003390510876976,-0.622262065038085
15990784,-0.048497662268346176,0.5035486044362187,-0.6444267728365958
16121856,-0.051562216685852036,0.6282752738334239,-0.6864891005679965
16252928,-0.04153134051011875,0.7348277480341494,-0.6922116852365434
16384000,-0.03400060423882678,0.7191544282250106,-0.6728436197154224
16515072,-0.034896501078037545,0.7121119475923479,-0.6651453799568117
16646144,-0.026574432238703594,0.7477598073892295,-0.6652635498903692
16777216,-0.041612873785197735,0.7232045601122081,-0.6626055673696101
16908288,-0.05179304879517682,0.4902854296068351,-0.6236736994236708
17039360,-0.04440596388303675,0.49328442476689816,-0.6444430625997484
17170432,-0.04520372857223265,0.6125558507628739,-0.654734795447439
17301504,-0.036118622665526345,0.6560201901011169,-0.6937280837446451
17432576,-0.0301069025445031,0.7142292815260589,-0.6541420542635024
17563648,-0.02926473911793437,0.783413308672607,-0.6516808229498565
17694720,-0.017320014940196415,0.7546839425340295,-0.6414744202047586
17825792,-0.011944694257181254,0.7920280396938324,-0.639971025288105
17956864,-0.055863280511597016,0.4781102814277013,-0.6567996499190728
