attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
2,7733248,0.06069540319731459,0.36698443442583084,-0.0731223311740905
2,7864320,0.0584291321283672,0.3643131540156901,-0.07233637222088873
2,7995392,0.05728884268319234,0.3537796316668391,-0.0749506657011807
2,8126464,0.053807395801413804,0.35238650580868125,-0.07402649335563183
2,8257536,0.05322164105018601,0.3671043626964092,-0.07476643775589764
2,8388608,0.05390284248278476,0.2809633002616465,-0.07318745460361242
2,8519680,0.06276435172966255,0.3549466026077668,-0.06585600179930529
2,8650752,0.06532998799229972,0.37602593190968037,-0.0746786727104336
2,8781824,0.05853943387046456,0.3722861800342798,-0.0749544738791883
2,8912896,0.05519939697114751,0.3678118856623769,-0.07409727899357677
2,9043968,0.053535046376055107,0.34869776107370853,-0.07489316584542394
2,9175040,0.05384125837008469,0.2891859649680555,-0.0750617585144937
2,9306112,0.051871976553229615,0.3018613257445395,-0.07309084595181048
2,9437184,0.05439613896305673,0.3143709753639996,-0.07397461263462901
2,9568256,0.06438013797596795,0.31671230142315226,-0.06761365453402202
2,9699328,0.07195296924328431,0.36295937141403556,-0.07436428219079971
2,9830400,0.07049157365690917,0.45314425602555275,-0.07261138292960823
2,9961472,0.06604945764411241,0.41313198767602444,-0.0731689278036356
2,10092544,0.0617937931092456,0.7515802048146725,-0.07301008957438171
2,10223616,0.058319018775364384,0.6516674691811204,-0.07092298846691847
2,10354688,0.057003819034434855,0.3920965762808919,-0.07373846881091595
2,10485760,0.056328425416722894,0.31623392179608345,-0.07273123878985643
2,10616832,0.06777758258132963,0.31013385159273943,-0.06292541195948918
2,10747904,0.07172251224983484,0.32531436160206795,-0.06846095784567297
2,10878976,0.06903243821579963,0.30284027894958854,-0.07309140427969396
2,11010048,0.06554613597108983,0.2870633350685239,-0.07333970488980412
2,11141120,0.05938034498831257,0.27116735465824604,-0.07427775720134377
2,11272192,0.057317962287925184,0.352949236985296,-0.07304165186360478
2,11403264,0.055321372870821506,0.31517368322238326,-0.07259905361570418
2,11534336,0.05438916658749804,0.2875183839350939,-0.07350471732206643
2,11665408,0.06244112297899847,0.34556878623863063,-0.06585673183202743
2,11796480,0.06611132138641551,0.36589261377230287,-0.07064346713013947
2,11927552,0.06265166791854426,0.3496184917166829,-0.07295517949387431
2,12058624,0.05808703973889351,0.3643845743499696,-0.07326843962073326
2,12189696,0.05567830897052772,0.3192614451982081,-0.07312001730315387
2,12320768,0.053121044154977426,0.3378410981968045,-0.07336857705377042
2,12451840,0.053702584002166986,0.3050048314034939,-0.0729012934025377
2,12582912,0.05158962661516853,0.36824941635131836,-0.07511885417625308
2,12713984,0.052083506962881075,0.31612613901495934,-0.06834706562260787
2,12845056,0.05512997883488424,0.3194519239477813,-0.07186824991367757
2,12976128,0.05253231473034248,0.32140836119651794,-0.07530806958675385
2,13107200,0.052257277857279405,0.41874288069084287,-0.07436287007294595
2,13238272,0.04991468720254488,0.5221201460808516,-0.07235710672102869
2,13369344,0.04991068638628349,0.32992264442145824,-0.07256843289360404
2,13500416,0.050218342716107145,0.3039962148759514,-0.077701824484393
2,13631488,0.048471764486748725,0.27847937820479274,-0.07381565612740815
2,13762560,0.052441476734214426,0.32667699905733266,-0.06888165776928265
2,13893632,0.05580736571573652,0.3181617190130055,-0.07361891074106097
2,14024704,0.054200201615458354,0.350794575875625,-0.07372608105652034
2,14155776,0.054215570096857846,0.33345086593180895,-0.07263883529230952
2,14286848,0.05390335022821091,0.3229516879655421,-0.0751440105959773
2,14417920,0.05328375959652476,0.28622162993997335,-0.07537998538464308
2,14548992,0.05284113812376745,0.36812531808391213,-0.07669498887844384
2,14680064,0.051243869034806266,0.31886361027136445,-0.07155746640637517
2,14811136,0.05907402503481232,0.3547895453125238,-0.06865089759230614
2,14942208,0.06384873049682938,0.30511489883065224,-0.07316487189382315
2,15073280,0.06418286816915497,0.519662659149617,-0.07171883434057236
2,15204352,0.06211839587194845,0.38558057486079633,-0.07383645209483802
2,15335424,0.06052495335461572,0.4563824236392975,-0.07348526176065207
2,15466496,0.05833710124716163,0.38611869560554624,-0.07419261406175792
2,15597568,0.055074615695048124,0.3216788093559444,-0.07510680984705687
2,15728640,0.05259603774175048,0.3407322170678526,-0.0757840748410672
2,15859712,0.05107063238955258,0.31754060849547383,-0.07004620112478732
2,15990784,0.0530038436409086,0.3481622932013124,-0.07348272996023297
2,16121856,0.05025071234558709,0.3119123277720064,-0.07543571759015322
2,16252928,0.051547903567552567,0.2863874868489802,-0.07414758228696883
2,16384000,0.05149207400972955,0.3188500932883471,-0.07228838163428009
2,16515072,0.049534038436831906,0.3780316954944283,-0.07524340273812413
2,16646144,0.04998958474607207,0.31593829533085227,-0.07557967328466475
2,16777216,0.052416092017665505,0.3195611252449453,-0.07757833483628929
