attempt,collected_frames,env/success_rate,env/failure_rate
2,20316160,0.6351351351351351,0.07263513513513513
2,20447232,0.5844155844155844,0.0762987012987013
2,20578304,0.6235864297253635,0.06623586429725363
2,20709376,0.6323529411764706,0.0718954248366013
2,20840448,0.6308943089430894,0.07642276422764227
2,20971520,0.6589403973509934,0.0728476821192053
2,21102592,0.6576,0.0576
2,21233664,0.49014084507042255,0.10985915492957747
2,21364736,0.4263261296660118,0.10019646365422397
2,21495808,0.38752052545155996,0.07060755336617405
2,21626880,0.47324414715719065,0.07525083612040134
2,21757952,0.4817880794701987,0.10927152317880795
2,21889024,0.5917065390749602,0.09728867623604466
2,22020096,0.6279461279461279,0.10101010101010101
3,131072,0.9863013698630136,0.0136986301369863
3,262144,0.9166666666666666,0.08333333333333333
3,393216,0.4665718349928876,0.04267425320056899
3,524288,0.662379421221865,0.05466237942122187
3,655360,0.5585874799357945,0.06902086677367576
3,786432,0.6277495769881557,0.050761421319796954
3,917504,0.6403508771929824,0.06315789473684211
3,1048576,0.6475548060708263,0.06408094435075885
3,1179648,0.6048,0.0624
3,1310720,0.7214953271028037,0.07289719626168224
3,1441792,0.6501597444089456,0.05591054313099041
3,1572864,0.6116352201257862,0.07389937106918239
3,1703936,0.6280193236714976,0.09178743961352658
3,1835008,0.6370967741935484,0.07741935483870968
3,1966080,0.631578947368421,0.07496012759170653
3,2097152,0.6505016722408027,0.06521739130434782
3,2228224,0.584717607973422,0.08970099667774087
3,2359296,0.6297029702970297,0.09900990099009901
3,2490368,0.5440140845070423,0.1267605633802817
