attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,3276800,-0.41210808872611215,-0.00149553148318676,0.001030698404516823,-0.0054876645954391,-0.008133195988612167,-0.035908801261735866,-0.00010312637379701092,-0.0018130352789330298,-0.0014023579740847169,-0.4209645489122339,0.034947788862369836,0.07660516213897868
0,3407872,-0.49072954669326674,-0.001345274855351295,-0.0020062341609825497,-0.009962414668672983,-0.022290203710275895,-0.013242592139116915,0.0009948711439958617,-4.351995822818301e-05,-0.004035632074095498,-0.4156020328333449,0.016635101942587223,0.023112575820081947
0,3538944,-0.4086256866287496,-0.0011752891617144352,0.0007541157446787576,-0.0034809863529750166,-0.004293658863738484,-0.027178999107408095,0.009390343117956947,-0.0010007058748923714,-0.0020006120701377686,-0.48370618723638453,0.015031463113474874,-0.04336195272788916
0,3670016,-0.4021114488304862,-0.0027639945108837403,0.004877877963028283,0.006086205042604091,0.031726672393219975,-0.050955380796945456,0.014843809425697652,0.0016311540167897967,-0.0026619152899006126,-0.21860041675258965,-0.012941239345845311,0.2507998856320092
0,3801088,-0.4373625249714722,-0.0009114315719875168,-0.0009297162935613169,-0.0019252573172624855,-0.01028204355665348,-0.03713054379484029,0.00696637190928638,-0.0001304594719531303,-0.0009116495219360468,-0.43255733304755445,0.018108190642876585,-0.05278447790061614
0,3932160,-0.32974319113474293,-0.0086684534134075,-0.00885339332820732,0.009666201752126324,0.018845883913402688,-0.046616513164568926,0.0010165233312801807,-0.0021231989368608157,0.0047194230786248275,-0.47275748867258055,0.02275521676732122,0.07423451250687668
0,4063232,-0.4969027726820289,-0.0019852364151503317,-0.00017720368081837058,0.007886725931937965,-0.010651685980414712,-0.014396822467177139,0.008943134025108388,0.0013088609321863821,-0.001153894853969405,-0.39418469424904096,-0.016683243361353208,-0.04572572542081423
0,4194304,-0.4272384830749427,-0.0034781051535780214,-0.004571472849413247,0.029070106304157194,0.005166341151384001,0.009807595421680701,0.00489830640959089,-0.0003561500221379229,0.005841062966088148,-0.42569916224632287,0.02448231514458748,0.059390899256116784
0,4325376,-0.38279307595317497,-0.0001656020636203899,0.0006808659993350603,-0.0021735694573786998,-0.01485758093613018,-0.03221310582670185,0.018918903435257806,0.0007771301392636106,-0.004979392163744729,-0.2982758562883431,0.029176420153702563,0.21498849758334704
0,4456448,-0.4662435436868189,0.0003272892959903494,-0.0007996448967128718,-0.01364512255708541,-0.009780582767459158,-0.022025945870615432,0.010546293181761986,0.0005127129614261589,-0.005437016533320202,-0.439618080595605,0.022430907127546546,-0.008632860525657983
0,4587520,-0.02461169371333213,0.0031744612489185975,0.004212411813926294,0.04117860909849301,0.03739789135118133,0.09120659561123803,0.03321205107991664,0.005392416981509838,0.013473578973839068,-0.548392155957816,0.007369826305600696,0.19037830786422832
0,4718592,-0.45323646641605925,-0.00019470800502625085,0.0011418276630358259,-0.00909370259318569,0.005033373152160182,-0.07580971285836467,0.015787420932280465,-0.0005089779908566198,-0.0049294637807246475,-0.41040048385912486,0.017426852154677066,0.006437010594504475
0,4849664,-0.5516189103979829,-0.004815455001325853,-0.004567386881074871,-0.019144562379809965,-0.0030153013178966875,-0.0310406882493397,0.014569859622743446,0.000431187459421354,-0.01034500455519534,-0.16492182475926956,0.010525742034185267,-0.185004077341755
0,4980736,-0.4981592289403303,-4.9400419760109275e-05,0.0009224313432832042,-0.0030505645197399026,-0.001242643358066842,-0.044085482694486304,0.007650677492648967,-0.0024490594338968897,-0.004947617013913132,-0.361459222744667,0.030292459083763615,0.04569121295544368
0,5111808,-0.463682283844643,1.639828431592113e-05,0.002422613625700034,0.004191881588761558,0.0034797012388696623,-0.032250866404698424,0.010998648266992204,-0.0009466447804611815,0.0016304394509267703,-0.41287292077047505,0.015786952653094443,-0.0517206490910618
0,5242880,-0.32814241935653976,0.0016445224475815632,-0.00028655683629489324,-0.015333552887562281,-0.024396451240937037,0.0032866096679618367,0.0022811123241868506,-0.00038146537007031645,0.0018005002791574123,-0.339285209427048,0.04419400631009736,-0.23896759385256267
0,5373952,-0.4819791017894029,0.00021597518543355846,-0.0005217050515043677,-0.010165879701871964,-0.02438992999970693,0.027904137948425712,-0.015987931555669323,0.00022008607055199505,0.005740400189234245,-0.2995759036802258,0.03090184888332261,-0.1023970999446506
