attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
3,14548992,729.8207273483276,1000.0,1.289499125443399,731.681444644928,1000.0,1.132896297145635,735.7991733551025,1000.0,1.1442907025339082,738.6273007392883,1000.0,1.2468007011339068
3,14680064,749.8549790382385,1000.0,1.2913902001455426,751.5170397758484,1000.0,1.2558935903944075,751.8845162391663,1000.0,1.3382683405652642,755.1295003890991,1000.0,1.4429990244098008
3,14811136,420.96745892842614,1000.0,2.5480532037094235,421.3761250305176,1000.0,2.8694280878951153,329.5867695109049,999.9160649617513,0.44154166553790375,330.74050882975257,999.7942968750001,0.4392485848115757
3,14942208,429.4454667568207,1000.0,0.6142166573554277,430.24179244041443,1000.0,0.4214220801368356,327.98086953163147,1000.0,0.49535367311909795,328.7066466808319,1000.0,0.44626953755505383
3,15073280,667.5877614021301,1000.0,0.8605406512506306,669.8310952186584,1000.0,1.0559563690330833,673.1859893798828,1000.0,0.965606938872952,675.447624206543,1000.0,0.959799904609099
3,15204352,690.0927219390869,1000.0,1.091686237603426,692.95623254776,1000.0,1.1050029625184834,806.9454045295715,1000.0,1.746516979765147,809.1175489425659,1000.0,1.6637324541807175
3,15335424,770.2039909362793,1000.0,1.3520358768291771,771.4163899421692,1000.0,1.3468132824636996,763.6337766647339,1000.0,1.283844402525574,767.2990531921387,1000.0,1.3192514022812247
3,15466496,770.698169708252,1000.0,1.2177327405661345,771.5617527961731,1000.0,1.5369069557636976,729.790641784668,1000.0,1.148735385388136,732.4087681770325,1000.0,1.232550112530589
3,15597568,727.7701692581177,1000.0,1.2277516471222043,729.0734624862671,1000.0,1.2031769409077242,712.1525053977966,1000.0,1.1669007134623826,714.8823246955872,1000.0,1.1552250637905672
3,15728640,687.9148344993591,1000.0,1.0000163726508617,690.4163446426392,1000.0,1.0133445430547,672.364031791687,1000.0,0.8939772720914334,675.1685371398926,1000.0,0.7452279166318476
5,15859712,315.56311407725013,1000.0,0.45554544646292927,315.78225989023844,1000.0,0.46934252803524334,291.35527406056724,999.9398440551759,0.4398375542461872,292.13162225087484,1000.0,0.4535841419858237
5,15990784,321.699907541275,1000.0,0.3756020327564329,321.5828676223755,1000.0,0.47387753368820995,299.821942448616,1000.0,0.35009350860491395,300.1507842540741,1000.0,0.38333116425201297
5,16121856,670.7468185424805,1000.0,0.830281276255846,672.8023624420166,1000.0,0.7812348485458642,778.4647703170776,1000.0,1.5674315700307488,781.2680788040161,1000.0,1.543082355055958
5,16252928,706.2557635307312,1000.0,1.0582205038517714,707.1434969902039,1000.0,1.1313931194599718,733.1084041595459,1000.0,1.1112462497549132,735.450502872467,1000.0,1.3157570688053966
5,16384000,733.2068915367126,1000.0,1.112903698347509,734.856104850769,1000.0,1.3594706100411713,759.5596280097961,1000.0,1.346270244102925,761.9114422798157,1000.0,1.168539666221477
5,16515072,738.3910427093506,1000.0,1.2475934140384197,740.8567638397217,1000.0,1.2182142920792103,711.3134031295776,1000.0,1.1218441152013838,714.1903982162476,1000.0,0.9545470410957932
5,16646144,718.7680878639221,1000.0,0.9660085625946522,720.8749070167542,1000.0,1.0316863525658846,694.7341909408569,1000.0,1.0116826777812093,697.838538646698,1000.0,1.1471764512825757
5,16777216,717.8529481887817,1000.0,1.002434273250401,721.3427286148071,1000.0,1.0594579465687275,695.157726764679,1000.0,1.0150142651982605,697.8869204521179,1000.0,0.8912292264867574
5,16908288,488.39514238993326,1000.0,0.9781525705878933,488.90088801066076,1000.0,1.040476964240273,517.5407599131266,1000.0,1.0641068018755564,515.7211337788899,1000.0,1.2237207344795267
6,16908288,344.5166474533081,999.8670070902506,2.3438871809467674,344.70864818573,999.85552927653,2.6691325310741862,306.49253314971924,999.6448584493002,1.0741269517658898,306.3171145629883,999.9060242716471,1.0900219106922546
6,17039360,347.20958614349365,1000.0,0.44099930999800563,348.64460349082947,1000.0,0.40286644198931754,313.9402949810028,1000.0,0.3637586775003001,313.1752299070358,1000.0,0.4077034620568156
6,17170432,644.8061122894287,1000.0,0.9729211723897606,647.5474405288696,1000.0,0.9588334071449935,786.4225277900696,1000.0,1.4820945737883449,788.1698665618896,1000.0,1.908026815392077
6,17301504,730.5918984413147,1000.0,1.0810190921183676,731.8314929008484,1000.0,1.2156623555347323,684.8906769752502,1000.0,0.9538673614151776,687.7550430297852,1000.0,0.9618811418768018
