attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
1,19791872,1.1445040386170149,11.323687832802534,0.04654953379940707,0.00033369860534548934,0.289462685585022,0.0,1.2381271839141845,0.1535419474587929,1.2476963102817535,0.15470967406142622,1.29551664352417,0.16053868276311745
1,19922944,1.2105449857190251,12.453979715704918,0.04921064455265878,0.0005489221939853905,0.44655657932162285,0.0,1.2713598489761353,0.15759548877259943,1.2885359287261964,0.1596884634829392,1.318220077753067,0.16330220455833366
1,20054016,1.1683641904965043,12.568936549127102,0.04743884263007203,0.0005904473330247129,0.4231943413615227,0.0,1.2630231976509094,0.1565791222960431,1.2842682778835297,0.15916856624183495,1.3071533715724946,0.16195545323631833
1,20185088,0.9056994942948222,13.436010204255581,0.02760123931511771,0.0011833870965745064,0.593544265255332,0.0,1.1301507353782654,0.14033652165558164,1.238876551389694,0.1536334087731075,1.564342975616456,0.19308808538369493
1,20316160,1.2136229509487748,12.421858713030815,0.04880874505761312,0.0005665194582888944,0.432271346449852,0.0,1.3355013132095337,0.1654040081372503,1.3649461567401886,0.16898172356464203,1.3856987953186035,0.17150062008341327
1,20447232,1.1900522485375404,12.399630583822727,0.04950769091374241,0.0005804594288747467,0.41339013911783695,0.0,1.2816550612449646,0.15885017322960326,1.2957444429397582,0.16056642368838814,1.3307723903656008,0.16482900865051553
1,20578304,1.2242950890213251,12.20858809351921,0.04401507253351156,0.0005250927754332224,0.3904421217739582,0.0,1.3051352143287658,0.16170979047344836,1.3149519503116607,0.16290455626605382,1.343800389766693,0.16641283797122064
1,20709376,1.1875195363536477,12.305253263562918,0.04815905312716495,0.0004948576979586505,0.3946284353733063,0.0,1.2498751878738403,0.1549755036006204,1.2634561777114868,0.15663191743346982,1.2920727145671844,0.1601192575877184
1,20840448,1.2220342429354787,11.419117394834757,0.051133421606209595,0.00034927659964978375,0.2792050987482071,0.0,1.2800365090370178,0.15865295306032334,1.2866048574447633,0.1594532258973671,1.3181652581691743,0.1632955348412941
1,20971520,1.239639738574624,11.926895391196012,0.04738502557302127,0.00045449417802956305,0.3532439451664686,0.0,1.310833477973938,0.16240336718404902,1.3396708905696868,0.16591090239754824,1.356856609582901,0.1679992370725365
1,21102592,1.2271398911252618,12.39692161232233,0.05128121393499896,0.0005025170564749715,0.42496197670698166,0.0,1.2795321464538574,0.15859149402143746,1.2966884315013885,0.16068137789091153,1.3438930344581603,0.16642409783207968
1,21233664,1.4410440707579255,14.24610897153616,0.043865058512892574,0.0012475619863216991,0.5926888342946768,0.0,1.7326513171195983,0.21325733882003517,2.1440047025680538,0.2617633998761546,3.049767117500305,0.363767271203675
1,21364736,1.1292347898706794,12.280089721083641,0.04526460327178938,0.0005118242246169302,0.42025492526590824,0.0,1.2219030499458312,0.15156112738710625,1.2625860154628754,0.15652581386708775,1.275282382965088,0.15807359086660377
1,21495808,1.166563048493117,11.479021809995174,0.0478518994859769,0.0004466422063842401,0.3342985976487398,0.0,1.3133211612701416,0.16270611076209218,1.3329646110534668,0.1650955792430011,1.3764098322391511,0.17037342715388282
1,21626880,1.1887730415910482,12.046788733452559,0.05219728659358225,0.0004555270049735327,0.3587093986570835,0.0,1.2686647772789001,0.15726695434450155,1.2799057185649871,0.15863701572192257,1.2983898162841796,0.16088855300444038
1,21757952,1.1473868489265442,11.719679038971663,0.04921561813534936,0.00042866408568897896,0.35077964700758457,0.0,1.2625813126564025,0.15652524041876492,1.2895847380161285,0.15981621883609076,1.3241264760494231,0.16402072889443864
1,21889024,1.2074808720499277,12.486337527632713,0.04926511122903321,0.0005033416910009691,0.4069452490657568,0.0,1.2957275271415711,0.16056436372740834,1.306717538833618,0.16190240263903877,1.342075798511505,0.1662032264862663
1,22020096,1.1582384603098035,11.756706219166517,0.04446703758731019,0.000460842802795014,0.36104593612253666,0.0,1.2313392639160157,0.15271335297129918,1.2497657299041747,0.15496214993816992,1.2750917065143585,0.15805035178297056
1,22151168,1.2200852893292904,12.474262528121471,0.04894395272276597,0.0005807020072552405,0.42939463444054127,0.0,1.3056548833847046,0.16177304976896179,1.318173062801361,0.16329648440593036,1.3643849921226503,0.16891358017436975
1,22282240,1.5281427949666977,11.82918506115675,0.03954312700079754,0.00047106162972454513,0.3022906705737114,0.0,1.7823188543319701,0.2191755174576755,2.0880281567573538,0.2552339186220316,2.7134944963455214,0.3267512210822314
1,22413312,1.2432127678766847,12.280259732156992,0.050807208299374906,0.0005894917993884974,0.4122037775814533,0.0,1.3967846632003784,0.17284527531061178,1.4198514997959135,0.1756410871482088,1.4452842330932618,0.17872037471186375
1,22544384,1.1320117409341037,11.500177320092916,0.046072152708802605,0.0005118514572473032,0.3425036557018757,0.0,1.2908313393592834,0.15996806025590282,1.309789204597473,0.16227627313810933,1.3484402561187745,0.16697670516713492
