attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
1,6815744,759.6162691116333,1000.0,1.1657605208456516,761.9899559020996,1000.0,1.3872294658795,743.0385975837708,1000.0,1.031562405405566,745.1949348449707,1000.0,1.32475442904979
1,6946816,749.3600821495056,1000.0,1.2276843255385756,751.5243725776672,1000.0,1.392271044664085,776.4133586883545,1000.0,1.2217609034851193,779.0532336235046,1000.0,1.39554865215905
1,7077888,748.3307695388794,1000.0,1.2288716328330338,749.9062342643738,1000.0,1.1915976705495268,768.682831287384,1000.0,1.3644559066742659,770.3756175041199,1000.0,1.2755803742911667
1,7208960,753.2845582962036,1000.0,1.1829611333087087,754.8736639022827,1000.0,1.2016612719744444,751.0654587745667,1000.0,1.210527722723782,752.4407677650452,1000.0,1.4760839827358723
1,7340032,753.2383332252502,1000.0,1.1520504388026893,755.3086047172546,1000.0,1.2319146043155342,752.4268274307251,1000.0,1.056552558671683,754.1516199111938,1000.0,1.209893242456019
1,7471104,482.76765464782716,1000.0,3.1237892961874607,483.56172342936196,1000.0,2.844743076687058,428.4237737782796,1000.0,0.5600728118978441,429.49703722635905,1000.0,0.5627251597618064
1,7602176,488.0965521335602,1000.0,0.5946619836613536,490.11556792259216,1000.0,0.527008568868041,433.5702998638153,1000.0,0.44166414241772145,436.15104699134827,1000.0,0.5566929313354194
1,7733248,729.2383289337158,1000.0,1.2676259144209325,731.0154271125793,1000.0,1.1975946470629424,763.287661075592,1000.0,1.465819451783318,765.4803814888,1000.0,1.4344070018269122
1,7864320,747.265627861023,1000.0,1.0557905272580683,750.3224925994873,1000.0,1.3354907045140862,763.6369299888611,1000.0,1.4099003509618342,765.7500925064087,1000.0,1.5901438128203154
1,7995392,742.7684717178345,1000.0,1.0489452020265162,745.3149914741516,1000.0,1.1783043574541807,772.6762976646423,1000.0,1.397455076687038,774.434401512146,1000.0,1.6155230412259698
1,8126464,750.6598672866821,1000.0,1.4052897111978382,752.6621036529541,1000.0,1.3798606963828206,769.7303924560547,1000.0,1.526524503249675,771.2243618965149,1000.0,1.3669949197210371
1,8257536,749.8804078102112,1000.0,1.230112949386239,751.2419762611389,1000.0,1.0953077785670757,787.5334129333496,1000.0,1.268070951802656,789.0866565704346,1000.0,1.2336496690986678
1,8388608,748.8027057647705,1000.0,1.278544926084578,751.1052355766296,1000.0,1.2268296843394637,742.74076795578,1000.0,1.117296586977318,745.1518130302429,1000.0,1.4235448874533176
1,8519680,325.6440047836304,1000.0,0.40875952737405896,326.9508909861247,1000.0,0.4131717926838125,330.75542694091797,1000.0,0.42933308164278666,332.14268009185787,1000.0,0.4174362395393352
1,8650752,321.7009036540985,1000.0,0.42983015021309257,323.8704180717468,1000.0,0.43654195172712207,330.2486128807068,1000.0,0.4514716195408255,332.39430046081543,1000.0,0.43509278586134315
1,8781824,752.0496935844421,1000.0,1.061390723567456,754.403727054596,1000.0,1.2182602090761065,793.3288578987122,1000.0,1.4776788502931595,795.675769329071,1000.0,1.585280925501138
1,8912896,750.8973307609558,1000.0,1.228713586460799,753.6160941123962,1000.0,1.388569694943726,772.2284865379333,1000.0,1.6187010533176363,774.4742665290833,1000.0,1.495108232833445
1,9043968,730.7121124267578,1000.0,1.200187535956502,733.3198595046997,1000.0,1.2323186537250876,751.9348006248474,1000.0,1.3871327170636505,754.8047013282776,1000.0,1.2741997237317264
1,9175040,763.9682993888855,1000.0,1.2776422458700836,767.3550539016724,1000.0,1.3527632995974272,752.6870512962341,1000.0,1.3243725709617138,755.2007803916931,1000.0,1.3721992131322622
1,9306112,752.9850497245789,1000.0,1.2574261161498725,754.3797125816345,1000.0,1.096502389293164,731.2355208396912,1000.0,1.1431738948449492,732.470675945282,1000.0,1.099995518103242
1,9437184,734.3675889968872,1000.0,1.201227085897699,736.5836687088013,1000.0,1.3029488371685147,768.4334349632263,1000.0,1.1237487029284239,769.2124872207642,1000.0,1.2084105862304568
1,9568256,565.0168533325195,1000.0,3.864419046787855,566.2691986592611,1000.0,4.3009212639927865,432.83927439371746,1000.0,4.414647922782848,433.6319118499756,1000.0,3.5519839603702223
1,9699328,567.0212779045105,1000.0,0.7263064708095044,568.6342935562134,1000.0,0.7059784480370581,443.8329176902771,1000.0,0.5924019408412278,444.55105233192444,1000.0,0.4627726757898927
1,9830400,770.6711988449097,1000.0,1.4415065180510283,772.2756834030151,1000.0,1.3224086645059288,689.438108921051,1000.0,1.0072562140412629,691.5200991630554,1000.0,1.1488015530630946
1,9961472,746.1627407073975,1000.0,1.0400792248547077,748.8857588768005,1000.0,1.1155151254497468,722.6935229301453,1000.0,1.2093752725049853,724.3758120536804,1000.0,1.1206986149773002
1,10092544,727.788911819458,1000.0,1.0347744496539235,730.0832958221436,1000.0,1.1802020240575075,744.8580660820007,1000.0,1.1609699493274093,746.9696731567383,1000.0,1.3724518255330622
1,10223616,746.7739839553833,1000.0,1.1901421435177326,748.1641597747803,1000.0,1.1813038273248821,733.2379760742188,1000.0,1.1502302577719092,736.1478781700134,1000.0,1.3351331076119095
1,10354688,732.1891059875488,1000.0,1.2328129652887583,733.2409915924072,1000.0,1.1158997751772404,802.2226324081421,1000.0,1.2358476100489497,804.6788110733032,1000.0,1.5779989333823323
1,10485760,731.7287917137146,1000.0,1.1582555742934346,733.1936111450195,1000.0,1.0256165470927954,765.1389198303223,1000.0,1.338435267098248,767.2417192459106,1000.0,1.339226417709142
