attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
1,20709376,0.20995143114123493,0.3871283894404769,-0.038558182306587696
1,20840448,0.18903377780225128,0.376484947046265,-0.04579127277247608
1,20971520,0.20466791302897036,0.3881283907685429,-0.048361552180722356
1,21102592,0.22740999367168113,0.5237304619948069,-0.005986326485872269
1,21233664,0.2298420057632029,0.5198891088366508,-0.015192202292382717
1,21364736,0.21740825613960624,0.4830779153853655,-0.02251638239249587
1,21495808,0.20716210978571326,0.41908289189450443,-0.03560484806075692
1,21626880,0.21618645847775042,0.3802970286924392,-0.02628652355633676
1,21757952,0.20515253744088113,0.3972364403307438,-0.029481750214472413
1,21889024,0.2204486111877486,0.42289132019504905,-0.033829623367637396
1,22020096,0.22048024309333414,0.4018221611622721,-0.04352228157222271
1,22151168,0.19187021359597567,0.46711129687726494,-0.04107760200897853
1,22282240,0.19406979222549126,0.5234813333954662,-0.04796497616916895
1,22413312,0.21427782671526074,0.5594719203654677,-0.045484605710953474
1,22544384,0.21638438024092466,0.382754597812891,-0.049250825541093946
1,22675456,0.19153972470667213,0.379811467602849,-0.0461596199311316
1,22806528,0.20612993650138378,0.39429500699043274,-0.036987268598750234
1,22937600,0.1994326893473044,0.3874812410213053,-0.03266541357152164
1,23068672,0.21065701998304576,0.45387383457273245,-0.039690365083515644
1,23199744,0.2313009956114062,0.37936027310788634,0.0045736174037059145
1,23330816,0.23014596104621887,0.38739656493999064,-0.01833912404254079
1,23461888,0.21422922750934958,0.3805090938694775,-0.0203646554145962
1,23592960,0.20680453290697187,0.3782022325322032,-0.026258505880832672
1,23724032,0.21467450051568449,0.3901368025690317,-0.024350550025701523
1,23855104,0.21159345540218055,0.38021364505402744,-0.02541500423103571
1,23986176,0.19915588793810457,0.36598474346101284,-0.04550845245830715
1,24117248,0.20181908714585006,0.3853326600510627,-0.04058704408816993
2,24248320,0.21780208419067398,0.43986711755394936,-0.008855707794427872
2,24379392,0.22092002141289413,0.4942861218005419,-0.02101704105734825
2,24510464,0.21575896488502622,0.47175107314251363,-0.020046686520799994
2,24641536,0.20617511577438563,0.3970557434950024,-0.026221650186926126
2,24772608,0.2060450674034655,0.4037478028330952,-0.047314065508544445
