attempt,collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
0,7602176,0.289241224527359,0.5150507092475891,0.0002807733544614166,0.5035709738731384,-0.059753064066171646,0.4737287759780884,-0.05851218104362488,0.4839813709259033,0.10008397698402405,0.4414513409137726,0.09891016781330109,0.4556838274002075
0,7733248,0.28663626313209534,0.5213788151741028,-0.0011336755705997348,0.507598876953125,-0.06034703552722931,0.4743148386478424,-0.05806533992290497,0.48295772075653076,0.10349424183368683,0.4466094374656677,0.10046087950468063,0.45644834637641907
0,7864320,0.2892896831035614,0.5152087211608887,0.0006077985162846744,0.5078696608543396,-0.060188740491867065,0.4786936342716217,-0.058749306946992874,0.4840829074382782,0.10057909786701202,0.44424813985824585,0.09604015946388245,0.4570333659648895
0,7995392,0.2871154248714447,0.517108678817749,0.00044650182826444507,0.5079439878463745,-0.05682670697569847,0.4806255102157593,-0.05720830708742142,0.4831436574459076,0.10000109672546387,0.448669970035553,0.10189709812402725,0.4562886953353882
0,8126464,0.28801628947257996,0.5210673809051514,0.0016026950906962156,0.5042431354522705,-0.05490612983703613,0.48208087682724,-0.05545379966497421,0.48858556151390076,0.10375334322452545,0.45073455572128296,0.10013669729232788,0.458878755569458
0,8257536,0.2890818119049072,0.5193171501159668,0.0007883264916017652,0.5047395825386047,-0.05582847446203232,0.48338761925697327,-0.0542156845331192,0.48749804496765137,0.10066137462854385,0.45443490147590637,0.10228891670703888,0.46291354298591614
0,8388608,0.2884294390678406,0.5151910781860352,-0.00031454942654818296,0.5056522488594055,-0.053297486156225204,0.48705339431762695,-0.051875703036785126,0.48901864886283875,0.10416960716247559,0.45699992775917053,0.1049124151468277,0.46335074305534363
0,8519680,0.2879340946674347,0.5206692218780518,0.004328704904764891,0.5027483105659485,-0.05228642001748085,0.4912042021751404,-0.0529339462518692,0.49342504143714905,0.10864284634590149,0.45675987005233765,0.1086752861738205,0.4648767411708832
0,8650752,0.2859272360801697,0.5212059617042542,0.00048114039236679673,0.5057495832443237,-0.04811032861471176,0.49000418186187744,-0.049107883125543594,0.4944871664047241,0.10663039237260818,0.4580188989639282,0.10928227752447128,0.4637903571128845
0,8781824,0.28112465143203735,0.5272440314292908,-0.0001659034169279039,0.5057671666145325,-0.055254120379686356,0.490342915058136,-0.05409739166498184,0.4984869658946991,0.11130870878696442,0.4584987759590149,0.11240646243095398,0.46533864736557007
0,8912896,0.285746306180954,0.5237918496131897,-0.002053104806691408,0.5055490732192993,-0.052253469824790955,0.4910837411880493,-0.05036105960607529,0.5014426708221436,0.10629304498434067,0.4592287242412567,0.10642183572053909,0.46553951501846313
0,9043968,0.2842298448085785,0.5285580158233643,-0.0027074054814875126,0.5094003081321716,-0.055073998868465424,0.49139901995658875,-0.05521687865257263,0.502970278263092,0.10592642426490784,0.45793041586875916,0.1090288907289505,0.4644353985786438
0,9175040,0.28214460611343384,0.530121386051178,0.0023706890642642975,0.5071222186088562,-0.05276157706975937,0.4968169033527374,-0.054107360541820526,0.5053918957710266,0.109978586435318,0.4611731469631195,0.10822619497776031,0.466031938791275
0,9306112,0.2836350202560425,0.5307687520980835,-0.00035714622936211526,0.5083627104759216,-0.049559108912944794,0.4991013705730438,-0.04770547151565552,0.504635751247406,0.10846197605133057,0.4618425667285919,0.1063627153635025,0.46678856015205383
0,9437184,0.27956777811050415,0.5361282825469971,-0.0020196610130369663,0.5098082423210144,-0.05496962368488312,0.49774691462516785,-0.051878176629543304,0.5057834386825562,0.11384238302707672,0.4653039872646332,0.11132530122995377,0.47123250365257263
0,9568256,0.28207671642303467,0.5393332242965698,-0.0007387064397335052,0.511186957359314,-0.05421765148639679,0.4957066476345062,-0.0517258495092392,0.5058326125144958,0.11506706476211548,0.4679172933101654,0.11596554517745972,0.4741455316543579
0,9699328,0.27580952644348145,0.5440300107002258,0.0017995452508330345,0.5153888463973999,-0.05311514437198639,0.4977753162384033,-0.05649007856845856,0.5051347613334656,0.12001186609268188,0.4683939516544342,0.11728783696889877,0.47480425238609314
0,9830400,0.27621179819107056,0.5456675887107849,-0.0011728116078302264,0.5173754692077637,-0.057186901569366455,0.4956483542919159,-0.055965643376111984,0.5046944618225098,0.12360955774784088,0.4691934287548065,0.12000538408756256,0.476800799369812
0,9961472,0.2767096161842346,0.542996346950531,0.001056892448104918,0.5221824049949646,-0.05495544150471687,0.49863359332084656,-0.052897825837135315,0.5059865713119507,0.1135360598564148,0.47185420989990234,0.11453258246183395,0.4769544303417206
0,10092544,0.27921855449676514,0.5411110520362854,0.0011093106586486101,0.5256378054618835,-0.05014830455183983,0.5036826729774475,-0.0525764599442482,0.5098915100097656,0.11580918729305267,0.4695696234703064,0.11384551227092743,0.47829651832580566
0,10223616,0.2758639454841614,0.5445306301116943,0.0030869492329657078,0.5296989679336548,-0.04774761199951172,0.5033430457115173,-0.04886413738131523,0.5106661915779114,0.11405158042907715,0.4692361056804657,0.11525271087884903,0.4784347116947174
0,10354688,0.2782396078109741,0.543671727180481,-0.0004755994596052915,0.5346619486808777,-0.04789924621582031,0.501724123954773,-0.046454042196273804,0.5135091543197632,0.11398113518953323,0.47356221079826355,0.11578133702278137,0.47763651609420776
0,10485760,0.27510136365890503,0.5465086698532104,-0.0021358293015509844,0.534951388835907,-0.04576723277568817,0.5050087571144104,-0.042316943407058716,0.5143696069717407,0.11895769089460373,0.47383031249046326,0.11927296221256256,0.4793291389942169
