collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
62783488,0.19734501838684082,0.0012348556192591786,-0.0010051007848232985,0.014269797131419182,-0.005818165838718414,0.08495260775089264,0.07764383405447006,0.12031452357769012,0.017219074070453644,1.6789630651474,-0.07906331866979599,8.771766662597656
62914560,0.3957345485687256,0.00493578240275383,0.0023906452115625143,0.03347640484571457,0.044418301433324814,0.031398896127939224,0.082465760409832,0.21084198355674744,0.027631130069494247,2.910491704940796,-0.004349910654127598,7.113211631774902
63045632,0.266443133354187,-0.0007647528545930982,-0.0005445661954581738,0.0006212492007762194,0.01731911115348339,0.017555231228470802,0.06016506999731064,0.16580162942409515,0.004517413210123777,1.747595191001892,0.020764729008078575,8.552322387695312
63176704,0.38043490052223206,0.01038498803973198,0.005402930546551943,0.01002079714089632,0.013928240165114403,0.04791270196437836,0.06969089806079865,-0.043612897396087646,0.021702995523810387,2.0481345653533936,-0.08156934380531311,6.578187942504883
63307776,0.23144422471523285,0.0005597508861683309,0.00013203312119003385,-0.015953727066516876,0.036653198301792145,-0.07223851978778839,0.055754370987415314,0.05389366298913956,0.013028514571487904,1.8317188024520874,0.07394292205572128,7.004516124725342
63438848,0.3939512372016907,0.00400078808888793,0.006437200121581554,-0.021243227645754814,0.06676074862480164,0.06091691181063652,0.02773340791463852,0.08532256633043289,0.02291294001042843,2.809265613555908,-0.0224540363997221,6.9984540939331055
63569920,0.2636899948120117,0.0012711884919553995,-0.0017164454329758883,0.007695184554904699,0.0014554728986695409,0.022738538682460785,0.04302200302481651,0.015711680054664612,-0.0036758019123226404,2.2408299446105957,-0.05095827952027321,8.03638744354248
63700992,0.428650438785553,0.009763902053236961,0.00399996992200613,0.024077393114566803,0.0030129244551062584,0.05716072395443916,0.0019767528865486383,0.12240919470787048,0.031162215396761894,2.6002588272094727,-0.09184213727712631,7.58880615234375
63832064,0.23440927267074585,0.0007303343736566603,-0.001876347465440631,0.0035798593889921904,0.012707406654953957,0.032758913934230804,0.04444800689816475,0.16117200255393982,-0.0017644042382016778,2.2813079357147217,-0.006320012267678976,7.978941917419434
63963136,0.25542783737182617,0.002198004862293601,0.0010013869032263756,-0.016976432874798775,0.012236984446644783,0.0660068541765213,0.02095409668982029,0.08912056684494019,0.007358971983194351,1.9683196544647217,0.040761757642030716,8.244797706604004
64094208,0.1934969127178192,0.007216030731797218,0.004651319235563278,-0.015342307277023792,-0.04263743385672569,0.0948847085237503,0.06867585331201553,0.34221118688583374,0.030073845759034157,2.6483871936798096,-0.07206683605909348,7.567145347595215
64225280,0.4214698076248169,0.0036852487828582525,0.005530341062694788,0.01509792823344469,0.04617881402373314,-0.01574459858238697,0.035710036754608154,0.039200559258461,0.0011661945609375834,2.3737239837646484,-0.028179258108139038,7.843688488006592
64356352,0.3493656814098358,0.0032487402204424143,-0.0026985262520611286,0.019459959119558334,0.09906169772148132,0.06284862011671066,0.06648131459951401,0.16764698922634125,0.010051445104181767,1.7137445211410522,0.014767855405807495,8.368463516235352
64487424,0.37861061096191406,-0.00021434793598018587,-0.00041092390893027186,-0.008821344934403896,-0.0171176977455616,0.00033705681562423706,-0.02663894183933735,0.2289239913225174,0.01965264603495598,2.6933646202087402,-0.01418530847877264,7.711575031280518
64618496,0.41083428263664246,0.001045368961058557,-0.00020502635743469,0.009400875307619572,-0.003605120349675417,-0.011254308745265007,0.044739510864019394,0.25154465436935425,0.0038423065561801195,2.966165065765381,0.04352332651615143,7.2587809562683105
64749568,0.24240414798259735,-0.0006093145930208266,-0.0029016381595283747,0.009890042245388031,-0.01123860664665699,0.04289160296320915,0.029563629999756813,-0.05478193238377571,0.009449264034628868,1.5633963346481323,-0.016948098316788673,9.021121978759766
64880640,0.3404977321624756,0.0057099126279354095,0.004951192997395992,0.02094135619699955,-0.023756951093673706,0.08234307169914246,0.1090136170387268,0.010343537665903568,0.011859863996505737,2.0149290561676025,0.0074957432225346565,8.313756942749023
65011712,0.3379836082458496,0.0018059125868603587,-0.001568739302456379,0.007798386737704277,0.013802701607346535,0.03238161280751228,0.07862278074026108,0.10079130530357361,0.006699417717754841,2.369149923324585,0.07998596131801605,7.876184463500977
65142784,0.139719158411026,-0.0005131665384396911,-0.001963541377335787,0.0014990577474236488,-0.018589181825518608,-0.040873512625694275,-0.03085988014936447,0.18520498275756836,-0.010011480189859867,1.6625410318374634,0.06372499465942383,8.893567085266113
65273856,0.4487563967704773,0.00497801648452878,0.0036038190592080355,0.02196636237204075,-0.01506030559539795,0.12936639785766602,0.13969774544239044,0.0018015902023762465,0.03475065529346466,2.4524295330047607,-0.05295177921652794,7.769667148590088
65404928,0.49442070722579956,0.006714773364365101,-0.0029395243618637323,-0.038403574377298355,0.0003444485191721469,0.03820859268307686,0.037470340728759766,0.36181503534317017,0.0061044092290103436,2.829617977142334,0.07508780807256699,7.52476692199707
65536000,0.5503706336021423,0.006423415150493383,0.002692968351766467,0.028567392379045486,-0.03136371076107025,0.08221162110567093,0.05047958716750145,0.33003363013267517,0.0033688214607536793,2.616260528564453,-0.04044022038578987,7.307063579559326
65667072,0.19780130684375763,-0.00034898356534540653,5.182447421248071e-05,-0.0019348559435456991,-0.03990980610251427,0.041451044380664825,0.037660159170627594,0.11589297652244568,0.01103437040001154,1.8700720071792603,-0.07321872562170029,8.672478675842285
65798144,0.6027621626853943,0.010767852887511253,0.007560351863503456,0.02398371882736683,0.16559413075447083,0.015107854269444942,0.061451591551303864,0.08299969136714935,0.023178666830062866,2.77597975730896,-0.2062067836523056,5.753175258636475
65929216,0.4692648947238922,0.0023081772960722446,-0.007856326177716255,0.011038004420697689,-0.012872723862528801,0.03105194680392742,0.04929884150624275,-0.051858559250831604,0.03498518094420433,3.4131598472595215,-0.16340433061122894,6.123377799987793
66060288,0.2972998023033142,0.004704865626990795,0.0011669794330373406,0.06736993044614792,-0.017550595104694366,0.09262289106845856,0.08091023564338684,-0.01894466206431389,0.04452583193778992,2.245565891265869,-0.08615665137767792,8.246417999267578
66191360,0.16194063425064087,-0.0005209378432482481,-0.0013222683919593692,-0.0076460205018520355,-0.031824741512537,0.009289020672440529,0.025090299546718597,0.008774903602898121,0.0006347335292957723,2.0107574462890625,0.02755383960902691,8.687939643859863
66322432,0.3786143958568573,0.0022284979932010174,0.0003752402844838798,0.01530028972774744,-0.05470980703830719,0.07584511488676071,-0.0037473742850124836,0.1665373146533966,0.013601559214293957,2.3509531021118164,0.017421461641788483,8.148533821105957
66453504,0.36371251940727234,0.0009110173559747636,-0.00014546880265697837,0.006632539909332991,0.06471052020788193,-0.0008369461866095662,0.13527101278305054,-0.007536942604929209,0.007514061406254768,2.625511407852173,-0.07689107954502106,7.785455226898193
66584576,0.2726328670978546,0.00297778332605958,-0.0006815257947891951,0.029114101082086563,0.037522610276937485,0.09629636257886887,0.06525596231222153,0.27478498220443726,0.01512094959616661,1.8915921449661255,0.07071841508150101,8.34265422821045
66715648,0.16764208674430847,0.00048587089986540377,0.0004378499579615891,0.001290269661694765,0.04722997918725014,-0.002890561707317829,0.01134518627077341,0.1709912121295929,0.006134128663688898,1.6258256435394287,-0.02858339436352253,8.84671401977539
66846720,0.32559770345687866,0.0029766999650746584,0.002204124815762043,0.028272155672311783,0.03165397793054581,-0.016620507463812828,0.04787244275212288,0.033102016896009445,-0.015400632284581661,2.214181900024414,0.009972663596272469,8.09506893157959
66977792,0.3657953143119812,0.0021560664754360914,-0.00018359483510721475,-0.00487163569778204,0.006296878214925528,-0.04210660606622696,0.045380547642707825,0.08206388354301453,-0.012719354592263699,2.4404327869415283,0.006817304063588381,8.263923645019531
67108864,0.40942761301994324,0.0012386643793433905,-0.0008050931501202285,0.023013805970549583,-0.020086808130145073,0.015789885073900223,0.041693199425935745,0.04555131122469902,0.008131652139127254,2.2191362380981445,-0.07847727835178375,8.264015197753906
67239936,0.33520975708961487,-0.0033703474327921867,-0.0019138948991894722,-0.012641717679798603,-0.051544856280088425,0.08409080654382706,0.035838641226291656,0.07374057173728943,0.031039826571941376,2.3588833808898926,-0.0478527657687664,8.037312507629395
67371008,0.30103492736816406,0.0024202910717576742,-0.0024766740389168262,0.05378618463873863,0.06648178398609161,0.006591025739908218,0.049761053174734116,0.15708492696285248,0.011782152578234673,1.7180583477020264,0.06297027319669724,8.378060340881348
67502080,0.2160910815000534,0.0005752533907070756,2.2334428649628535e-05,-0.019689202308654785,-0.026873257011175156,0.02595246396958828,0.08081100136041641,0.009742009453475475,0.00463443249464035,1.7613803148269653,0.06968794018030167,8.901062965393066
67633152,0.20270974934101105,-0.0006847549811936915,-7.075832400005311e-05,0.023020315915346146,0.0995127260684967,0.08989211171865463,0.10581586509943008,0.15001703798770905,0.0076522380113601685,2.3149380683898926,-0.03316706046462059,8.095891952514648
67764224,0.4769293963909149,0.005105318035930395,-0.0002746425452642143,0.02777150087058544,0.05077996850013733,0.15417328476905823,0.06774324923753738,0.10969191044569016,0.026189075782895088,2.337157726287842,-0.02953033335506916,8.074675559997559
67895296,0.3777640461921692,0.001841170247644186,0.003021239535883069,0.005087390076369047,0.019672643393278122,0.03696177899837494,0.06318540871143341,0.09831538051366806,-0.0013562405947595835,2.7676641941070557,-0.03198835253715515,7.564378261566162
68026368,0.37409886717796326,0.0004809027595911175,-0.002506920136511326,0.002700266195461154,0.027515139430761337,0.04808613657951355,0.06876341998577118,0.21831661462783813,0.016914399340748787,1.8677420616149902,-0.05893680825829506,8.487382888793945
68157440,0.32295694947242737,0.0030287327244877815,-0.0005463868146762252,0.03235853090882301,-0.008060946129262447,0.07056105881929398,0.13618212938308716,0.2833792269229889,0.0147385960444808,2.42132306098938,-0.014449765905737877,7.734257698059082
68288512,0.4660816788673401,0.005644123535603285,-0.0011116620153188705,0.033610016107559204,0.04339652881026268,0.08279644697904587,0.10403863340616226,0.09691581130027771,0.02858336828649044,3.1322691440582275,-0.015631409361958504,7.1022844314575195
68419584,0.2671368420124054,0.00550358509644866,0.00165580864995718,-0.05369045212864876,0.01791425421833992,0.0032358935568481684,0.05252748727798462,0.10469888895750046,0.00378026207908988,2.0792226791381836,0.028089061379432678,7.457850456237793
68550656,0.08708520978689194,-0.0036341797094792128,-0.0009109030943363905,0.02010544016957283,-0.012927573174238205,-0.034772515296936035,-0.016694920137524605,0.10877981781959534,-0.013653796166181564,1.3225624561309814,-0.020696287974715233,9.378362655639648
68681728,0.4004473388195038,0.0042042979039251804,0.0017660267185419798,0.01617259718477726,-0.039338819682598114,0.041835565119981766,0.048236310482025146,-0.019168775528669357,-0.001262459671124816,2.363100528717041,-0.031586654484272,8.232929229736328
68812800,0.24372507631778717,0.000530492456164211,-0.0030388948507606983,0.008656473830342293,0.018592484295368195,-0.042481787502765656,0.028710192069411278,-0.029147932305932045,-0.004438464064151049,2.019641399383545,-0.025214137509465218,8.802742958068848
68943872,0.24809633195400238,0.00018694248865358531,-0.0007510593859478831,0.006816919893026352,0.04541535675525665,0.05792779102921486,0.05630753934383392,0.3123707175254822,0.010380612686276436,1.6246684789657593,-0.03220856934785843,8.768643379211426
69074944,0.20140796899795532,0.0005002390244044363,0.0043078321032226086,-0.010458333417773247,0.005548244807869196,0.03797918185591698,0.025944508612155914,0.013624886982142925,0.02335266023874283,1.8144218921661377,0.03017042949795723,8.865419387817383
69206016,0.5090897083282471,0.002778041874989867,0.00611574063077569,-0.001486538676545024,0.004740539006888866,0.08319006860256195,0.07178700715303421,0.085209421813488,0.0032172556966543198,2.1595306396484375,0.06397078186273575,8.137608528137207
69337088,0.430068701505661,0.003939468879252672,-0.00022028532112017274,0.01808711513876915,0.02080296352505684,0.1295277327299118,0.12256906181573868,0.22992169857025146,0.013041629455983639,1.9123547077178955,0.11243513226509094,7.858602523803711
69468160,0.3197607100009918,0.003672785358503461,-0.002854665508493781,0.009187140502035618,-0.010982825420796871,0.06889404356479645,0.032504722476005554,0.07364092022180557,0.004903394263237715,2.4126222133636475,0.011292275041341782,7.968313217163086
69599232,0.2389976531267166,-0.0005660778260789812,-0.004047723487019539,0.001072792219929397,-0.027712566778063774,0.0037906470242887735,0.08428601920604706,0.1461670845746994,-0.0019784437026828527,1.825109839439392,-0.0493997223675251,8.777985572814941
69730304,0.3508961796760559,0.005875511094927788,0.0029227915219962597,-0.015330944210290909,0.013285962864756584,0.007366971578449011,0.004552760161459446,0.20427155494689941,-0.006111835595220327,2.165566921234131,-0.03061506524682045,8.19729995727539
69861376,0.15967519581317902,-0.0006796170491725206,-0.005607145838439465,-0.025816945359110832,0.042634204030036926,0.060439784079790115,0.035012137144804,0.22030730545520782,0.022524019703269005,2.4610836505889893,-0.05200103297829628,7.731444358825684
69992448,0.20731855928897858,0.00044493479072116315,-0.005248316563665867,0.0004657534882426262,0.05292912572622299,0.05442369356751442,0.05452550947666168,0.22448797523975372,0.01101459376513958,1.7477344274520874,-0.012036713771522045,8.361968994140625
70123520,0.6073392033576965,0.008419573307037354,0.004814131185412407,0.021103540435433388,0.011494229547679424,0.1443036049604416,0.11135885119438171,0.1317921280860901,0.022118495777249336,2.4284255504608154,0.03180829808115959,7.240446090698242
70254592,0.36460667848587036,0.0050878520123660564,-0.0011481069959700108,-0.002465589437633753,-0.030069656670093536,0.08961984515190125,0.10444527119398117,0.09284035116434097,0.009637637995183468,2.0844414234161377,-0.02988026849925518,8.203211784362793
70385664,0.5167173743247986,0.0017118784599006176,0.00454855477437377,-0.011864738538861275,0.026868179440498352,0.028462111949920654,0.04602900147438049,0.00788505095988512,0.008147426880896091,2.6778297424316406,-0.010221432894468307,7.643834114074707
70516736,0.2946091890335083,0.0055986507795751095,0.003299189731478691,-0.00014715618453919888,0.024535687640309334,0.11281590163707733,0.0783478394150734,0.2981529235839844,0.006746343336999416,1.4906140565872192,-0.0046826512552797794,8.637962341308594
70647808,0.40222230553627014,0.0026323646306991577,0.00020403046801220626,0.004626868292689323,0.018634404987096786,0.03336585313081741,0.05032552778720856,0.035301294177770615,0.011912844143807888,2.0357820987701416,-0.006272038444876671,8.257343292236328
70778880,0.20818810164928436,-0.00241456157527864,-0.002293037949129939,-0.015694480389356613,-0.0433737188577652,-0.045786041766405106,-0.011317381635308266,-0.011426404118537903,-0.007610309403389692,1.950987458229065,0.09012111276388168,8.810545921325684
70909952,0.4933963418006897,0.002064332365989685,-0.00031060463516041636,0.04658202826976776,0.029031051322817802,0.06237276270985603,0.02824949100613594,-0.08691801875829697,0.010730202309787273,2.6220474243164062,-0.02051827870309353,7.751071453094482
71041024,0.22865194082260132,-0.0044602034613490105,-0.0031761950813233852,0.044598400592803955,0.021018458530306816,-0.046925969421863556,-0.028778700157999992,0.1311282068490982,-0.00774812838062644,2.2768375873565674,-0.0076834368519485,7.360142230987549
71172096,0.3940576910972595,0.006775759160518646,0.001913325279019773,0.010240878909826279,-0.001770327682606876,0.06887555867433548,0.10983706265687943,0.1728612184524536,0.011931520886719227,2.3597640991210938,-0.03595951199531555,7.645829200744629
71303168,0.49763089418411255,0.004514120519161224,0.0011475390056148171,-0.001489359769038856,0.007293861359357834,0.18408259749412537,0.04691438004374504,0.1361691653728485,0.02407195419073105,2.9913992881774902,-0.03023732267320156,7.188656330108643
71434240,0.449948787689209,0.0062662772834300995,-0.0004758386639878154,0.0067425258457660675,0.053427886217832565,0.08082403242588043,0.06190238893032074,0.13605262339115143,0.008838746696710587,2.303851842880249,0.1496773660182953,7.805469036102295
71565312,0.4450957179069519,0.008171885274350643,0.002102853497490287,-0.0006359415710903704,-0.011887576431035995,0.12869761884212494,0.024380801245570183,-0.04575853422284126,0.024646742269396782,2.3898329734802246,-0.07137026637792587,8.144203186035156
71696384,0.1651991456747055,-0.000238399239606224,-0.0006577005260623991,0.006973137613385916,0.07014410197734833,0.023801229894161224,0.05601774528622627,0.22226084768772125,0.021324636414647102,1.7466394901275635,0.1495532989501953,8.390610694885254
71827456,0.46387141942977905,0.004909347277134657,0.0032410011626780033,0.009027022868394852,-0.02398262545466423,0.05044768750667572,0.07097307592630386,0.11534850299358368,0.020727068185806274,2.470134735107422,0.07400981336832047,7.571323394775391
71958528,0.5475494861602783,0.003848521737381816,-0.0013612450566142797,0.011293245479464531,-0.048484139144420624,0.077296182513237,0.021404601633548737,0.0631483718752861,0.018429065123200417,3.393747568130493,-0.10323841869831085,6.72225284576416
72089600,0.8460814952850342,0.013223852962255478,0.006868545897305012,0.061674509197473526,0.04162595793604851,0.09585954993963242,0.061694201081991196,0.027337875217199326,0.0240852702409029,2.5269858837127686,0.016291772946715355,6.92729377746582
72220672,0.21805204451084137,0.0036862397100776434,0.002568197436630726,-0.007136490661650896,0.031593747437000275,0.016519473865628242,0.02200702391564846,0.1935020089149475,0.0032263195607811213,1.5333125591278076,0.03257419541478157,9.009228706359863
72351744,0.2647433876991272,0.004578583873808384,0.0016315726097673178,0.01501005794852972,-0.03331712260842323,0.12082643806934357,0.07459048926830292,0.05256837233901024,0.024255068972706795,1.4699735641479492,-0.07882916927337646,8.825182914733887
72482816,0.23662307858467102,0.0030346433632075787,-0.0016581816598773003,0.04799839109182358,-0.025361567735671997,0.0388265997171402,0.084741972386837,-0.001207611639983952,0.029931673780083656,2.1279168128967285,-0.025972643867135048,8.317791938781738
72613888,0.47231337428092957,0.004630305338650942,0.0037795649841427803,0.007485974580049515,0.03526340425014496,-0.0035630399361252785,0.07025698572397232,0.1386551707983017,0.008649765513837337,2.1793999671936035,-0.0021674560848623514,7.958282947540283
72744960,0.1944267451763153,-8.779123891144991e-05,-0.0012964681955054402,0.024180125445127487,0.03939572721719742,0.05235744267702103,0.0018036247929558158,0.16571635007858276,0.021545113995671272,2.0351626873016357,0.004905609879642725,8.427075386047363
72876032,0.35692647099494934,0.0006757159135304391,0.0001189134200103581,-0.0019097664626315236,0.0036900604609400034,0.02042580209672451,0.1270296424627304,0.19791534543037415,0.025193095207214355,2.185117483139038,-0.05198882892727852,8.001713752746582
73007104,0.5958381295204163,0.0022399371955543756,-0.0022938332986086607,0.02867705747485161,-0.021973218768835068,0.03930259123444557,0.10984629392623901,0.035792768001556396,0.012877535074949265,2.535364866256714,-0.01360215712338686,7.531174659729004
73138176,0.39531341195106506,-0.0002772222796920687,-0.002161608776077628,0.021554913371801376,0.035587504506111145,0.05895492061972618,0.09227586537599564,0.19094623625278473,0.00852297618985176,2.7078707218170166,0.013195134699344635,7.364905834197998
73269248,0.2016068547964096,0.0042940485291182995,0.0004460534546524286,-0.01565898396074772,-0.033081792294979095,0.06247587502002716,0.015531083568930626,0.1367373913526535,0.015797799453139305,1.3564025163650513,0.12315972149372101,8.925314903259277
73400320,0.09284993261098862,0.0003318007802590728,0.0011670971289277077,0.003104523755609989,0.006504023913294077,0.04827660694718361,-0.0007672400679439306,0.26582005620002747,0.015005981549620628,1.3200464248657227,0.07347594201564789,8.975345611572266
