collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
786432,,,,,,,,,,,,,,0.15188074088655412,1.0234041372314095,0.001150047662747511,0.18140168266836554,2.026600880548358,0.0050773769185070705,0.08041682513430715,4.649041272699833,4.5046518937996716e-05,13.668270386755466,71.32193565368652,0.00046268264416937654,2.422954248264432,0.013831522061082069,-0.6569520081393421,0.7295311447232962,1.0
917504,0.12624111818149686,1.0130053269676864,0.0012724734345965771,0.1716487129451707,1.9569811336696148,0.005738947321788146,-6.388277382995966e-05,0.051971006774692796,-0.0897652913845377,-0.06165610143216327,0.8936802307143807,-1.285439488478005,0.3680937340250239,,,,,,,,,,,,,,,,,
917504,,,,,,,,,,,,,,0.12624592223437503,1.0130053269676864,0.0012724734345965771,0.1716791638173163,1.9569811336696148,0.005738947321788146,0.07729186871438287,5.5195448361337185,4.10928348496542e-05,13.328182153403759,74.02070397138596,0.0005540641165779903,2.39993535540998,0.0053448154185389285,-0.6423040870577097,0.7560126939788461,1.0
1048576,0.1526090499246493,1.0392208467237651,0.001323443620492526,0.18134234473109245,2.0906486716121435,0.005296532875036064,0.0002184665644335837,0.35376787892892025,-0.07006082069710828,-0.053636052762158215,0.8991052457131445,-1.0382546712644398,0.30027696874458343,,,,,,,,,,,,,,,,,
1048576,,,,,,,,,,,,,,0.15261006145738065,1.0392208467237651,0.001323443620492526,0.181350413011387,2.0906486716121435,0.005296532875036064,0.09844469971721992,20.39686645567417,3.883134960898371e-05,12.518562786281109,59.7449925839901,0.000589698382676973,2.516867946833372,0.0148360924104054,-0.6643393174745142,0.7710332348942757,1.0
1179648,0.1472026011565079,1.363061973452568,0.0044223364869443085,0.17813675908371807,2.2584554573645192,0.00788408944371137,4.112886909357035e-05,0.031923391707047506,-0.02783253005652417,-0.03041947921301471,1.3185871512950205,-0.5774701491730714,0.19219897560154398,,,,,,,,,,,,,,,,,
1179648,,,,,,,,,,,,,,0.13184239552356303,1.0134231024421751,0.0012939890220877714,0.17649442632682621,2.085145255550742,0.005684636138994392,0.10751234198687598,25.19926868751645,4.400955958305808e-05,13.301250346004963,68.30184063315392,0.0005678901684760262,2.452916156500578,0.017771994032955263,-0.6980335051193833,0.7776135737076402,1.0
1310720,0.1759886189829558,1.476254724431783,0.0023346149587268883,0.1868823004188016,2.4828254114836454,0.007237608208924939,3.980145258619672e-05,0.03656002311618067,-0.033155795477796346,-0.015597577128573903,1.3597306413576007,-0.5965785211883485,0.22768288548104465,,,,,,,,,,,,,,,,,
1310720,,,,,,,,,,,,,,0.15050062056383992,1.3954377346728222,0.004221110315549858,0.1800974994190935,2.3490405778164964,0.007821777999394606,0.06200108148300661,16.41553017661166,3.84719984095275e-05,7.157013785727996,78.13871121616383,0.009119674270823264,2.6590607457132225,0.22766732224347405,-0.42542872660939235,0.7333424074283565,1.0
1441792,0.13582165783736855,1.120805624872446,0.002407367922899084,0.18444138776976615,2.01634450443089,0.008116184048049035,1.2165767607541511e-05,0.03226139350590529,-0.037778446487209294,-0.05889709378243424,1.019094203133136,-0.8446536436676979,0.3593891062773764,,,,,,,,,,,,,,,,,
