collected_frames,clearance/height,clearance/height_max,clearance/height_min
9437184,0.11101403454085812,0.6366531504318118,-0.12500476115383208
9568256,0.12367652368266135,0.4492386654019356,-0.12500358698889613
9699328,0.1254663347499445,0.4722760699223727,-0.12527956743724644
9830400,0.12612974079092965,0.8160496670752764,-0.12499704980291426
9961472,0.12310249079018831,0.5571154917124659,-0.12502908380702138
10092544,0.12079422204988077,0.8199352046940476,-0.12835648306645453
10223616,0.121585289016366,0.8110837992280722,-0.12860057642683387
10354688,0.11869106232188642,0.7554751504212618,-0.14443627605214715
10485760,0.11857509205583483,0.7956674192100763,-0.1295144665054977
10616832,0.1187051446759142,0.6778302160091698,-0.12500825594179332
10747904,0.10908978420775384,0.6857872584369034,-0.12501442967914045
10878976,0.12172417709371075,0.6345543945208192,-0.12499750591814518
11010048,0.12364045000867918,0.656617074739188,-0.22648641257546842
11141120,0.12542276497697458,0.5884129707701504,-0.12776658334769309
11272192,0.1277528049540706,0.6548031342681497,-0.12502047116868198
11403264,0.12589651707094163,0.6573315397836268,-0.12512979749590158
11534336,0.12518025696044788,0.6356522724963725,-0.1251114751212299
11665408,0.1268759518279694,0.49120627576485276,-0.12499929987825453
11796480,0.1268329891609028,0.4878248705063015,-0.1279799083713442
11927552,0.12267495598644018,0.49528852314688265,-0.1250221182126552
12058624,0.11378761881496757,0.48709997930563986,-0.1250087432563305
12189696,0.1272101680515334,0.49781667022034526,-0.1250536001753062
12320768,0.12396186421392485,0.49509804300032556,-0.12658089445903897
12451840,0.12751451937947422,0.6828811636660248,-0.12500126543454826
12582912,0.12794140371261165,0.7467554013710469,-0.1250773766078055
12713984,0.1294280702713877,0.6823074205312878,-0.1258265203796327
12845056,0.12565104220993817,0.6794015455525368,-0.1249979161657393
12976128,0.12771176523528993,0.49879567604511976,-0.1251496342010796
13107200,0.127761343261227,0.833350382046774,-0.12499611522071064
13238272,0.12099636270431802,0.4985551426652819,-0.1250269953161478
13369344,0.1297281514853239,0.6452100458554924,-0.12503187754191458
13500416,0.14116085809655488,0.6727486327290535,-0.12498620664700866
13631488,0.135777838062495,0.5087256063707173,-0.12869159295223653
13762560,0.1384441521950066,0.6434463914483786,-0.23881321749649942
13893632,0.13719546201173216,0.699706818908453,-0.21951316809281707
14024704,0.13395704131107777,0.8237601194996387,-0.17293661297298968
14155776,0.12923118751496077,0.869735061423853,-0.2673796070739627
14286848,0.1292177439900115,0.49681272241286933,-0.26739044743590057
14417920,0.1270987213938497,0.8088571534026414,-0.20181099767796695
14548992,0.11559010879136622,0.6671889643184841,-0.14786463510245085
14680064,0.1042849140940234,0.9091315518599004,-0.12500779377296567
14811136,0.12445093161659315,0.6180936258751899,-0.12499192613177001
14942208,0.11793302290607244,0.6721606245264411,-0.12500754580833018
15073280,0.12134813831653446,0.6368960773106664,-0.12565417028963566
15204352,0.11830739746801555,0.4498011660762131,-0.12506162514910102
