collected_frames,clearance/height,clearance/height_max,clearance/height_min
58327040,0.16023124440107495,0.6205012295395136,0.028738003689795732
58458112,0.09345858558663167,0.6213941993191838,0.01642322726547718
58589184,0.12139648699667305,0.6288478006608784,0.02492598071694374
58720256,0.14329897693824023,0.6268364028073847,-0.017811798956245184
58851328,0.16154888831079006,0.6279573459178209,0.023960034362971783
58982400,0.1695593900512904,0.6270368723198771,0.023667243076488376
59113472,0.15750820108223706,0.6234113667160273,0.02397999633103609
59244544,0.14688513543645917,0.6111704751127867,0.06300462872106603
59375616,0.15673250483814627,0.6138097918592393,0.13866939302533865
59506688,0.15612277190666646,0.5197896854951978,0.08728568092919886
59637760,0.13364162409561686,0.2553139382507652,0.07327185897156596
59768832,0.11446055391570553,0.6128151966258883,0.026520112995058298
59899904,0.16453474492300302,0.6308261505328119,0.039156788028776646
60030976,0.17894662695471197,0.6267941482365131,0.07007678644731641
60162048,0.17536350002046674,0.6207963144406676,0.06097607524134219
60293120,0.15058556967414916,0.6225652326829731,0.025004474446177483
60424192,0.15589235513471067,0.6312087131664157,0.03827369766077027
60555264,0.15684741533456503,0.6141997718194695,0.10632430969691667
60686336,0.15700885595288128,0.6246734042651951,0.13539680512622
60817408,0.15656869974918664,0.6199733521789312,0.09145573037676513
60948480,0.15581778017804027,0.5534591410541907,0.07623001001775265
61079552,0.1032629199035,0.6299437028355896,0.04548934707418084
61210624,0.15227432193933055,0.6321288854815066,-0.02271594456396997
61341696,0.17964059859514236,1.0160613232292235,0.00042659020982682705
61472768,0.18039095459971577,1.2320238095708191,0.024059867952018976
61603840,0.17206113890279084,0.6317511354573071,0.02175690932199359
61734912,0.1577211768599227,0.6338453250937164,0.010523678502067924
61865984,0.15394907651624526,0.6096066223506167,0.09010072781763516
61997056,0.15723837108816952,0.6072334232740104,0.09740164212416857
62128128,0.15682597481645644,0.5186528959311545,0.04307232005521655
62259200,0.15535634220577776,0.2683717296458781,0.0377187489066273
62390272,0.1011149529076647,0.5514510286739096,0.032448178506456316
62521344,0.1567852235166356,0.6317986906506121,0.037429399555549026
62652416,0.17912306892685592,0.6313215107657015,0.024974448140710592
62783488,0.17803841491695493,0.6221645399928093,0.02491562790237367
62914560,0.16787956177722663,0.6225716662593186,0.024876836221665144
