attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
1,5505024,1.2884790804237127,10.071196977049112,0.07561167837411631,0.00022630987405136693,0.13315686210989952,0.0,1.4868416666984559,0.1837444213173478,1.550310456752777,0.19139884694705622,1.6183601701259613,0.19957993179127875
1,5636096,1.2488159481436014,10.335889961570501,0.0744706236946513,0.000206426711883978,0.14238683506846428,0.0,1.3896376371383667,0.1719784535446267,1.452466756105423,0.17958937332109426,1.4729479849338531,0.18206581195396554
1,5767168,1.2004309901967645,10.37092312425375,0.06865480937995017,0.00017389710956194904,0.12490637041628361,0.0,1.2776031970977784,0.15835643080663786,1.3233448326587676,0.1639256504966382,1.3971537506580354,0.1728900325523317
1,5898240,1.2709860764443874,10.565369579941034,0.0695423941797344,0.00021198945796641055,0.15950384736061096,0.0,1.409744393825531,0.1744164030565456,1.4488161504268646,0.1791477290219452,1.4851850175857544,0.1835443240433967
1,6029312,1.2360684843733907,10.795959960669279,0.06955960320556187,0.00021593552810372785,0.16486948356032372,0.0,1.3348645329475401,0.1653265872533387,1.366760790348053,0.16920206724841247,1.409793883562088,0.17442240107572893
1,6160384,1.2545211184769869,10.8059773594141,0.06917677505407482,0.00021672575530828908,0.17354690469801426,0.0,1.3544604778289795,0.16770815944144868,1.372821581363678,0.16993788210697414,1.4067463314533235,0.1740530220625589
1,6291456,1.2660224810242653,11.102119952440262,0.07270982118643587,0.0003059479913645191,0.23462369479238987,0.0,1.366089975833893,0.16912061490075914,1.3803249597549438,0.17084857283612198,1.409547760486603,0.17439257151187593
1,6422528,1.2407102901488543,10.632923487573862,0.06931773660471663,0.00020070171740371734,0.15964889526367188,0.0,1.3253743410110475,0.16417251174751812,1.3414252996444702,0.16612415919246337,1.3866030752658844,0.17161032831207312
1,6553600,1.256791834719479,10.77431870996952,0.07228459917678265,0.00021624808869091794,0.1656924970448017,0.0,1.3417853593826294,0.16616792425077187,1.3746087908744813,0.1701548234792145,1.3881877553462982,0.17180257316024594
1,6684672,1.2390122096985579,10.723623640835285,0.07208428619196638,0.00022979994173510931,0.18510484881699085,0.0,1.3155333280563355,0.1629752990788622,1.3321632027626038,0.16499813204849945,1.371395559310913,0.16976477184901428
1,6815744,1.2970608612522483,10.102841917425394,0.0736606932914583,0.00020353777836135123,0.12782333604991436,0.0,1.4877064108848572,0.18384886282788782,1.5306450068950652,0.18902960760427656,1.6321226954460146,0.20123115502538425
1,6946816,1.263064505532384,10.784217905253172,0.07557807532430161,0.000248863825618173,0.18456510826945305,0.0,1.4064701437950133,0.1740195442734238,1.4803339779376983,0.18295830697952442,1.5312714111804964,0.1891051091724758
1,7077888,1.2039606319740415,10.216751769185066,0.06815537920920178,0.00014550600280927029,0.11586385406553745,0.0,1.2807950258255005,0.15874537971280933,1.3211641907691956,0.16366038308632036,1.4042791354656219,0.17375394931456212
1,7208960,1.2735607167705894,10.407097447663546,0.07435856974916533,0.00017748483151081018,0.12002513185143471,0.0,1.421198546886444,0.17580426869171917,1.4548394083976746,0.17987637411327184,1.4706077122688292,0.18178295972211922
1,7340032,1.2340085003525019,10.538596265017986,0.07306284751393832,0.00018091075799020473,0.1424779761582613,0.0,1.339494001865387,0.16588939986989537,1.3724753975868225,0.16989585850099576,1.4027169489860536,0.1735645649674573
1,7471104,1.254214913584292,10.850724872201681,0.06981385545805097,0.0002606486941658659,0.18372445367276669,0.0,1.3682962656021118,0.16938850064302136,1.3924516320228577,0.17231977869713577,1.4182612466812134,0.17544843115710096
