attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
1,16515072,937.6869897842407,1000.0,6.223916466347873,938.173454284668,1000.0,6.946107120951638,930.9201474189758,1000.0,5.204033225774765,930.5351319313049,1000.0,6.542420506477356
1,16646144,938.1788659095764,1000.0,7.0737314987927675,938.3818521499634,1000.0,6.452052629552782,928.7317204475403,1000.0,5.159678498283029,928.9527516365051,1000.0,6.300669949501753
1,16777216,936.3187313079834,1000.0,6.348050434142351,936.5202527046204,1000.0,5.9840715527534485,930.8348236083984,1000.0,6.4940023347735405,931.0783472061157,1000.0,6.219449603930116
1,16908288,936.0692310333252,1000.0,6.2869810475967824,936.5585308074951,1000.0,6.6547046434134245,931.5496664047241,1000.0,5.243325086310506,931.2295632362366,1000.0,5.7493716375902295
1,17039360,935.4111013412476,1000.0,6.622886907309294,935.2486753463745,1000.0,6.611955154687166,929.7525105476379,1000.0,5.753828143700957,930.4016761779785,1000.0,6.088943596929312
1,17170432,512.3136743418376,1000.0,0.8915764854475856,512.3611891682942,1000.0,1.1107610906660557,405.57125818888346,1000.0,4.589771313344439,405.6566871643066,1000.0,4.479932986212273
1,17301504,928.3340525627136,1000.0,4.897370219230652,928.8625183105469,1000.0,5.127361599355936,929.8851337432861,1000.0,6.057598859071732,930.1621894836426,1000.0,5.7501989379525185
1,17432576,928.7253866195679,1000.0,4.774571266025305,928.6843419075012,1000.0,5.394732470624149,929.6816806793213,1000.0,6.23699952242896,929.6166663169861,1000.0,6.871651388704777
1,17563648,933.0935339927673,1000.0,6.192334046587348,933.7237796783447,1000.0,6.082359680905938,929.626736164093,1000.0,5.637336902320385,929.796441078186,1000.0,7.067413529381156
1,17694720,918.5828237533569,1000.0,4.716757304035127,918.5830340385437,1000.0,5.736632912419736,927.8100662231445,1000.0,6.414143292233348,927.3805980682373,1000.0,5.914112437516451
1,17825792,925.8166666030884,1000.0,6.117460509762168,926.7824068069458,1000.0,5.6941121611744165,929.5579833984375,1000.0,7.045056400820613,929.1699299812317,1000.0,5.500922361854464
1,17956864,925.3796048164368,1000.0,6.33068467490375,925.0897393226624,1000.0,5.5423431769013405,928.5585656166077,1000.0,6.629391636233777,928.4495158195496,1000.0,6.400965448468924
1,18087936,926.0802245140076,1000.0,5.526776080951095,926.3965330123901,1000.0,5.810334464535117,930.224775314331,1000.0,6.510546300560236,929.5924944877625,1000.0,5.845042575150728
1,18219008,929.7291531562805,1000.0,6.538294804282486,929.5472288131714,1000.0,6.005366992903873,930.6805129051208,1000.0,5.989283928647637,930.6047806739807,1000.0,5.956046195700765
1,18350080,931.5926132202148,1000.0,6.282586926594377,931.7983527183533,1000.0,5.532837511971593,930.9831442832947,1000.0,7.333487772382796,931.0234632492065,1000.0,6.133049260824919
1,18481152,553.0704649098714,1000.0,0.9674728797376155,553.2956842295329,1000.0,0.9011452243973812,404.5973290761312,1000.0,5.4372866240174815,404.7645786794027,1000.0,5.387619062463443
1,18612224,931.6437544822693,1000.0,7.113454136997461,931.9729104042053,1000.0,7.043825851753354,931.2376699447632,1000.0,6.79464737419039,931.1391758918762,1000.0,6.789051907137036
1,18743296,930.9244332313538,1000.0,6.281019167043269,931.0586285591125,1000.0,6.379631873220205,931.3440990447998,1000.0,6.852757228538394,931.7780075073242,1000.0,7.52000568062067
1,18874368,938.2349486351013,1000.0,6.383279170840979,937.9985852241516,1000.0,6.5329112485051155,930.6796379089355,1000.0,7.097168454900384,930.8352265357971,1000.0,6.5743129048496485
1,19005440,929.561532497406,1000.0,5.619668405503035,929.4848523139954,1000.0,5.578990962356329,932.5124053955078,1000.0,6.784041887149215,932.6075148582458,1000.0,6.890366032719612
1,19136512,933.58278465271,1000.0,6.094010286964476,933.534339427948,1000.0,6.582040375098586,931.3047037124634,1000.0,6.464863898232579,931.527271270752,1000.0,6.946373350918293
1,19267584,932.6903352737427,1000.0,6.346692230552435,932.6470122337341,1000.0,5.155634594149888,931.4445605278015,1000.0,6.646553087979555,931.3461966514587,1000.0,6.6221462190151215
1,19398656,932.317907333374,1000.0,6.4608325231820345,932.245457649231,1000.0,5.215220736339688,932.2961535453796,1000.0,5.873102826997638,932.2838807106018,1000.0,6.1591474786400795
1,19529728,935.1452765464783,1000.0,6.503096152096987,935.0332598686218,1000.0,6.3059014193713665,933.2841744422913,1000.0,7.376551548950374,933.4955787658691,1000.0,6.502201799303293
