attempt,collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
0,1703936,0.5481255054473877,0.47898557782173157,-0.03359702229499817,0.6186990737915039,0.07293052971363068,0.6428536176681519,0.0613783560693264,0.6081007122993469,-0.008526654914021492,0.6463577151298523,0.011826382018625736,0.6186268329620361
0,1835008,0.5538257360458374,0.4767964780330658,-0.035035278648138046,0.6179925203323364,0.07783962786197662,0.6410078406333923,0.06838840246200562,0.6110885739326477,-0.017060134559869766,0.6486144661903381,0.007301257457584143,0.6209983825683594
0,1966080,0.5630596876144409,0.4737301468849182,-0.037450388073921204,0.6153801679611206,0.08603693544864655,0.6377549767494202,0.06914987415075302,0.6121293306350708,-0.0280132032930851,0.6487945318222046,-0.011131124570965767,0.6172069907188416
0,2097152,0.5763895511627197,0.47012466192245483,-0.054810307919979095,0.6179080605506897,0.08266457170248032,0.6385940909385681,0.06348567456007004,0.6121267676353455,-0.015521432273089886,0.6491721272468567,-0.020082123577594757,0.6196295022964478
0,2228224,0.5756072998046875,0.4709020256996155,-0.0570901520550251,0.6154904961585999,0.09715168923139572,0.6369816660881042,0.06039818748831749,0.6119208931922913,-0.02200927957892418,0.6472874283790588,-0.02659739926457405,0.616025447845459
0,2359296,0.568915843963623,0.4702000021934509,-0.047232113778591156,0.6129301190376282,0.09990470111370087,0.6354142427444458,0.06253790110349655,0.6144736409187317,-0.02000565454363823,0.6451916694641113,-0.02094694972038269,0.6151725649833679
0,2490368,0.5765936374664307,0.46491217613220215,-0.03701302781701088,0.6131844520568848,0.08926853537559509,0.6366089582443237,0.0687626302242279,0.6092419624328613,-0.004588340874761343,0.6433008313179016,-0.038300953805446625,0.6124427318572998
0,2621440,0.5788661241531372,0.4663081765174866,-0.045478180050849915,0.6134979128837585,0.08864249289035797,0.6387917399406433,0.07593314349651337,0.6128469109535217,-0.005048815160989761,0.6462036371231079,-0.04197138547897339,0.6144723892211914
0,2752512,0.5842567682266235,0.46575313806533813,-0.0284425001591444,0.6119498610496521,0.09230268746614456,0.6375645399093628,0.07623037695884705,0.6143507361412048,0.005745862610638142,0.6440292000770569,-0.04144764691591263,0.6162852048873901
0,2883584,0.589969277381897,0.45952165126800537,-0.03840756043791771,0.6099790930747986,0.09693972766399384,0.6362892389297485,0.07879189401865005,0.6133622527122498,0.009292064234614372,0.6440111398696899,-0.04255090653896332,0.6165595054626465
0,3014656,0.5951310396194458,0.4549478590488434,-0.027705304324626923,0.6082795262336731,0.0968853235244751,0.6356393694877625,0.0691714733839035,0.611966073513031,0.016700664535164833,0.6433882713317871,-0.04669136181473732,0.615193784236908
0,3145728,0.6008846759796143,0.4508191645145416,-0.028532909229397774,0.6075266599655151,0.10344153642654419,0.6304041147232056,0.07081420719623566,0.6101263761520386,0.004476908128708601,0.6408320665359497,-0.036907315254211426,0.6091744303703308
0,3276800,0.6134772300720215,0.44425585865974426,-0.020671389997005463,0.6056641340255737,0.09447195380926132,0.6308525800704956,0.0771586000919342,0.6160110831260681,0.011364557780325413,0.6413098573684692,-0.04823053255677223,0.6118244528770447
0,3407872,0.6025170087814331,0.44437283277511597,-0.01648353412747383,0.6037667393684387,0.09795036911964417,0.6343796253204346,0.07751120626926422,0.6118488907814026,0.023412950336933136,0.6355651617050171,-0.046906836330890656,0.6098682284355164
0,3538944,0.6296262741088867,0.43153735995292664,-0.006663408130407333,0.6011133193969727,0.09615957736968994,0.6374117732048035,0.09228134900331497,0.6111008524894714,0.025665283203125,0.635940432548523,-0.06867150962352753,0.6106619834899902
0,3670016,0.6360158920288086,0.42597517371177673,0.004129806067794561,0.60330730676651,0.09253205358982086,0.6353486180305481,0.07560539245605469,0.6085392236709595,0.03907915949821472,0.6379515528678894,-0.05520913749933243,0.6099769473075867
0,3801088,0.6293827295303345,0.4301163852214813,0.004458299838006496,0.600598156452179,0.09191501140594482,0.6374467015266418,0.05793330445885658,0.6084879040718079,0.029799597337841988,0.6394913196563721,-0.04748458415269852,0.6079457402229309
0,3932160,0.6382901668548584,0.42474937438964844,0.03000256046652794,0.6002291440963745,0.0962124615907669,0.6338025331497192,0.05069911479949951,0.6086068749427795,0.031546369194984436,0.639930009841919,-0.04125537723302841,0.6094432473182678
0,4063232,0.6486930251121521,0.4214719235897064,0.03549601510167122,0.5987306833267212,0.08980511128902435,0.6367190480232239,0.04541425406932831,0.6095550656318665,0.03139107674360275,0.6403045058250427,-0.03079889342188835,0.6113781332969666
0,4194304,0.6418883800506592,0.4230467975139618,0.039430223405361176,0.5986210107803345,0.08866120129823685,0.6335049867630005,0.04098331928253174,0.6066403388977051,0.028715062886476517,0.6386857628822327,-0.030192110687494278,0.6116827726364136
0,4325376,0.6445206999778748,0.42166537046432495,0.03201249986886978,0.5979002714157104,0.08307456970214844,0.6310687065124512,0.036761727184057236,0.6066147685050964,0.027202900499105453,0.6392295360565186,-0.03059653379023075,0.6102445721626282
