collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
18219008,687.1179490089417,1000.0,1.128218094818294,680.7208847999573,1000.0,1.6069994866847992,684.8028688430786,1000.0,1.4812974818050861,685.1166467666626,1000.0,1.4136108607053757
18350080,689.573383808136,1000.0,1.4630592465400696,685.6139512062073,1000.0,1.2714003529399633,686.3146753311157,1000.0,1.5848383828997612,685.2864780426025,1000.0,1.3034432642161846
18481152,690.8466382026672,1000.0,1.1886985376477242,684.0533185005188,1000.0,1.462026672437787,683.2678127288818,1000.0,1.4934655968099833,685.063268661499,1000.0,1.4528675228357315
18612224,697.3078317642212,1000.0,1.4599760938435793,687.2685437202454,1000.0,1.300238674506545,690.1855325698853,1000.0,1.5498657524585724,688.6824636459351,1000.0,1.5228376886807382
18743296,694.6784582138062,1000.0,1.2819659737870097,687.43048620224,1000.0,1.374998202547431,685.4641242027283,1000.0,1.3131762095727026,682.4845571517944,1000.0,1.301790989935398
18874368,694.4041528701782,1000.0,1.3482414223253727,685.3669104576111,1000.0,1.3816947620362043,683.8260679244995,1000.0,1.2844702750444412,682.6101746559143,1000.0,1.4103311598300934
19005440,692.8572416305542,1000.0,1.2929684445261955,689.0342769622803,1000.0,1.2862938288599253,684.4126667976379,1000.0,1.2392542203888297,682.7886595726013,1000.0,1.559608832001686
19136512,690.2858772277832,1000.0,1.5607864959165454,691.356626033783,1000.0,1.248693497851491,683.2118091583252,1000.0,1.6507554682902992,681.8768157958984,1000.0,1.4195449659600854
19267584,692.7406649589539,1000.0,1.3621036112308502,694.5283393859863,1000.0,1.3625747188925743,685.3241181373596,1000.0,1.4474666230380535,686.3420691490173,1000.0,1.2703360728919506
19398656,690.5363726615906,1000.0,1.328795149922371,695.5293674468994,1000.0,1.489640235900879,685.3861083984375,1000.0,1.529471973888576,684.7523283958435,1000.0,1.4538970282301307
19529728,689.5098485946655,1000.0,1.3623899351805449,695.4259057044983,1000.0,1.5292132031172514,685.9554142951965,1000.0,1.4205277112778276,682.9496922492981,1000.0,1.3714985884726048
19660800,689.3816385269165,1000.0,1.289913609623909,695.6679096221924,1000.0,1.2582601644098759,685.3180470466614,1000.0,1.2812740430235863,684.319610118866,1000.0,1.4976903987117112
19791872,688.8540577888489,1000.0,1.2172018066048622,694.6920380592346,1000.0,1.4415829280624166,680.0954418182373,1000.0,1.538317196071148,683.5023832321167,1000.0,1.3529192674905062
19922944,690.781247138977,1000.0,1.564906321465969,695.0234928131104,1000.0,1.3889753762632608,684.1198444366455,1000.0,1.3103786135325208,682.4617962837219,1000.0,1.4459174759685993
20054016,691.3110914230347,1000.0,1.6251840312033892,695.4570145606995,1000.0,1.4468286596238613,683.5696125030518,1000.0,1.3284969218075275,683.4755358695984,1000.0,1.468111403286457
20185088,689.5405044555664,1000.0,1.2231363337486982,695.509840965271,1000.0,1.3332273159176111,683.0996694564819,1000.0,1.3366157487034798,684.4267888069153,1000.0,1.1870372220873833
20316160,689.8871126174927,1000.0,1.3825832828879356,699.1103115081787,1000.0,1.7407708745449781,684.6312656402588,1000.0,1.4675525454804301,686.8005585670471,1000.0,1.5897247269749641
20447232,691.2908511161804,1000.0,1.4843288287520409,694.7435183525085,1000.0,1.4051623344421387,683.8105897903442,1000.0,1.3292352072894573,686.8685479164124,1000.0,1.573107324540615
20578304,691.1795425415039,1000.0,1.3186344169080257,694.5910444259644,1000.0,1.385082128457725,684.0388135910034,1000.0,1.3942950926721096,682.8571290969849,1000.0,1.4335667751729488
20709376,692.2325911521912,1000.0,1.3786471895873547,697.9653429985046,1000.0,1.3101849649101496,685.564103603363,1000.0,1.234985813498497,684.7385673522949,1000.0,1.4014713615179062
20840448,689.1004095077515,1000.0,1.4771162569522858,695.2919235229492,1000.0,1.4472485482692719,684.6706442832947,1000.0,1.5032130246981978,686.4082174301147,1000.0,1.2890586256980896
20971520,691.6394758224487,1000.0,1.5598140358924866,700.6136736869812,1000.0,1.4245546124875546,688.3031983375549,1000.0,1.1894154772162437,685.8577885627747,1000.0,1.6153104826807976
21102592,689.6222925186157,1000.0,1.3599034687504172,699.2907490730286,1000.0,1.4024780401960015,689.6499137878418,1000.0,1.3724329769611359,684.2984976768494,1000.0,1.3811088018119335
21233664,690.426278591156,1000.0,1.494372034445405,700.7844920158386,1000.0,1.5699268728494644,692.9485683441162,1000.0,1.1141848601400852,685.0246796607971,1000.0,1.4339508935809135
21364736,690.3575582504272,1000.0,1.318620266392827,701.72825050354,1000.0,1.6541477888822556,692.3215055465698,1000.0,1.2920931950211525,682.3682513237,1000.0,1.297595472075045
21495808,689.4991693496704,1000.0,1.3680365234613419,705.4028816223145,1000.0,1.608974538743496,692.274329662323,1000.0,1.2097845152020454,684.7209315299988,1000.0,1.3799587674438953
21626880,690.4132838249207,1000.0,1.5703749260865152,703.5237383842468,1000.0,1.3689311621710658,690.7074799537659,1000.0,1.468181736767292,685.8455061912537,1000.0,1.336835453286767
21757952,690.6588487625122,1000.0,1.588740449398756,703.4157876968384,1000.0,1.3233898393809795,692.2621765136719,1000.0,1.5652323458343744,684.8604855537415,1000.0,1.4456372410058975
21889024,691.2670407295227,1000.0,1.379406069405377,701.4921984672546,1000.0,1.6208965182304382,692.9133348464966,1000.0,1.2001590155996382,687.0730633735657,1000.0,1.508321437984705
22020096,691.4850497245789,1000.0,1.5584982596337795,700.8210000991821,1000.0,1.4993955167010427,694.3451118469238,1000.0,1.607938916888088,686.4479007720947,1000.0,1.3639670386910439
22151168,691.2009468078613,1000.0,1.3808682784438133,697.9889178276062,1000.0,1.5605069752782583,688.704213142395,1000.0,1.3420279994606972,683.8480477333069,1000.0,1.2782533094286919
22282240,690.9066653251648,1000.0,1.462232269346714,699.1812419891357,1000.0,1.6737112887203693,687.8181228637695,1000.0,1.4227435998618603,681.2895684242249,1000.0,1.4226490408182144
22413312,688.0713992118835,1000.0,1.627837957115844,698.3697028160095,1000.0,1.3888418823480606,689.3506488800049,1000.0,1.3910868372768164,685.3249325752258,1000.0,1.436347171664238
22544384,693.600163936615,1000.0,1.6017862409353256,700.6337018013,1000.0,1.393542431294918,691.1132335662842,1000.0,1.4914291575551033,685.0684275627136,1000.0,1.4003388211131096
22675456,692.9205279350281,1000.0,1.3429381027817726,697.3998918533325,1000.0,1.39019975066185,690.7347025871277,1000.0,1.36354161798954,683.1124243736267,1000.0,1.309656485915184
22806528,691.7602834701538,1000.0,1.4672462306916714,693.4512314796448,1000.0,1.3074935963377357,690.6391868591309,1000.0,1.2587119340896606,685.612943649292,1000.0,1.2262827306985855
22937600,690.903805732727,1000.0,1.4347943104803562,693.0622911453247,1000.0,1.3174662813544273,691.1443729400635,1000.0,1.4639631751924753,684.0096263885498,1000.0,1.5854453034698963
23068672,691.1415061950684,1000.0,1.4160502180457115,694.0636682510376,1000.0,1.4808737188577652,688.4246845245361,1000.0,1.4050249122083187,682.3046355247498,1000.0,1.24635910987854
23199744,689.7856612205505,1000.0,1.3981462307274342,694.5987911224365,1000.0,1.255287915468216,686.4856424331665,1000.0,1.3824883550405502,681.0126404762268,1000.0,1.3648618757724762
23330816,687.6543531417847,1000.0,1.3255529904272407,697.0107383728027,1000.0,1.3270324300974607,688.799919128418,1000.0,1.491647843271494,680.3252172470093,1000.0,1.2938896138221025
23461888,688.6728658676147,1000.0,1.3389979368075728,695.8766489028931,1000.0,1.4438624801114202,685.6830177307129,1000.0,1.3862349055707455,675.8210897445679,1000.0,1.22573356423527
23592960,687.1985383033752,1000.0,1.450748473405838,695.4951338768005,1000.0,1.5308534502983093,686.0812106132507,1000.0,1.479106705635786,677.4064145088196,1000.0,1.2704166378825903
23724032,688.2254276275635,1000.0,1.7345963269472122,695.5323300361633,1000.0,1.3838480040431023,686.2124314308167,1000.0,1.3285518940538168,675.0458588600159,1000.0,1.3267533779144287
23855104,684.74080991745,1000.0,1.1346458196640015,693.5394334793091,1000.0,1.4789634002372622,684.8794264793396,1000.0,1.336974154226482,677.5316219329834,1000.0,1.3158977255225182
23986176,686.2698411941528,1000.0,1.4754269644618034,691.1068320274353,1000.0,1.3378027230501175,682.5784864425659,1000.0,1.519539624452591,676.7971534729004,1000.0,1.3886747229844332
24117248,686.4421396255493,1000.0,1.545110046863556,692.7806129455566,1000.0,1.622912835329771,682.8557901382446,1000.0,1.5296185910701752,679.143063545227,1000.0,1.3244663998484612
24248320,687.2475657463074,1000.0,1.2191959582269192,696.8495025634766,1000.0,1.274687210097909,684.1275453567505,1000.0,1.0845544030889869,680.0963001251221,1000.0,1.5086178667843342
24379392,687.1360297203064,1000.0,1.1671577338129282,692.5626630783081,1000.0,1.1354371830821037,686.4386944770813,1000.0,1.3205108158290386,680.7306251525879,1000.0,1.433978907763958
24510464,688.4035630226135,1000.0,1.1992912162095308,691.3314962387085,1000.0,1.477099858224392,688.0719609260559,1000.0,1.3585464768111706,679.3737816810608,1000.0,1.5229880567640066
24641536,689.8580989837646,1000.0,1.5741169676184654,694.4227867126465,1000.0,1.4584109261631966,688.7511606216431,1000.0,1.3866060432046652,678.1802654266357,1000.0,1.1710505485534668
24772608,692.1448187828064,1000.0,1.437646970152855,692.9868221282959,1000.0,1.3896077647805214,687.8948583602905,1000.0,1.3062179312109947,674.6382627487183,1000.0,1.359928697347641
24903680,692.1905264854431,1000.0,1.67121160030365,692.5647172927856,1000.0,1.5594425089657307,688.2919936180115,1000.0,1.3758930675685406,676.6553769111633,1000.0,1.3966961409896612
25034752,693.3708419799805,1000.0,1.3191368244588375,692.298225402832,1000.0,1.2233161330223083,690.1836009025574,1000.0,1.240208625793457,673.9342007637024,1000.0,1.4218338206410408
25165824,690.613118648529,1000.0,1.3553590923547745,694.0628542900085,1000.0,1.2699786531738937,692.7367725372314,1000.0,1.4691535122692585,677.868673324585,1000.0,1.3541764095425606
25296896,690.4168276786804,1000.0,1.42600866407156,693.7940135002136,1000.0,1.5169297140091658,691.4157156944275,1000.0,1.4427309781312943,676.7521891593933,1000.0,1.3853409737348557
25427968,693.9487299919128,1000.0,1.5829335805028677,691.1292519569397,1000.0,1.3337309435009956,692.4137620925903,1000.0,1.3773262575268745,676.3347806930542,1000.0,1.2623713500797749
25559040,690.1541113853455,1000.0,1.3799727484583855,690.4642395973206,1000.0,1.3961824476718903,689.2380685806274,1000.0,1.2774626798927784,672.7796754837036,1000.0,1.3948473324999213
25690112,688.5122051239014,1000.0,1.476088035851717,692.7325468063354,1000.0,1.1997637301683426,688.0820488929749,1000.0,1.5528533048927784,673.4299530982971,1000.0,1.2913248715922236
25821184,692.0797805786133,1000.0,1.3387060686945915,694.2690658569336,1000.0,1.3148536402732134,691.3057265281677,1000.0,1.6635449044406414,672.1873927116394,1000.0,1.302464621141553
25952256,690.8281722068787,1000.0,1.1930858884006739,696.0296149253845,1000.0,1.1933295484632254,693.6465835571289,1000.0,1.431054588407278,673.4153280258179,1000.0,1.1123813912272453
26083328,692.0330471992493,1000.0,1.4846401028335094,693.9844346046448,1000.0,1.5130064338445663,691.3414235115051,1000.0,1.6217597052454948,675.282509803772,1000.0,1.2386065889149904
26214400,689.1699843406677,1000.0,1.2880426719784737,694.4970140457153,1000.0,1.3636962249875069,690.7355356216431,1000.0,1.2694963663816452,674.688506603241,1000.0,1.456960130482912
26345472,688.4206252098083,1000.0,1.0484855026006699,693.3046455383301,1000.0,1.4692126456648111,689.0668172836304,1000.0,1.2863954585045576,674.541898727417,1000.0,1.409741602372378
26476544,688.746096611023,1000.0,1.4316202700138092,693.1372900009155,1000.0,1.1716257277876139,689.1746311187744,1000.0,1.2516615260392427,671.7504720687866,1000.0,1.268368188291788
26607616,688.0684232711792,1000.0,1.490039475262165,693.6906313896179,1000.0,1.3941980423405766,689.8275752067566,1000.0,1.6181650534272194,672.8333306312561,1000.0,0.9799800021573901
26738688,689.5825562477112,1000.0,1.297508079558611,694.7629222869873,1000.0,1.4760809298604727,689.3193373680115,1000.0,1.4110155832022429,670.5419130325317,1000.0,1.3504196964204311
26869760,691.7429008483887,1000.0,1.4480941840447485,697.0760407447815,1000.0,1.4068100079894066,691.1841673851013,1000.0,1.4982131849974394,673.3839955329895,1000.0,1.1725994376465678
27000832,691.1174173355103,1000.0,1.3927258849143982,697.6194972991943,1000.0,1.6076335404068232,690.2843537330627,1000.0,1.3957920968532562,675.0267105102539,1000.0,1.2084828317165375
27131904,687.8680682182312,1000.0,1.2733875215053558,698.7648930549622,1000.0,1.397277645766735,691.8761162757874,1000.0,1.515981575474143,671.9898672103882,1000.0,1.4316878467798233
27262976,687.9193935394287,1000.0,1.5687359496951103,695.9302277565002,1000.0,1.513839221559465,689.4055671691895,1000.0,1.5164243448525667,677.5975608825684,1000.0,1.2532051978632808
27394048,688.0962929725647,1000.0,1.4157825410366058,695.5175828933716,1000.0,1.5967001281678677,689.7771472930908,1000.0,1.503224840387702,677.4983234405518,1000.0,1.3094391524791718
27525120,688.4820537567139,1000.0,1.381163515150547,694.4028420448303,1000.0,1.5467047914862633,690.8927807807922,1000.0,1.3836540430784225,680.130220413208,1000.0,1.2893153144977987
27656192,689.1528868675232,1000.0,1.6389654278755188,694.9212465286255,1000.0,1.5070873470976949,692.2361578941345,1000.0,1.4155153227038682,678.8706121444702,1000.0,1.3068696204572916
27787264,691.1066670417786,1000.0,1.3675471059978008,694.2456712722778,1000.0,1.3532022722065449,689.1665139198303,1000.0,1.5625819619745016,676.6790690422058,1000.0,1.2490556249395013
27918336,688.5105791091919,1000.0,1.4902989566326141,691.6132202148438,1000.0,1.523636458441615,690.360625743866,1000.0,1.299031563103199,676.7518157958984,1000.0,1.4856027103960514
28049408,688.0755410194397,1000.0,1.3246985767036676,692.4468946456909,1000.0,1.5180050525814295,691.5086960792542,1000.0,1.6642460692673922,674.2381682395935,1000.0,1.4930220879614353
28180480,689.7303576469421,1000.0,1.6160631105303764,692.6624579429626,1000.0,1.5484319180250168,693.919460773468,1000.0,1.459175081923604,676.3528800010681,1000.0,1.1818625619634986
28311552,687.5007557868958,1000.0,1.2498558033257723,694.0479474067688,1000.0,1.430798202753067,691.1156463623047,1000.0,1.2688359171152115,674.1452326774597,1000.0,1.2448511403054
28442624,687.0813808441162,1000.0,1.3917662277817726,694.0042753219604,1000.0,1.3697791546583176,687.2682890892029,1000.0,1.3300106637179852,675.6830267906189,1000.0,1.4419328197836876
28573696,687.7388534545898,1000.0,1.6553265303373337,694.3377656936646,1000.0,1.2336903810501099,685.122061252594,1000.0,1.403132252395153,676.9825835227966,1000.0,1.282658537849784
28704768,690.4067783355713,1000.0,1.4719815468415618,694.9068074226379,1000.0,1.4166905730962753,687.8859090805054,1000.0,1.1453721299767494,676.8898282051086,1000.0,1.229753895662725
28835840,688.3986730575562,1000.0,1.5869972156360745,694.9550757408142,1000.0,1.4171240851283073,688.5131940841675,1000.0,1.1576919183135033,676.2061858177185,1000.0,1.3559798765927553
28966912,688.6801471710205,1000.0,1.2283376501873136,691.4316968917847,1000.0,1.293591134250164,689.4450459480286,1000.0,1.4411351075395942,675.8509316444397,1000.0,1.3598292525857687
29097984,690.2784070968628,1000.0,1.4151215548627079,696.4111614227295,1000.0,1.5523059703409672,689.7336950302124,1000.0,1.1122669680044055,677.8822946548462,1000.0,1.4818177595734596
29229056,688.2673282623291,1000.0,1.6697424314916134,696.9263873100281,1000.0,1.6580563243478537,688.429681301117,1000.0,1.4733555540442467,677.8858466148376,1000.0,1.2182862721383572
29360128,689.3199272155762,1000.0,1.3904119618237019,692.9456233978271,1000.0,1.2321282923221588,686.8105087280273,1000.0,1.2481893748044968,675.7035164833069,1000.0,1.2800723006948829
29491200,689.324800491333,1000.0,1.2934117764234543,694.3964791297913,1000.0,1.2855401504784822,686.0531868934631,1000.0,1.2720378623344004,676.7260236740112,1000.0,1.501131135970354
29622272,686.6223731040955,1000.0,1.4652544409036636,695.5094332695007,1000.0,1.0534190088510513,687.284086227417,1000.0,1.5430018156766891,675.3625068664551,1000.0,1.4793149381875992
29753344,688.775716304779,1000.0,1.3241265937685966,695.293803691864,1000.0,1.4001420233398676,685.5071296691895,1000.0,1.2890843823552132,673.0547013282776,1000.0,1.225450299680233
29884416,688.3907027244568,1000.0,1.4671709761023521,695.6390767097473,1000.0,1.3799928203225136,684.0327987670898,1000.0,1.313409149646759,673.4668393135071,1000.0,1.234671606682241
30015488,686.7654314041138,1000.0,1.2750231176614761,696.2158498764038,1000.0,1.4212381541728973,684.637228012085,1000.0,1.2338604424148798,672.5469837188721,1000.0,1.3571993932127953
30146560,685.6538739204407,1000.0,1.2335797557607293,696.5190377235413,1000.0,1.2848527077585459,686.0361108779907,1000.0,1.5503497198224068,672.8344264030457,1000.0,1.2895936109125614
30277632,685.3062448501587,1000.0,1.4982849061489105,693.6804494857788,1000.0,1.371443148702383,683.1958837509155,1000.0,1.2841807045042515,673.7815117835999,1000.0,1.2387061268091202
30408704,685.2702221870422,1000.0,1.216084124520421,695.2797741889954,1000.0,1.3667512312531471,686.0829610824585,1000.0,1.4171410650014877,674.1492443084717,1000.0,1.2820166014134884
30539776,685.3411092758179,1000.0,1.1930800005793571,696.5333404541016,1000.0,1.429155021905899,683.1678805351257,1000.0,1.3316566869616508,673.0786962509155,1000.0,1.2660104371607304
30670848,685.0136775970459,1000.0,1.4997127540409565,695.288143157959,1000.0,1.5464249425567687,687.0265302658081,1000.0,1.264393413439393,673.8773674964905,1000.0,1.281271608080715
30801920,683.6266570091248,1000.0,1.4741571587510407,694.4370756149292,1000.0,1.5540309697389603,687.8141865730286,1000.0,1.2896292991936207,671.9068288803101,1000.0,1.3731990326195955
30932992,685.3637828826904,1000.0,1.349104069173336,695.5035362243652,1000.0,1.5788705125451088,684.4582161903381,1000.0,1.435194792225957,670.5906052589417,1000.0,1.3277281951159239
31064064,683.8586845397949,1000.0,1.3714605569839478,696.128363609314,1000.0,1.4314068295061588,683.5334234237671,1000.0,1.2324938848614693,673.3792476654053,1000.0,1.4322318583726883
31195136,684.211992263794,1000.0,1.6157588362693787,697.9469394683838,1000.0,1.5466329827904701,683.8077054023743,1000.0,1.436064099892974,674.4640064239502,1000.0,1.35841827490367
31326208,686.0205454826355,1000.0,1.494657133705914,694.0956859588623,1000.0,1.386439960449934,683.3961791992188,1000.0,1.5410863272845745,675.4645690917969,1000.0,1.463506743311882
31457280,683.696750164032,1000.0,1.2856622114777565,696.4562134742737,1000.0,1.503119584172964,680.2923736572266,1000.0,1.557449672371149,673.2285146713257,1000.0,1.5791747719049454
31588352,685.9011702537537,1000.0,1.3534450558945537,696.8348217010498,1000.0,1.6807651594281197,682.8774256706238,1000.0,1.3518819622695446,674.7968192100525,1000.0,1.3547751144506037
31719424,683.3838777542114,1000.0,1.3417262565344572,693.6484189033508,1000.0,1.3219926990568638,684.0744247436523,1000.0,1.24323058873415,674.8089828491211,1000.0,1.2912499513477087
31850496,683.4327354431152,1000.0,1.3670620024204254,694.8692135810852,1000.0,1.4174951915629208,682.0608048439026,1000.0,1.3534329198300838,676.0761151313782,1000.0,1.3891704753041267
31981568,683.4703454971313,1000.0,1.4318541064858437,694.7542462348938,1000.0,1.4600573144853115,681.6491746902466,1000.0,1.3004989475011826,675.893256187439,1000.0,1.5900445207953453
32112640,683.7192621231079,1000.0,1.2795197926461697,696.5131707191467,1000.0,1.5063310749828815,681.8499727249146,1000.0,1.3148282021284103,672.6604428291321,1000.0,1.284745067358017
32243712,684.4655237197876,1000.0,1.2719804868102074,696.2094149589539,1000.0,1.3348580300807953,680.5580401420593,1000.0,1.450592115521431,675.8089275360107,1000.0,1.3657215237617493
32374784,687.3092942237854,1000.0,1.3194798361510038,696.6036343574524,1000.0,1.4338607713580132,682.3139390945435,1000.0,1.5362897254526615,674.6591234207153,1000.0,1.3618179559707642
32505856,685.0198402404785,1000.0,1.4136615358293056,696.8780550956726,1000.0,1.5964656602591276,685.0026059150696,1000.0,1.5502215772867203,675.5884141921997,1000.0,1.317434006370604
32636928,683.7690768241882,1000.0,1.3292566165328026,694.1780071258545,1000.0,1.508781778626144,683.6934270858765,1000.0,1.338112324476242,676.2045092582703,1000.0,1.2482846975326538
32768000,685.6952357292175,1000.0,1.2460802048444748,695.3335452079773,1000.0,1.4483228856697679,684.1950254440308,1000.0,1.4032850172370672,675.3490705490112,1000.0,1.1284528151154518
32899072,685.9462327957153,1000.0,1.3832189999520779,693.068329334259,1000.0,1.36105614900589,686.4461755752563,1000.0,1.504405438899994,677.9362487792969,1000.0,1.409346411935985
33030144,683.2686405181885,1000.0,1.3139941357076168,694.1173644065857,1000.0,1.6249703019857407,682.6535239219666,1000.0,1.343572298064828,678.3686947822571,1000.0,1.4355087913572788
33161216,680.8077096939087,1000.0,1.4099044762551785,693.6597995758057,1000.0,1.3250976540148258,682.6052055358887,1000.0,1.4705353742465377,676.2524561882019,1000.0,1.3078581681475043
33292288,684.8499336242676,1000.0,1.4432181781157851,693.7924785614014,1000.0,1.432637583464384,685.7871932983398,1000.0,1.4128213748335838,677.9055829048157,1000.0,1.4935817047953606
33423360,685.4100542068481,1000.0,1.7441675513982773,695.4059362411499,1000.0,1.434500465169549,683.4473299980164,1000.0,1.435596577823162,675.9895739555359,1000.0,1.3094778656959534
33554432,686.4361324310303,1000.0,1.4453957602381706,695.8756051063538,1000.0,1.5119718760252,685.8837313652039,1000.0,1.7074392810463905,680.3887486457825,1000.0,1.2035260200500488
33685504,687.5911989212036,1000.0,1.3126528970897198,696.0413107872009,1000.0,1.4719456508755684,686.5842580795288,1000.0,1.3629318475723267,678.6901254653931,1000.0,1.2627612352371216
33816576,687.1510548591614,1000.0,1.327593943104148,694.580572605133,1000.0,1.4286512737162411,684.5830688476562,1000.0,1.303179770708084,676.1315455436707,1000.0,1.2845953553915024
33947648,687.2806239128113,1000.0,1.4200477423146367,695.320698261261,1000.0,1.4478114489465952,687.4093894958496,1000.0,1.5074349492788315,677.2973351478577,1000.0,1.5375393442809582
34078720,685.7414836883545,1000.0,1.377753421664238,695.0376362800598,1000.0,1.4338184520602226,688.0407061576843,1000.0,1.4979863688349724,679.5643548965454,1000.0,1.5559026300907135
34209792,685.1196222305298,1000.0,1.3723281733691692,694.7915778160095,1000.0,1.32820238545537,687.2605562210083,1000.0,1.4744366481900215,678.5414342880249,1000.0,1.2988460436463356
34340864,687.4134163856506,1000.0,1.568250734359026,698.5874104499817,1000.0,1.34143628180027,689.5539903640747,1000.0,1.4972340986132622,680.2452540397644,1000.0,1.368201695382595
34471936,682.9985246658325,1000.0,1.436458807438612,697.9061708450317,1000.0,1.300533976405859,686.8899459838867,1000.0,1.323980800807476,678.4325265884399,1000.0,1.4403554449090734
34603008,684.4721240997314,1000.0,1.41809706017375,699.2374329566956,1000.0,1.6604655273258686,688.3037595748901,1000.0,1.4608079809695482,680.7406392097473,1000.0,1.2942385822534561
34734080,681.7672562599182,1000.0,1.3124395161867142,699.0918188095093,1000.0,1.3650445863604546,685.9205293655396,1000.0,1.5041128657758236,679.5729646682739,1000.0,1.393714688718319
34865152,682.4329977035522,1000.0,1.2732771635055542,699.0543556213379,1000.0,1.4693566635251045,683.70902967453,1000.0,1.1921609193086624,679.919294834137,1000.0,1.2036597579717636
34996224,684.7068281173706,1000.0,1.3726879376918077,700.99875831604,1000.0,1.20440240111202,684.576819896698,1000.0,1.2752856239676476,680.3867974281311,1000.0,1.458540452644229
35127296,681.4088387489319,1000.0,1.1764936596155167,699.6685099601746,1000.0,1.5521825924515724,685.3085660934448,1000.0,1.3740202579647303,678.3771438598633,1000.0,1.2379183573648334
35258368,681.9062957763672,1000.0,1.4062184356153011,700.9822759628296,1000.0,1.1945368498563766,686.3300018310547,1000.0,1.7035842798650265,680.5201783180237,1000.0,1.130952998995781
35389440,680.5526885986328,1000.0,1.2087709652259946,699.0628514289856,1000.0,1.3164666146039963,685.3890190124512,1000.0,1.4656164355110377,681.2700090408325,1000.0,1.2394452467560768
35520512,685.4365386962891,1000.0,1.3873904719948769,699.0211868286133,1000.0,1.4734614007174969,685.9387955665588,1000.0,1.2967868000268936,682.5488166809082,1000.0,1.4737143516540527
35651584,681.6901869773865,1000.0,1.389833688735962,700.8897018432617,1000.0,1.6197210922837257,686.2606225013733,1000.0,1.1462647914886475,680.0411829948425,1000.0,1.4205443430691957
35782656,681.3598847389221,1000.0,1.5330146290361881,698.4672470092773,1000.0,1.6682944744825363,685.3204636573792,1000.0,1.260197713971138,681.9751591682434,1000.0,1.2481801360845566
35913728,679.4497456550598,1000.0,1.4525457099080086,700.296413898468,1000.0,1.4269510190933943,684.6476879119873,1000.0,1.1895989924669266,681.1404299736023,1000.0,1.3855381766334176
36044800,681.7199864387512,1000.0,1.4169625118374825,700.9168787002563,1000.0,1.6327342353761196,684.0608310699463,1000.0,1.293444961309433,682.0500326156616,1000.0,1.2506149113178253
36175872,682.1318526268005,1000.0,1.187649942934513,700.9418706893921,1000.0,1.5472920276224613,687.2323117256165,1000.0,1.3787681832909584,681.8356485366821,1000.0,1.6063651219010353
36306944,679.9535822868347,1000.0,1.482982736080885,702.210301399231,1000.0,1.4748334027826786,686.9109954833984,1000.0,1.3813595892861485,681.2181906700134,1000.0,1.398703195154667
36438016,680.6281991004944,1000.0,1.1676898747682571,702.037543296814,1000.0,1.442498829215765,685.9387850761414,1000.0,1.5142753049731255,682.928439617157,1000.0,1.2326145935803652
36569088,682.0872559547424,1000.0,1.3391488380730152,700.9999151229858,1000.0,1.357714238576591,686.8540835380554,1000.0,1.413809135556221,682.499361038208,1000.0,1.237201139330864
36700160,682.8710699081421,1000.0,1.3593567460775375,698.0769267082214,1000.0,1.4853206630796194,687.5302271842957,1000.0,1.3921136986464262,682.0011916160583,1000.0,1.3121747486293316
36831232,683.2124919891357,1000.0,1.119405698031187,700.5473828315735,1000.0,1.4026167541742325,681.803957939148,1000.0,1.4152292758226395,682.5071868896484,1000.0,1.3873606845736504
36962304,687.4131827354431,1000.0,1.3568676877766848,697.9053778648376,1000.0,1.5532413572072983,681.9092831611633,1000.0,1.2438736204057932,683.1303358078003,1000.0,1.5831540673971176
37093376,685.2981996536255,1000.0,1.433343779295683,697.9599041938782,1000.0,1.5565274134278297,680.1000037193298,1000.0,1.6019223257899284,685.0494585037231,1000.0,1.4475137405097485
37224448,686.2370443344116,1000.0,1.2886545062065125,697.1232557296753,1000.0,1.169210521504283,679.7924928665161,1000.0,1.4105719812214375,685.7010154724121,1000.0,1.425742169842124
37355520,686.3714294433594,1000.0,1.2439431734383106,696.4761028289795,1000.0,1.413314588367939,679.0115094184875,1000.0,1.3307417817413807,686.1793761253357,1000.0,1.361526221036911
37486592,684.846405506134,1000.0,1.4469955246895552,695.9481863975525,1000.0,1.280346693471074,678.9211821556091,1000.0,1.3874059841036797,681.1778020858765,1000.0,1.147396445274353
37617664,686.0232162475586,1000.0,1.6007458418607712,696.3541212081909,1000.0,1.5080250017344952,679.0145583152771,1000.0,1.41045693308115,680.7091941833496,1000.0,1.3475731909275055
37748736,685.8583731651306,1000.0,1.3272536396980286,695.54789686203,1000.0,1.3545193001627922,683.5286045074463,1000.0,1.3379719108343124,683.0710349082947,1000.0,1.2098488360643387
37879808,683.9505462646484,1000.0,1.3331273719668388,696.694091796875,1000.0,1.5477763283997774,681.9107713699341,1000.0,1.2355508441105485,683.1203346252441,1000.0,1.5133386105298996
38010880,681.7665448188782,1000.0,1.3417183049023151,696.729250907898,1000.0,1.5600808709859848,678.7367486953735,1000.0,1.421158641576767,679.8520979881287,1000.0,1.3602078193798661
