collected_frames,clearance/height,clearance/height_max,clearance/height_min
13303808,0.2823972129262984,0.7660873914137483,0.08310111006721854
13369344,0.28222226817160845,0.7168629802763462,0.08722237963229418
13434880,0.27950974786654115,1.053293933160603,0.060130299811135046
13500416,0.26945938961580396,0.7171935429796576,0.02443447313271463
13565952,0.2511443810071796,0.8711188323795795,0.0893133427016437
13631488,0.2745725638233125,0.687297994736582,0.08243453176692128
13697024,0.2749960895162076,0.6842557056806982,0.08219315949827433
13762560,0.2730937672313303,0.692730403970927,0.04813327440206194
13828096,0.26868951693177223,0.6713149165734649,0.009968965243388084
13893632,0.24581742624286562,0.6596388248726726,0.0851345956325531
13959168,0.2685559028759599,0.7232668199576437,0.08238391811028123
14024704,0.2683010308537632,0.8451669621281326,0.08308289479464293
14090240,0.2698697717860341,0.698388462420553,0.0721421935595572
14155776,0.26423989119939506,0.6837302767671645,0.05531012796382129
14221312,0.24246671481523663,0.6502590458840132,0.08219588128849864
14286848,0.26953650801442564,0.8629611828364432,0.0786807700060308
14352384,0.2728958169464022,0.7060897429473698,0.08330913726240396
14417920,0.2731118251103908,0.7325206524692476,0.05569307119003497
14483456,0.26104199967812747,0.7316156825982034,-0.026589815242914483
14548992,0.253106972319074,0.6668229796923697,0.08664335357025266
14614528,0.27187236258760095,0.6883420399390161,0.07151674013584852
14680064,0.2743652518838644,0.9965993128716946,0.07707037962973118
14745600,0.26956273266114295,0.7144694942981005,0.04946296343769063
14811136,0.2624910934828222,0.6958941295742989,0.055618727405089885
14876672,0.2555125569924712,0.6948767215944827,0.08687528502196074
14942208,0.27200518269091845,0.7165705724619329,0.08427867945283651
15007744,0.27245721756480634,0.6971333948895335,0.08627971075475216
15073280,0.27519101463258266,0.980899422429502,0.06734782771673054
15138816,0.2760289194993675,0.8555846982635558,0.027959746192209423
15204352,0.27319998061284423,0.7598640033975244,0.0897382814437151
15269888,0.287899850634858,0.7169148679822683,0.08595941308885813
15335424,0.28854298288933933,0.7379986965097487,0.08381604962050915
15400960,0.29089677915908396,0.7512773112393916,0.06202634214423597
15466496,0.2850256343372166,0.8028575307689607,-0.5907266202848405
15532032,0.26586418109945953,0.6643020333722234,0.08946674456819892
15597568,0.28814038075506687,0.7127144229598343,0.07912249630317092
15663104,0.2917116084136069,0.7256800550967455,0.08450844557955861
15728640,0.2887581964023411,0.7164932703599334,0.0732455003017094
15794176,0.2824163371697068,0.7122313580475748,0.06043020630386309
15859712,0.2644079125020653,0.8013740149326622,0.08158450806513429
15925248,0.28954353369772434,0.7624192945659161,0.08287355909124017
15990784,0.2887624439317733,0.783557549584657,0.06830711336806417
16056320,0.286734378663823,0.8480542614124715,-0.0368257614900358
16121856,0.28281864849850535,0.8814450521022081,-0.07815600357935182
16187392,0.2706058800686151,0.7153859422542155,0.07789402594789863
16252928,0.2820742344483733,0.9094807994551957,0.06766507029533386
16318464,0.28449367871508,0.8827273645438254,0.0739486375823617
16384000,0.28526563406921923,0.873360977973789,0.07437915333684941
16449536,0.27487333421595395,0.7662284001708031,-0.014482191658316879
16515072,0.2687074192799628,0.7212056694552302,0.0869024838320911
16580608,0.2788756324443966,0.7495505227707326,0.08712902432307601
16646144,0.2842062283307314,0.8817728678695858,0.08774039149284363
16711680,0.28661942784674466,0.8604746158234775,0.08101467031701759
