collected_frames,clearance/height,clearance/height_max,clearance/height_min
57147392,0.13105359335895628,0.8490437343716621,-0.03020683041540906
57278464,0.12826230027712882,1.0744271371513605,-0.029587117955088615
57409536,0.129704681574367,0.725032165646553,-0.10991115774959326
57540608,0.13471136253792793,0.9468791764229536,-0.17952711740508676
57671680,0.13043916644528508,0.7687202924862504,-0.081549521535635
57802752,0.13257721799891442,1.1035798243246973,-0.0316179720684886
57933824,0.16077473759651184,0.6646190136671066,-0.02055863244459033
58064896,0.16676201671361923,0.8549055317416787,-0.02390400366857648
58195968,0.15883522026706487,0.9481258983723819,-0.08166578272357583
58327040,0.15095252299215645,0.5926279532723129,-0.05450383061543107
58458112,0.14689925429411232,0.7934393044561148,-0.09621904324740171
58589184,0.1447627063607797,1.039191959425807,-0.03654820052906871
58720256,0.1410554921021685,1.1831250390969217,-0.032068753615021706
58851328,0.14221206796355546,0.8655235040932894,-0.033146805595606565
58982400,0.14068339532241225,1.143088567070663,-0.03260068688541651
59113472,0.13317539216950536,0.5845075719989836,-0.03106372943148017
59244544,0.12385629035998136,0.6990925008431077,-0.03190011577680707
59375616,0.1346171316690743,0.5651292013935745,-0.04511458473280072
59506688,0.12892243097303435,0.8379471362568438,-0.038404280319809914
59637760,0.13804819411598146,0.7772220363840461,-0.034997622948139906
59768832,0.13812338234856725,1.138300834223628,-0.03368626115843654
59899904,0.13276224944274873,1.1082963380031288,-0.0347400289028883
60030976,0.1331140766851604,1.1622654469683766,-0.03390981303527951
60162048,0.13616643787827343,0.9514464382082224,-0.03171313880011439
60293120,0.13352680415846407,1.0197360371239483,-0.03359557269141078
60424192,0.13448698027059436,0.712715856730938,-0.030861840583384037
60555264,0.13609742955304682,1.1886885040439665,-0.02553185490251053
60686336,0.13917170360218734,0.9290729220956564,-0.03302263282239437
60817408,0.13454118161462247,1.118280761409551,-0.029017279390245676
60948480,0.1396010855678469,1.192312648985535,-0.09521771920844913
61079552,0.13620335585437715,0.8952242275699973,-0.261769596952945
61210624,0.13132532080635428,0.9711060631088912,-0.26140869595110416
61341696,0.13372897438239306,1.219466146081686,-0.25949948094785213
61472768,0.13424905634019524,1.0920344325713813,-0.2587735829874873
61603840,0.12848293990828097,0.9407183392904699,-0.2588670109398663
61734912,0.12962787738069892,1.0601156684570014,-0.09752949287940282
61865984,0.12824865657603368,0.6949481558986008,-0.03179169027134776
61997056,0.13251495640724897,1.0124537986703217,-0.03185312170535326
62128128,0.1271020991844125,0.8994291140697896,-0.032343441154807806
62259200,0.12781737674959004,0.7182822870090604,-0.027417074888944626
62390272,0.12847394624259323,0.7704612114466727,-0.02987075313285459
62521344,0.13161589991068467,0.9961944888345897,-0.025390945666003972
62652416,0.13189525646157563,1.2239559227600694,-0.028357606381177902
62783488,0.13120191224152222,0.8156662858091295,-0.030148897785693407
62914560,0.1302104732603766,0.7360378573648632,-0.030639439821243286
