attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
4,23789568,516.0513348579407,1000.0,1.7826069435104728,500.8135755062103,1000.0,1.5303786527365446,520.4010956287384,1000.0,1.4087621187791228,480.7235703468323,1000.0,1.5605054423213005
4,23855104,522.6148855686188,1000.0,1.5778341917321086,516.5381026268005,1000.0,1.51601127628237,522.5418748855591,1000.0,1.982602777890861,519.1554679870605,1000.0,1.6507902182638645
4,23920640,530.9664585590363,1000.0,1.747842614306137,520.8575870990753,1000.0,1.390662838704884,518.662504196167,1000.0,1.6229590894654393,536.4750509262085,1000.0,2.0623487513512373
4,23986176,530.5073282718658,1000.0,1.7209425577893853,509.3592073917389,1000.0,1.424545987509191,530.4449818134308,1000.0,1.7079785075038671,526.5540943145752,1000.0,1.3775046039372683
4,24051712,544.2961287498474,1000.0,1.7487368881702423,504.0685467720032,1000.0,1.37752629769966,516.8181850910187,1000.0,1.675779091194272,524.1061060428619,1000.0,1.8088295571506023
4,24117248,537.1779816150665,1000.0,1.6299515254795551,491.7665514945984,1000.0,1.662990314885974,538.1626336574554,1000.0,1.6822431609034538,537.1100263595581,1000.0,1.6472778413444757
4,24182784,266.0186836496989,985.5867074076334,0.7977806775768598,259.91304784139,978.5067573038737,0.7801391740391652,266.93787176767984,975.4564616394043,0.8725861474250753,267.310692431132,976.3976048787436,0.8167761411766211
4,24248320,517.1588003635406,1000.0,1.670251026749611,540.925999879837,1000.0,1.8746794983744621,492.6155984401703,1000.0,1.3264765520580113,509.9196343421936,1000.0,1.6384754590690136
4,24313856,526.0073239803314,1000.0,1.5546695031225681,523.5418424606323,1000.0,1.6928645528387278,535.1388189792633,1000.0,1.4673328762874007,473.55726504325867,1000.0,1.4752616677433252
4,24379392,522.0299427509308,1000.0,1.480672962963581,521.4068393707275,1000.0,1.7550692539662123,524.5914530754089,1000.0,1.5837819334119558,512.2154331207275,1000.0,1.534056392032653
4,24444928,518.2248499393463,1000.0,1.4092897810041904,518.5572247505188,1000.0,1.7550911121070385,527.8553388118744,1000.0,1.5233802860602736,505.56635427474976,1000.0,1.7507910775020719
4,24510464,530.6614847183228,1000.0,1.760814756155014,529.9057939052582,1000.0,1.4828203190118074,535.8367688655853,1000.0,1.6631248649209738,495.8972029685974,1000.0,1.7186635276302695
4,24576000,515.5748744010925,1000.0,1.436701050028205,530.3688449859619,1000.0,1.5891348104923964,519.8458824157715,1000.0,1.5934276478365064,501.7569987773895,1000.0,1.623993864748627
4,24641536,518.8751351833344,1000.0,1.4665572885423899,509.0610604286194,1000.0,1.7078584544360638,504.28178358078003,1000.0,1.121465003117919,536.131505727768,1000.0,1.676267083734274
4,24707072,263.0548285293579,986.5915784708659,0.8082904910047849,267.927169342041,988.0404756164551,0.7961422949532668,264.4850982284546,988.0422215779622,0.8544007914016645,276.40641260782877,986.8269354248048,0.9641462148477633
