attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
0,1966080,0.029900694335083244,0.19937767018564045,-0.050840881653130054
0,2031616,0.018360475354711525,0.18182754039298743,-0.03816560085397214
0,2097152,0.023512021653004922,0.2521838662214577,-0.06677166884765029
0,2162688,0.008209999123743424,0.15196087538575132,-0.05662401797870795
0,2228224,0.016427523270976963,0.1534030974144116,-0.04661261639557779
0,2293760,0.03225545817986131,0.31547755445353687,-0.0708437585271895
0,2359296,0.020441036391275702,0.16597635322250426,-0.040667599299922585
0,2424832,0.028473382291849703,0.23544624948408455,-0.07105798088014126
0,2490368,0.024067616506727063,0.22085566399618983,-0.04966060700826347
0,2555904,0.02189747781085316,0.17981565149966627,-0.05575657752342522
0,2621440,0.025479763382463716,0.29744348977692425,-0.07219561259262264
0,2686976,0.00523978907046209,0.1809751885632674,-0.061970419436693194
0,2752512,0.010721143879891315,0.1468787391204387,-0.06346958014182746
0,2818048,0.019118467360385694,0.2313560927286744,-0.0679383899550885
0,2883584,0.017858978502772516,0.25599256122950464,-0.061837821966037154
0,2949120,0.025009766162838787,0.2132479154970497,-0.06428773235529661
0,3014656,0.021978955061058514,0.23020232445560396,-0.06612882623448968
0,3080192,0.021869306234293617,0.21203587506897748,-0.0637607027310878
0,3145728,0.02257740282220766,0.202839114703238,-0.07207379536703229
0,3211264,0.014960126837637897,0.15470914826417964,-0.06369335713485877
0,3276800,0.0178002241809736,0.19095883809495717,-0.06793779693543911
0,3342336,0.022764933906728402,0.25147836352698505,-0.07172525324858725
0,3407872,0.018642032093339367,0.29391260794363916,-0.061032087309286
0,3473408,0.02376847484265454,0.2734779509482905,-0.06292924867011607
0,3538944,0.01850536369238398,0.20171628962270916,-0.060221049934625626
0,3604480,0.02112102453247644,0.3012428698129952,-0.0662525249645114
0,3670016,0.02207466353138443,0.2250990435713902,-0.07272615074180067
0,3735552,0.020352526982169366,0.16875659830247364,-0.055082784195741016
0,3801088,0.01669171494359034,0.20074526185635477,-0.06869624322280288
0,3866624,0.024566532025346532,0.23499428643845022,-0.07111893780529499
0,3932160,0.01593720445089275,0.26798593276180327,-0.07067757681943476
0,3997696,0.02117420083959587,0.21865954331588,-0.06811196263879538
0,4063232,0.01616808626204147,0.18458730448037386,-0.08295976440422237
0,4128768,0.018388521632004995,0.19493073015473783,-0.06964781740680337
0,4194304,0.020388186094351113,0.2304749086033553,-0.07213306496851146
0,4259840,0.013212284008720113,0.19070601467664045,-0.06409635397295158
0,4325376,0.014072789883357473,0.20549109065905213,-0.06716014537960291
