collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
1966080,,,,,,,,,,,,,,0.27261755359359086,1.4646594668738544,0.002141154944979462,0.36462788621429354,2.7133170580491424,0.004002960968136904,4.106292578391731,52.1051544547081,7.553360055956304e-05,6.585574470460415,56.88931119441986,0.00013591277523516965,3.7233666200190783,0.09183090014266782,-0.17247374402359128,0.4803798170760274,1.0
2097152,0.2143795653246343,1.1746657299809158,0.001427040004216451,0.38239918113686144,2.431296095252037,0.004035913713096306,0.0489199562871363,0.8613594560883939,-0.9405708000995219,0.02934116766846273,0.7441927748732269,-0.6656332584097981,0.12636689061764628,,,,,,,,,,,,,,,,,
2097152,,,,,,,,,,,,,,0.21453380095772445,1.1951911938376725,0.001427040004216451,0.3827018777374178,2.5179915241897106,0.004035913713096306,5.604137808084488,61.236294358968735,0.00014152166471026462,7.931676279753447,47.13315986096859,0.0002819953174970635,3.3453052323311567,0.112036130100023,-0.2130398389417678,0.505887167993933,1.0
2228224,0.21058573247864842,1.3693035752512515,0.0018878011208016687,0.3853229279629886,2.599400588311255,0.004794108259375207,0.05285968293901533,0.7707529622130096,-0.9819960654713213,0.054944346338743344,0.8559100991114974,-0.8288340966682881,0.22186276176944375,,,,,,,,,,,,,,,,,
2228224,,,,,,,,,,,,,,0.21078876906540245,1.4195859325118363,0.0018878011208016687,0.3856441513635218,2.6514727966859937,0.004794108259375207,5.403213780373335,62.286160945892334,0.0001616591898292441,9.45882611721754,55.871916711330414,0.00033613964700229815,3.2880852166563272,0.12325901305302978,-0.22363021899946034,0.4673327838536352,1.0
2359296,0.20470347662921995,1.364572680555284,0.0013700605460371662,0.38109379913657904,2.526815618388355,0.0043431806459466316,0.04412303678691387,0.8173718270845711,-0.9039845890365541,0.05590947816381231,0.8682288606651127,-0.8924688431434333,0.10208763985428959,,,,,,,,,,,,,,,,,
2359296,,,,,,,,,,,,,,0.2048582456773147,1.3907670639455318,0.0013700605460371662,0.38141306582838297,2.569788028486073,0.0043431806459466316,5.095988314598799,56.93775010108948,0.00014571548517139377,10.050636313855648,58.647365123033524,0.00027450336803092057,3.26578076928854,0.1254871265264228,-0.1570874706376344,0.44635585555806756,1.0
2490368,0.23056000075303018,1.4466749066486955,0.001719965301163029,0.3577422860544175,2.5398056926205754,0.0038144604191074905,0.016147584151440242,0.6983122173696756,-0.9703628867864609,0.034833008401619736,0.9580396516248584,-0.9114862447604537,0.10296651464886963,,,,,,,,,,,,,,,,,
2490368,,,,,,,,,,,,,,0.23077278537675738,1.4983232282102108,0.001719965301163029,0.3580871094018221,2.5848654862493277,0.0038144604191074905,4.120731495320797,59.5386176109314,0.00012564512577434295,8.601381998509169,61.48133963346481,0.00015793567052346802,3.3745788410305977,0.11101294017862529,-0.19096812908537686,0.5160068683326244,1.0
2621440,0.23683177807834,1.4042956000193954,0.002353109790306007,0.38639364833943546,2.5878790570423007,0.004986475147688907,-0.022561325913557084,0.8651004079729319,-1.0649373242631555,0.012649627953578602,0.7655291091650724,-0.8872775533236563,0.09327488392591476,,,,,,,,,,,,,,,,,
