collected_frames,clearance/height,clearance/height_max,clearance/height_min
57016320,0.11642226006370038,0.9810620190110058,-0.1257947792764753
57147392,0.11739840486552566,0.6811705699656159,-0.12520308699458838
57278464,0.11667624581605196,0.941040946636349,-0.12503591505810618
57409536,0.11719743651337922,0.8618025444447994,-0.12614213721826673
57540608,0.11714464495889843,0.6631711770314723,-0.12517124763689935
57671680,0.11840497876983136,0.6313182828016579,-0.12510047480463982
57802752,0.11706108594080433,0.8471197888720781,-0.12505335081368685
57933824,0.11110917245969176,0.6673347328323871,-0.1251359274610877
58064896,0.11453378020087257,0.7649179366417229,-0.1250484201591462
58195968,0.11316518468083814,0.5848911355715245,-0.12510028947144747
58327040,0.11378296639304608,0.8049969866406173,-0.12514204462058842
58458112,0.11117538606049493,0.7049646645318717,-0.12515990948304534
58589184,0.1122954175225459,0.6935040175449103,-0.12518352456390858
58720256,0.11363796488149092,0.6647440709639341,-0.12527223234064877
58851328,0.11369217763422057,0.4849632238037884,-0.12527410220354795
58982400,0.11459664010908455,0.6610930017195642,-0.1251220686826855
59113472,0.11408309970283881,0.5977918331045657,-0.12522537843324244
59244544,0.11351269448641688,0.8423639924731106,-0.1253623329102993
59375616,0.1137693029595539,0.6942288253922015,-0.12541632656939328
59506688,0.11425704235443845,0.564931150060147,-0.12687681312672794
59637760,0.11508671980118379,0.5579744146671146,-0.12504477356560528
59768832,0.11398987210122868,0.6960256432648748,-0.12534913211129606
59899904,0.11312562425155193,0.6609450033865869,-0.1252252326812595
60030976,0.11453502747463062,0.87223497685045,-0.12506237835623324
60162048,0.11317636701278389,0.6309343711473048,-0.12512776628136635
60293120,0.11414733744459227,0.7331620049662888,-0.12503349734470248
60424192,0.1124509876826778,0.8555642312858254,-0.12508814060129225
60555264,0.11085063469363376,0.6589805108960718,-0.1250875578261912
60686336,0.11287501081824303,0.7386286002583802,-0.12532861484214664
60817408,0.11486277187941596,0.7358088816981763,-0.12506189895793796
60948480,0.11443598236655816,0.6539744262117893,-0.12643779022619128
61079552,0.11751267709769309,1.0521733718924224,-0.1250580542255193
61210624,0.11410698178224266,0.6630357000976801,-0.1251342340838164
61341696,0.11684180930024013,0.8700496214441955,-0.125357027631253
61472768,0.11495076335268095,0.688409919384867,-0.12511003809049726
61603840,0.11555587471229956,0.7926292927004397,-0.1255275853909552
61734912,0.11490493197925389,0.7102721845731139,-0.12528677191585302
61865984,0.11467452015494928,0.6158197291661054,-0.12563153682276607
61997056,0.11465896503068507,0.6751688483636826,-0.12508469121530652
62128128,0.11326445237500593,0.7995433094911277,-0.12508599832654
62259200,0.11474978493060917,0.7244775919243693,-0.1254547534044832
62390272,0.11339252028847113,0.4853786500170827,-0.1253310195170343
62521344,0.11305750254541636,0.602129336912185,-0.12506361142732203
62652416,0.11162220791447908,0.7492968428414315,-0.12528693047352135
62783488,0.11350411194143817,0.6206669805105776,-0.12531660147942603
62914560,0.11564418690977618,0.6418126795906574,-0.12585811247117817
63045632,0.11721071635838598,0.8531203761231154,-0.12505452474579215
63176704,0.11639438406564295,0.6243506907485425,-0.1251800551544875
63307776,0.11768873652908951,0.7308351693209261,-0.12625537533313036
63438848,0.11575313622597605,0.7983706134837121,-0.1250372054055333
63569920,0.11988669057609513,1.0196871238294989,-0.12505024601705372
63700992,0.11915643495740369,0.8251495549920946,-0.12504636216908693
63832064,0.11708314641145989,0.9652261501178145,-0.12503601284697652
63963136,0.11554957262706012,0.6303527299314737,-0.1250533836428076
64094208,0.11755469487980008,0.9837882611900568,-0.12511627515777946
64225280,0.1151491766795516,0.6380006936378777,-0.1250625462271273
64356352,0.11648095806594938,0.7835255821701139,-0.12524711061269045
64487424,0.11780772625934333,0.6377673870883882,-0.12516344524919987
64618496,0.11727652396075428,0.9019311796873808,-0.12513005593791604
64749568,0.11772936786292121,0.6618905398063362,-0.12506690178997815
64880640,0.1178555652149953,0.8978648725897074,-0.12513241986744106
65011712,0.11801801936235279,0.6138377455063164,-0.12522802129387856
65142784,0.11575513932621107,0.8081774236634374,-0.12509542191401124
65273856,0.11496547644492239,0.8519095042720437,-0.12547497847117484
65404928,0.11658020690083504,0.8928585287649184,-0.12527445424348116
65536000,0.11449409544002265,0.797029746696353,-0.12795784580521286
65667072,0.11519961088197306,0.8411534833721817,-0.12514394475147128
65798144,0.1141669379430823,0.6494186783675104,-0.12507399497553706
65929216,0.11561313917627558,0.7316179841291159,-0.12508166884072125
66060288,0.11392868141410872,0.5937071421649307,-0.12537311390042305
66191360,0.11377361323684454,0.716805279487744,-0.12509824917651713
66322432,0.11639863875461742,0.7701109482441097,-0.12543008569628
66453504,0.11411205044714734,1.0224630576558411,-0.1251673384103924
66584576,0.11507717642234638,0.7137737555895001,-0.1251839492470026
66715648,0.11527851683786139,0.881102527724579,-0.12507072486914694
66846720,0.1150408354587853,0.8446908772457391,-0.12529561296105385
66977792,0.114847281598486,0.7714813582133502,-0.12513504037633538
67108864,0.11434191709849983,0.5869626472704113,-0.12511728587560356
67239936,0.11351182736689225,0.8259130653459579,-0.12513868953101337
67371008,0.11629717645701021,0.8300494039431214,-0.12507154466584325
67502080,0.11522827879525721,0.7027474560309201,-0.1252454947680235
67633152,0.11344620544696227,0.781085099093616,-0.1251627691090107
67764224,0.11333401536103338,0.9206412767525762,-0.12518362770788372
67895296,0.1155451470403932,0.6723355911672115,-0.12510314979590476
68026368,0.11382071202388033,0.6649659692775458,-0.1250764997676015
68157440,0.11407940997742116,0.6575152892619371,-0.12652759812772274
68288512,0.11430252034915611,0.9566934602335095,-0.12510109902359545
68419584,0.11163709237007424,0.4875713132787496,-0.12505025858990848
68550656,0.1130562893813476,0.5621430415194482,-0.12507652794010937
68681728,0.11350224673515186,0.5715058275964111,-0.126819072291255
68812800,0.11386971845058724,0.5587586720939726,-0.1251569043379277
68943872,0.11511540657375008,0.5659599367063493,-0.12515192525461316
69074944,0.11235413094982505,0.6518367936369032,-0.12510363315232098
69206016,0.1149811364011839,0.5603149824310094,-0.12524718162603676
69337088,0.11299231363227591,0.6053579894360155,-0.12529910169541836
69468160,0.11343445780221373,0.7409236908424646,-0.12509091128595173
69599232,0.11206148297060281,0.6152457944117486,-0.1252062157727778
69730304,0.11282424727687612,0.5259305858053267,-0.12533810385502875
69861376,0.1119798225699924,0.7155045594554394,-0.12516634305939078
69992448,0.11356740072369576,1.0395922583993524,-0.12505228235386312
70123520,0.11318986414698884,0.8884223727509379,-0.1250601748470217
70254592,0.11472740408498794,0.8676815610378981,-0.1253107322845608
70385664,0.11388314788928255,0.6624196860939264,-0.12504189065657556
70516736,0.1150011433637701,0.8869658091571182,-0.12506277952343225
70647808,0.11354827211471274,0.8396473561879247,-0.12523043295368552
70778880,0.11527473904425278,0.7454117017332464,-0.1250783889554441
70909952,0.11393623618641868,0.9076384089421481,-0.12515881471335888
71041024,0.1146961291669868,0.578061496373266,-0.12503568828105927
71172096,0.11623203405179083,0.6926951522473246,-0.1251181517727673
71303168,0.11613044881960377,0.5565458340570331,-0.12526310794055462
71434240,0.11509106028825045,0.7381236022338271,-0.12504242174327374
71565312,0.11455406376626343,0.7637789018917829,-0.12931251991540194
71696384,0.11455081781605259,0.6664881857577711,-0.1250634694006294
71827456,0.1135329466778785,0.5763811215292662,-0.1251841310877353
71958528,0.11449007567716762,0.49125427613034844,-0.12535134819336236
72089600,0.11449660628568381,0.6755516787525266,-0.12505220668390393
72220672,0.11387939448468387,0.7407360868528485,-0.12517899414524436
72351744,0.11681223387131467,0.6624867140781134,-0.1250895238481462
72482816,0.11711706512141973,0.8664975001011044,-0.12515589385293424
72613888,0.11555164359742776,0.8509207237511873,-0.12509730318561196
72744960,0.11749464948661625,0.7810706323944032,-0.1251384373754263
72876032,0.11719639028888196,0.8427006702404469,-0.12505857809446752
73007104,0.11465865967329592,0.7223815475590527,-0.12505146604962647
73138176,0.11598469677846879,0.6764811489265412,-0.12525359261780977
73269248,0.11618458468001336,0.6389862792566419,-0.12536963098682463
73400320,0.11600046389503404,0.6377347141969949,-0.12505050096660852
