collected_frames,rew/shaping,rew/step_penalty,rew/joint_ang_from_flat_penalty,rew/joint_angle_var_penalty,rew/roll_penalty,rew/roll_rate_penalty,rew/pitch_penalty,rew/pitch_rate_penalty,rew/shock_penalty,rew/clearance,rew/action_bonus,rew/flipper_action_bonus,rew/terminal_bonus,rew/total_reward
66060288,2.4811654072254896,-0.11292266189021256,-0.040203936834586784,-0.030445908589172177,-0.02131184118479723,-0.26343464257661253,-0.3093585101887584,-0.2814778103493154,-0.10658509875065647,-0.07398239406757057,9.611992225050926,0.7085391189903021,0.44535531161818653,11.978562831878662
66191360,2.4695542082190514,-0.11302889205191494,-0.041546592983650044,-0.031834134861128405,-0.024465518748911563,-0.2630642654839903,-0.31213360792025924,-0.2814801996573806,-0.10454602222307585,-0.07368826627498493,9.587550215423107,0.7235246738418937,0.42026520732906647,11.925885327160358
66322432,2.4638138879090548,-0.11313512221361817,-0.04168009906425141,-0.031751764807268046,-0.022638533089775592,-0.2668003954458982,-0.3185965830925852,-0.28420626162551343,-0.10887226631166413,-0.07649501983541995,9.577318035066128,0.7264956380240619,0.44208207292831503,11.916036747395992
66453504,2.4718302488327026,-0.11324135237532078,-0.041310183180030435,-0.031683609617175534,-0.021563907946983818,-0.263542520115152,-0.31304284557700157,-0.2846141697373241,-0.1106592612050008,-0.07401800842490047,9.647510290145874,0.7265645419247448,0.43235326949798036,11.995292350649834
66584576,2.4628299102187157,-0.11334758253702401,-0.04127487418008968,-0.03143466485198587,-0.022858789197925944,-0.26378055417444557,-0.30557436728850007,-0.28449550992809236,-0.10448467070818879,-0.07587984582642093,9.588079370558262,0.7302157636731863,0.4570607098721666,11.96591430157423
66715648,2.5017966888844967,-0.11345381269872719,-0.04119953347253613,-0.03179677751904819,-0.018606910183734726,-0.2602680514100939,-0.30720924329943955,-0.2878706678748131,-0.1070942459627986,-0.07564346521394327,9.697105295956135,0.7239561481401324,0.4401797969767358,12.08957078307867
66846720,2.5238879453390837,-0.11356004286042957,-0.04097070512943901,-0.03154835180612281,-0.017903809173731133,-0.2605281206779182,-0.2990734113845974,-0.2858312663156539,-0.10786441143136472,-0.07553855265723541,9.776688642799854,0.7272916003130376,0.4667950442963047,12.232759676873684
66977792,2.49744513630867,-0.1136662730221328,-0.041595698887249455,-0.03190510308195371,-0.0209379279112909,-0.256948750349693,-0.30593545967713,-0.28897658665664494,-0.10775182480574585,-0.07513626775471494,9.68764904141426,0.7326988205313683,0.44770903993048705,12.092964231967926
67108864,2.505907479673624,-0.11377250318383542,-0.04179476323770359,-0.03237815591273829,-0.02019631069561001,-0.25986330420710146,-0.309416072210297,-0.2865781900472939,-0.10490532050607726,-0.07456971099600196,9.671545252203941,0.7317747473716736,0.4524220377788879,12.088451147079468
67239936,2.505238216370344,-0.11387873334553864,-0.04238307062769309,-0.033322379749733955,-0.026365056764916517,-0.26404866797383875,-0.30522595113143325,-0.28855242393910885,-0.10574437216564547,-0.07403012277791277,9.775724403560162,0.729832585901022,0.4705197401344776,12.19872621446848
67371008,2.4990694243460894,-0.11398496350724181,-0.042764505284139886,-0.03392826646449976,-0.027867907396284863,-0.26380220567807555,-0.3154593554791063,-0.28950401791371405,-0.10443498336826451,-0.0764417945756577,9.6887082234025,0.7341162343509495,0.437746216164669,12.061059020459652
67502080,2.4889372307807207,-0.1140911936689442,-0.042897316423477605,-0.03484769235365093,-0.02348244200402405,-0.26627295615617186,-0.31334737804718316,-0.2870539859868586,-0.1077707453223411,-0.07516269013285637,9.710325457155704,0.7413466153666377,0.4401797977334354,12.085545845329762
67633152,2.4861536361277103,-0.11419742383064742,-0.04313498959527351,-0.036030305695021525,-0.025736355608387385,-0.2623031473485753,-0.31191490730270743,-0.285860258853063,-0.10732991175609641,-0.07398759259376675,9.707048028707504,0.7516044480726123,0.42968566018680576,12.0830447524786
67764224,2.501249572262168,-0.11430365399235004,-0.043586721702013165,-0.037627919897204265,-0.021151688226382248,-0.26594384433701634,-0.3176917633973062,-0.2865517679601908,-0.11136201172485016,-0.07345956360222772,9.797063566744328,0.7519790632650256,0.4585803129593842,12.207247495651245
67895296,2.4985562842339277,-0.11440988415405327,-0.04325175049598329,-0.03578989757806994,-0.02029350546945352,-0.26452881831210107,-0.31567508238367736,-0.28824437549337745,-0.10812112205894664,-0.07507330627413467,9.719565935432911,0.7569323275238276,0.4363807819026988,12.116113916039467
68026368,2.48155028373003,-0.11451611431575645,-0.04385789955267683,-0.03576774417888373,-0.02136167358548846,-0.26386703341268003,-0.3078304335940629,-0.2892920449376106,-0.11039595791953616,-0.07446049788268283,9.658225268125534,0.7582949879579246,0.4480118598730769,12.054882608354092
68157440,2.49786963313818,-0.11462234447745888,-0.04465690077631734,-0.036267162271542475,-0.020601036041625775,-0.26161387900356203,-0.30471691489219666,-0.28665263135917485,-0.10490104046766646,-0.07466877769911662,9.70018357038498,0.758714247494936,0.44223624537698925,12.120734557509422
68288512,2.4881329219788313,-0.11472857463916206,-0.04459948363364674,-0.035974533559056,-0.02088906822609715,-0.26277498132549226,-0.30419701989740133,-0.2909500601235777,-0.10773776365385856,-0.0738084483309649,9.689164027571678,0.7568357097916305,0.44922311598202214,12.09671501815319
68419584,2.5388946682214737,-0.11483480480086466,-0.043388959660660475,-0.033362341855536215,-0.017421881209884305,-0.2522505805827677,-0.2824760884977877,-0.28824793663807213,-0.1056368462741375,-0.07409935811301693,9.72413818538189,0.7556351823732257,0.47553001332562417,12.251770161092281
68550656,2.5269366521388292,-0.1149410349625679,-0.04319897067034617,-0.032932396774413064,-0.01793641090625897,-0.2543218054343015,-0.284825898706913,-0.28811375610530376,-0.1017491388192866,-0.07516830548411235,9.657341614365578,0.7507413853891194,0.45599809115810785,12.14856904745102
68681728,2.5120920296758413,-0.11504726512427108,-0.04312256840057671,-0.03313446234096773,-0.01855453586904332,-0.2554889431921765,-0.28380803135223687,-0.2889872398227453,-0.10264644547714852,-0.07523865322582424,9.654786303639412,0.7513473290018737,0.4647385932767065,12.137292094528675
68812800,2.5095845256000757,-0.1151534952859735,-0.04351783846504986,-0.03342620868352242,-0.021367950408603065,-0.25653886422514915,-0.28212749282829463,-0.2888334805611521,-0.10120162516250275,-0.07574573060264811,9.688983581960201,0.7527700536884367,0.4419334317208268,12.145955234766006
68943872,2.504250630736351,-0.11525972544767692,-0.04367023170925677,-0.03381681692553684,-0.01963466946472181,-0.2548773860326037,-0.2877501032780856,-0.28895289404317737,-0.10383130729314871,-0.07617397967260331,9.68998721987009,0.7514430405572057,0.4329533628624631,12.123359926044941
69074944,2.5181263964623213,-0.11536595560937929,-0.044236005895072594,-0.034995122434338555,-0.019937578661483712,-0.2549522432964295,-0.28557380102574825,-0.2896206972654909,-0.10322197039204184,-0.07393171230796725,9.769412346184254,0.7529159896075726,0.46381908300099894,12.250939771533012
69206016,2.518782388418913,-0.11547218577108252,-0.043842919054441154,-0.03523487050551921,-0.019560237997211516,-0.25890626932960004,-0.30542152374982834,-0.29049465525895357,-0.10492263862397522,-0.07624425640096888,9.768859192728996,0.7513590049929917,0.4568322141567478,12.21587784588337
69337088,2.488839864730835,-0.1155784159327857,-0.044736561307217926,-0.036822337919147685,-0.017718253468046896,-0.2538341460749507,-0.3159555196762085,-0.2908320380374789,-0.10701335640624166,-0.07369548943825066,9.709343209862709,0.7557560680434108,0.44337318347243126,12.110891498625278
69468160,2.484505943953991,-0.11568464609448813,-0.045491498633055016,-0.03726178637589328,-0.017004077300953213,-0.2563326501986012,-0.3295914586633444,-0.29152734857052565,-0.10603078594431281,-0.07412096409825608,9.719477534294128,0.7554565952159464,0.4312108006415656,12.08764774352312
69599232,2.4880456030368805,-0.11579087625619154,-0.044957211444852874,-0.0369607454049401,-0.019930352915253025,-0.26230869803112,-0.3311090914066881,-0.293591987574473,-0.10961776427575387,-0.0731692478293553,9.758576273918152,0.7472823262214661,0.43607243098085746,12.111724808812141
69730304,2.455081045627594,-0.11589710641789391,-0.04571568738901988,-0.0371955128503032,-0.018577776550955605,-0.25987972458824515,-0.33502985001541674,-0.2910744857508689,-0.11090121581219137,-0.07431099558016285,9.693737231194973,0.7500166199170053,0.43789485238085035,12.017154186964035
69861376,2.4188406597822905,-0.11600333657959715,-0.04576191052910872,-0.038226482953177765,-0.018163340813771356,-0.25579665519762784,-0.3369330868590623,-0.28588634240441024,-0.10860901969135739,-0.07287814031587914,9.607635371387005,0.7544743707403541,0.40437259107420687,11.87711538374424
69992448,2.450100025162101,-0.11610956674130032,-0.04529093985911459,-0.037007420702138916,-0.01716602357191732,-0.253140120068565,-0.33813275513239205,-0.29219718324020505,-0.1080685502383858,-0.07381907850503922,9.703107662498951,0.7407907852903008,0.4286230425495887,12.011352472007275
70123520,2.4583797492086887,-0.11621579690300275,-0.04489045121590607,-0.03786171932006255,-0.018741347739705816,-0.25813886791002005,-0.33058180124498904,-0.2890748849604279,-0.10683396540116519,-0.07371350866742432,9.764566294848919,0.7443716349080205,0.4243670343857957,12.085298761725426
70254592,2.4477841183543205,-0.11632202706470617,-0.04518135159742087,-0.0390310570364818,-0.01835067790671019,-0.26342665031552315,-0.33592700283043087,-0.29222637158818543,-0.11572520711342804,-0.07467440294567496,9.768853336572647,0.7418261738494039,0.42458999750670046,12.05086138099432
70385664,2.487721111625433,-0.1164282572264086,-0.043804260407341644,-0.03775357344420627,-0.022807546723925043,-0.2653572226408869,-0.31707700644619763,-0.2886185930110514,-0.1097914804413449,-0.0737714902497828,9.739745818078518,0.7377007277682424,0.44276202260516584,12.101668283343315
70516736,2.4538405016064644,-0.11653448738811177,-0.04317779722623527,-0.03737494532833807,-0.021183612945606,-0.26305031729862094,-0.30364745599217713,-0.28495542821474373,-0.10748488712124527,-0.07500118180178106,9.698398925364017,0.73635279154405,0.4296168714063242,12.036502875387669
70647808,2.4601375833153725,-0.11664071754981498,-0.04228729731403291,-0.037074321473482996,-0.02110234117571963,-0.2637989619979635,-0.2958043199032545,-0.2842990269418806,-0.10748435390996747,-0.07440710574155673,9.591484874486923,0.7480215132236481,0.4267950851499336,11.952605530619621
70778880,2.4490583017468452,-0.11674694771151738,-0.042156065348535776,-0.03742125944700092,-0.021260342036839575,-0.263138291076757,-0.28410549159161747,-0.2814138939138502,-0.1040344771463424,-0.0760234382469207,9.549482144415379,0.7438891478814185,0.412427610863233,11.897880129516125
70909952,2.471004983410239,-0.11685317787322079,-0.04204651981126517,-0.03700840289820917,-0.022851488101878203,-0.262241197633557,-0.2863950349856168,-0.2829819433391094,-0.10475594695890322,-0.0740703332121484,9.554489061236382,0.7395700057968497,0.4426133796223439,11.948725648224354
71041024,2.5431771110743284,-0.11695940803492316,-0.04207940195919946,-0.03705378310405649,-0.01641597021080088,-0.2661835396429524,-0.26490424980875105,-0.28226576186716557,-0.10316438024165109,-0.07629137468757108,9.689664393663406,0.7425861288793385,0.4756897239567479,12.21677801758051
71172096,2.5059933084994555,-0.1170656381966264,-0.04322982594021596,-0.037400101515231654,-0.019736989692319185,-0.2691425704397261,-0.2598423573654145,-0.284838313004002,-0.10252346182824112,-0.07772218273021281,9.593323737382889,0.7420651353895664,0.4601797804061789,12.061120942234993
71303168,2.477088963612914,-0.1171718683583296,-0.04467665057745762,-0.03803710252395831,-0.018624644093506504,-0.26180549256969243,-0.26498002908192575,-0.28727350011467934,-0.10126081961789168,-0.07765203539747745,9.519663959741592,0.7512168479152024,0.43637524322548416,11.942204482853413
71434240,2.4981473367661238,-0.117278098520032,-0.045191347191575915,-0.03923538560047746,-0.021876238330150954,-0.2676979936659336,-0.26285228540655226,-0.288996723247692,-0.1017025850887876,-0.0765659383032471,9.64109966903925,0.7439819895662367,0.44534424564335495,12.075860470533371
71565312,2.492916200309992,-0.11738432868173541,-0.04631754074944183,-0.03942310233833268,-0.017669163884420414,-0.26356583822052926,-0.2712361323647201,-0.2902789609506726,-0.1038023421424441,-0.07591876661172137,9.652266196906567,0.7450630897656083,0.43432433127600234,12.06836898624897
71696384,2.5161668304353952,-0.11749055884343784,-0.04701031738659367,-0.04091529714060016,-0.019496711203828454,-0.261197849875316,-0.2817565833684057,-0.29082974581979215,-0.10694556194357574,-0.07628560025477782,9.767555616796017,0.7449827282689512,0.4333304997853702,12.188015438616276
71827456,2.5193891804665327,-0.11759678900514102,-0.0476982340333052,-0.04287578255753033,-0.020416869621840306,-0.2635866755153984,-0.2838804922066629,-0.2944346880540252,-0.10337200807407498,-0.07508211740059778,9.862463660538197,0.7478899830020964,0.46511573101452086,12.315167717635632
71958528,2.4898816719651222,-0.11770301916684422,-0.04834423158899881,-0.04419526242418215,-0.022538418670592364,-0.26444408646784723,-0.290915492689237,-0.2922286281827837,-0.10532880539540201,-0.07575375959277153,9.69374069571495,0.7497722241096199,0.41637526740669273,12.056045979261398
72089600,2.5120179932564497,-0.11780924932854663,-0.04742140186135657,-0.0438591418787837,-0.019926663640944753,-0.26546397677157074,-0.2838139378000051,-0.2911012079566717,-0.10788943013176322,-0.07540649373549968,9.876961082220078,0.7438709102571011,0.4438301744230557,12.293421499431133
72220672,2.487013269215822,-0.11791547949025005,-0.04766789168934338,-0.04487850476289168,-0.02396310975018423,-0.2640921452548355,-0.2927925807889551,-0.29097313177771866,-0.109207588393474,-0.07452684181043878,9.835190907120705,0.7412093374878168,0.43394166154030245,12.199835903942585
72351744,2.4499951750040054,-0.11802170965195247,-0.0479892089497298,-0.04569304102915339,-0.02572293706180062,-0.2697346224449575,-0.30024874908849597,-0.28813528385944664,-0.1087253678124398,-0.07625632680719718,9.730213932693005,0.7424932648427784,0.42679508788569365,12.037782438099384
72482816,2.461019927635789,-0.11812793981365564,-0.04780550173018128,-0.045698415546212345,-0.025108124886173755,-0.2724452211987227,-0.3103433237411082,-0.2887909193523228,-0.10479465738171712,-0.0762888757744804,9.784136585891247,0.7393693020567298,0.4069492818234721,12.069963313639164
72613888,2.444101169705391,-0.11823416997535885,-0.04786314646480605,-0.0465463486907538,-0.025285507654189132,-0.27141036791726947,-0.31083633261732757,-0.28729715291410685,-0.10702030072570778,-0.07422349881380796,9.748864479362965,0.7479245136491954,0.42521222785580903,12.049018740653992
72744960,2.431745355948806,-0.11834040013706126,-0.04780052893329412,-0.04571800405392423,-0.02684407804190414,-0.2737974225310609,-0.3164244822692126,-0.29025299358181655,-0.1118373142380733,-0.07641375454841182,9.741081520915031,0.7423233115114272,0.41562099975999445,11.99250478297472
72876032,2.4412084463983774,-0.11844663029876468,-0.046946681482950225,-0.044054053054424,-0.020840935329033528,-0.27016397612169385,-0.314729489851743,-0.2914380996953696,-0.10907411054358818,-0.07629070989787579,9.761595644056797,0.7416344652883708,0.4206368042214308,12.04180645942688
73007104,2.4598913472145796,-0.11855286046046709,-0.046247247082646936,-0.04194200993515551,-0.020934017302352004,-0.2682933637406677,-0.3020940348505974,-0.29099777387455106,-0.10730076584150083,-0.0750559950247407,9.771100237965584,0.7435903213918209,0.40854874229989946,12.080199144780636
73138176,2.468679118901491,-0.11865909062217028,-0.04503377922810614,-0.04000437795184553,-0.02159497213870054,-0.26817784272134304,-0.29021283239126205,-0.2895034314133227,-0.1056801957602147,-0.0757858139113523,9.728557340800762,0.738208101131022,0.4258178568270523,12.077642500400543
73269248,2.468782849609852,-0.11876532078387347,-0.04525607102550566,-0.03888959693722427,-0.02086239159689285,-0.26708936400245875,-0.28006736491806805,-0.2893553178291768,-0.10268447510316037,-0.07623426138889045,9.764482982456684,0.7388812373392284,0.45819764463522006,12.16080479323864
73400320,2.4929265920072794,-0.11887155094557589,-0.045095647568814456,-0.03824500829796307,-0.02448925140197389,-0.2641367536270991,-0.2796371737495065,-0.2928797914646566,-0.10663855672464706,-0.07708920154254884,9.729956157505512,0.7382529014721513,0.41211926432151813,12.094067022204399
