collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
14155776,,,,,,,2.8995559930801393,0.34736539587022186,2.920806574821472,0.3496990406913316,2.9632426977157595,0.3543462059471931
14286848,2.792565803974867,20.887060768902302,0.032924675093454425,0.008986465954876621,0.9974210932850838,0.0,,,,,,
14286848,,,,,,,2.874753999710083,0.344636300919845,2.9166990160942077,0.34924830383101657,2.985341467857361,0.3567593404308562
14417920,2.7953563313931227,20.821830950677395,0.03553522645961493,0.008630314070614986,0.9951174836605787,0.0,,,,,,
14417920,,,,,,,2.887404036521912,0.3460289831890857,2.906405246257782,0.34811802231473954,2.9758224725723266,0.35572046942644486
14548992,2.799100238829851,21.18883164972067,0.026531856139627052,0.008743499094634899,0.9996665418148041,0.0,,,,,,
14548992,,,,,,,2.8966389894485474,0.3470447265134755,2.9098573684692384,0.34849718693195797,2.9438373231887818,0.3522232839305959
14680064,2.756898222491145,21.132380940020084,0.03650266845579608,0.00837873955606483,0.999054430052638,0.0,,,,,,
14680064,,,,,,,2.841663098335266,0.34098604856672265,2.862136685848236,0.3432457083745888,2.9003309321403505,0.3474505721047547
14811136,2.790683079510927,20.79260689020157,0.037808030341693666,0.008454900155811629,0.9946062956005335,0.0,,,,,,
14811136,,,,,,,2.8685632944107056,0.3439541929734786,2.886876809597015,0.34597096950974104,2.9131026434898377,0.34885352846481
14942208,2.8075620215386152,21.12741518765688,0.034509108223574,0.008491937469443656,0.9954230543226004,0.0,,,,,,
14942208,,,,,,,2.9149270057678223,0.3490538049792835,2.92342404127121,0.34998618007760873,2.950103530883789,0.352909196328719
15073280,2.8029154632240534,20.565149821341038,0.03481045130683924,0.008210461002818192,0.9975085239857435,0.0,,,,,,
15073280,,,,,,,2.9053708791732786,0.34800439018674867,2.9295519590377808,0.3506581631870591,2.952493813037872,0.35317074183003805
15204352,2.841578632593155,21.93077164888382,0.033676939474389656,0.008832016133965226,1.0,0.0,,,,,,
15204352,,,,,,,2.9202635049819947,0.3496394570089363,2.937978410720825,0.3515816124585307,2.9939622378349307,0.3576994214449021
15335424,2.8307829033583403,20.91143248230219,0.02861088367717457,0.008481838245643303,1.0,0.0,,,,,,
15335424,,,,,,,2.903547835350037,0.3478040917616685,2.9228169083595277,0.34991958268343515,2.933066689968109,0.35104342325741755
15466496,2.8359900880604982,21.650496803224087,0.028804151821532287,0.008583503686168115,0.9997324887663126,0.0,,,,,,
15466496,,,,,,,2.921386981010437,0.3497627176573379,2.954909253120422,0.3534349840541986,2.9861272168159485,0.3568450550533593
15597568,2.85047054477036,20.870211988687515,0.033455807981226826,0.008700592767127091,1.0,0.0,,,,,,
15597568,,,,,,,2.9269615173339845,0.35037414119527543,2.943312394618988,0.35216580694234856,2.991341269016266,0.357413685619276
15728640,2.8027833458036184,20.901458866894245,0.022044903656933457,0.007907680483185686,0.9999127704650164,0.0,,,,,,
15728640,,,,,,,2.9075767278671263,0.3482467050358167,2.9140613436698914,0.34895877750599325,2.969543130397797,0.35503468149691164
15859712,2.8100941330194473,21.178663969039917,0.0275602615902244,0.008523628921466297,1.0,0.0,,,,,,
15859712,,,,,,,2.903177332878113,0.34776338065028845,2.9228792905807492,0.3499264256535568,2.9493682885169985,0.3528287347593475
15990784,2.7927140817046165,20.687907099723816,0.018784182821036666,0.009054074413143098,1.0,0.0,,,,,,
15990784,,,,,,,2.8911450147628783,0.34644054759553233,2.905891680717468,0.34806160499078587,2.932431936264038,0.3509738548120427
16121856,2.7855180613696575,20.392582021653652,0.026947980197292054,0.0083442621598806,0.9980714898556471,0.0,,,,,,
16121856,,,,,,,2.8644519567489626,0.34350099440802717,2.889328861236572,0.34624075977746727,2.947582111358643,0.3526332419461744
16252928,2.7606379687786102,20.531462155282497,0.02771790234328364,0.0077961896004126174,0.9999619945883751,0.0,,,,,,
16252928,,,,,,,2.8447832107543944,0.34133066925759215,2.858491826057434,0.3428437166494984,2.9215585470199588,0.34978153972370274
16384000,2.7597887124866247,20.989809319376945,0.019600275651100674,0.008493248302329448,0.9987003244459629,0.0,,,,,,
16384000,,,,,,,2.8308988571166993,0.3397964201117982,2.8607550382614138,0.34309334119849577,2.940721309185028,0.3518820574548056
16515072,2.7763657085597515,20.57515873759985,0.029707048041018425,0.008338449155417038,1.0,0.0,,,,,,
16515072,,,,,,,2.8728823184967043,0.3444301125718756,2.8921043515205382,0.3465460677300085,2.969832289218903,0.3550662698990492
16646144,2.779677342623472,21.177266344428062,0.026677998678678705,0.008835762748276466,0.9963609967380762,0.0,,,,,,
16646144,,,,,,,2.8882918834686278,0.34612667189392377,2.912328863143921,0.34876857407123296,2.9814601778984073,0.3563358558979395
16777216,2.7688508108258247,20.230437219142914,0.02808696640204289,0.008356944599654526,0.9999402053654194,0.0,,,,,,
16777216,,,,,,,2.8710235118865968,0.3442253096262251,2.8992935538291933,0.3473365489643194,2.9745687007904054,0.355583571396096
16908288,2.7905364483594894,20.738817140460014,0.03474061465203704,0.008262381425083731,0.9970112796872854,0.0,,,,,,
16908288,,,,,,,2.877830243110657,0.3449751141417352,2.9151604413986205,0.3490794289895376,2.967401671409607,0.3548007181567323
17039360,2.7573646549135447,20.434108957648277,0.017392682939316728,0.008053638281126041,0.998257115483284,0.0,,,,,,
17039360,,,,,,,2.849890184402466,0.341894543487697,2.872155714035034,0.34435005933694396,2.8958821988105776,0.3469615184393011
17170432,2.7999350037425756,21.334140732884407,0.021076652459669276,0.008478071855279268,0.9990071840584278,0.0,,,,,,
17170432,,,,,,,2.894430065155029,0.34680184307567985,2.9261099696159363,0.35028076146502407,2.9552664613723754,0.35347405682794264
17301504,2.7604449465870857,20.84312817454338,0.022976246116741095,0.008237219884904334,1.0,0.0,,,,,,
17301504,,,,,,,2.8374862909317016,0.34052457097684075,2.8651733517646787,0.3435805263820402,2.914994323253632,0.3490611944101243
17432576,2.78441403247416,20.76323239505291,0.02277917713217903,0.00825764531873574,0.9992055222392082,0.0,,,,,,
17432576,,,,,,,2.869981622695923,0.34411050015088374,2.890521287918091,0.34637193743096417,2.9683763718605043,0.35490721376489964
17563648,2.8005761709064245,20.48990347981453,0.029357065875956323,0.0081671675616235,0.9983059577643871,0.0,,,,,,
17563648,,,,,,,2.8871447086334228,0.34600044824532317,2.8989231467247008,0.34729583328463876,2.9733463191986087,0.35545008613718165
17694720,2.8047796972095966,20.957638330757618,0.02615318730022409,0.008237738705247466,0.9979499559849501,0.0,,,,,,
17694720,,,,,,,2.9139728307724,0.34894906065788733,2.9337448954582213,0.3511177496978415,2.9715132546424865,0.35524988652937095
17825792,2.7983677480369806,20.57661670446396,0.026306752901291475,0.008320430299136206,0.9982445873320103,0.0,,,,,,
17825792,,,,,,,2.881832814216614,0.3454158172661348,2.9017505168914797,0.34760658870683603,2.935339674949646,0.35129250861540906
17956864,2.7891370188444853,20.73207876086235,0.027793678404123057,0.008441228252195287,0.9989987872540951,0.0,,,,,,
17956864,,,,,,,2.8745803594589234,0.3446171737426791,2.928135323524475,0.3505028479963457,2.9612413692474364,0.3541274316588161
18087936,2.7673991173505783,20.56289390474558,0.023591486280565732,0.008321992743731244,1.0,0.0,,,,,,
18087936,,,,,,,2.8581642150878905,0.3428075782694031,2.867881107330322,0.34387900560741813,2.9174955439567567,0.3493357222749256
18219008,2.781547015532851,20.93693446367979,0.0227119396749913,0.00828420476136671,0.9985093884170055,0.0,,,,,,
18219008,,,,,,,2.8740641117095946,0.34456030527156334,2.892016959190369,0.3465364555660959,2.931355738639832,0.3508558956493011
18350080,2.7468468137085438,20.866609908640385,0.019558855937248154,0.00813825758996245,0.9981836080551147,0.0,,,,,,
18350080,,,,,,,2.827892231941223,0.3394639432433859,2.8467841744422913,0.341551630158756,2.913985884189606,0.34895049365232467
18481152,2.7619043830782175,20.933500207960606,0.025494162955510546,0.0084434593863989,0.9979270920157433,0.0,,,,,,
18481152,,,,,,,2.843841624259949,0.34122667940174156,2.8654197216033936,0.3436076869041387,2.8812545776367187,0.34535215993108515
18612224,2.725238084793091,20.825476109981537,0.016992064738587942,0.008587563426772249,1.0,0.0,,,,,,
18612224,,,,,,,2.820628046989441,0.33866030937445424,2.8653761982917785,0.3436028888104501,2.886559362411499,0.3459360377732994
18743296,2.711733140051365,20.74801917374134,0.019263188400145737,0.008079335992078995,1.0,0.0,,,,,,
18743296,,,,,,,2.803540587425232,0.33676798279364895,2.8101086616516113,0.3374956778504772,2.865272915363312,0.3435915026297234
18874368,2.73096527159214,20.633903689682484,0.014729320934748102,0.008121746630422422,0.9989921879023314,0.0,,,,,,
18874368,,,,,,,2.816724252700806,0.3382282298820445,2.828098177909851,0.3394867197476652,2.8589383220672606,0.34289296746440145
19005440,2.738188309594989,21.149854220449924,0.008229679856412986,0.00833568858615763,0.9956003967672586,0.0,,,,,,
19005440,,,,,,,2.8179101943969727,0.3383595072913679,2.85037248134613,0.34194778243374846,2.8720482993125915,0.3443382245558717
19136512,2.7479054126888514,21.27149138599634,0.015960617707605707,0.008162856842318433,0.997206998988986,0.0,,,,,,
19136512,,,,,,,2.82935950756073,0.3396262072620515,2.8607366919517516,0.34309131785818314,2.9183749461174013,0.3494322290592222
19267584,2.767972381785512,20.481511749327183,0.022095442522186204,0.008326107203174615,0.9968947917222977,0.0,,,,,,
19267584,,,,,,,2.865232062339783,0.3435869988574578,2.892507529258728,0.3465904117604437,2.9490110993385317,0.35278964372223975
19398656,2.797618519514799,21.055058151483536,0.022809579815657344,0.008462485366180772,0.9981975387781858,0.0,,,,,,
19398656,,,,,,,2.877615785598755,0.34495149699971916,2.9006088256835936,0.34748111494944833,2.9254809641838073,0.3502117809907743
19529728,2.794867977499962,20.9364857301116,0.03321959248660278,0.008183731017197715,0.9987262673676014,0.0,,,,,,
19529728,,,,,,,2.8906109809875487,0.3463818039271833,2.920785367488861,0.3496967139516465,2.9544535875320435,0.35338513985902176
19660800,2.7801244631409645,21.648351289331913,0.023776468686264707,0.008325152226461796,1.0,0.0,,,,,,
19660800,,,,,,,2.86392138004303,0.343442496524915,2.885707879066467,0.3458423362173697,2.934483904838562,0.35119873476945473
19791872,2.755393411964178,20.925547793507576,0.022491156432806747,0.008181534525647294,0.9982606172561646,0.0,,,,,,
19791872,,,,,,,2.843668746948242,0.3412075857321877,2.871938943862915,0.3443261758361822,2.8987157487869264,0.3472730352342783
19922944,2.7579788342118263,20.98108783364296,0.022722518671798753,0.008288955285024713,1.0,0.0,,,,,,
19922944,,,,,,,2.867537093162537,0.3438410883543246,2.902518618106842,0.3476909972999662,2.9301193046569822,0.3507203596591111
20054016,2.741164794191718,21.331524088978767,0.027900301714907982,0.008238828069806914,1.0,0.0,,,,,,
20054016,,,,,,,2.8214218854904174,0.33874815548759774,2.8422119855880736,0.3410466805627015,2.8847560596466066,0.34573758500396967
20185088,2.706871183589101,21.005984753370285,0.026740936104033608,0.008184334599718568,1.0,0.0,,,,,,
20185088,,,,,,,2.78872013092041,0.335124505725761,2.7988392114639282,0.3362468571755135,2.834813778400421,0.3402292103834925
20316160,2.7187842689454556,20.772890612483025,0.028908148196933325,0.008003806658962276,1.0,0.0,,,,,,
20316160,,,,,,,2.800054121017456,0.336381543985822,2.834146738052368,0.3401554799818274,2.8666626262664794,0.343744699536227
20447232,2.709115583449602,20.658608943223953,0.020104550912037666,0.00816610743459023,1.0,0.0,,,,,,
20447232,,,,,,,2.79223096370697,0.33551401549689097,2.81149445772171,0.33764916253577204,2.8238445377349852,0.33901620949915023
20578304,2.7282360177487135,20.569187246263027,0.020502373390627326,0.008056587215378386,0.9928240925073624,0.0,,,,,,
20578304,,,,,,,2.825419473648071,0.33919043854291053,2.837060022354126,0.34047746515228194,2.8777586030960083,0.3449672248308622
20709376,2.7072302624583244,20.6389187797904,0.025769002439119504,0.008442017564448179,0.9986700415611267,0.0,,,,,,
20709376,,,,,,,2.786839246749878,0.3349157836573531,2.8132455825805662,0.3378430837556057,2.8412282466888428,0.3409380113264595
20840448,2.745134972035885,21.401697993278503,0.021348061147364206,0.008498327530105598,1.0,0.0,,,,,,
20840448,,,,,,,2.841344785690308,0.34095088534454665,2.8600364089012147,0.3430140840919076,2.9055827474594116,0.34802766616495107
20971520,2.7640857249498367,21.411304034292698,0.02386274007949396,0.008746281040657777,1.0,0.0,,,,,,
20971520,,,,,,,2.849097418785095,0.34180702830358745,2.874139356613159,0.3445685942063095,2.9331156182289124,0.3510487855907254
21102592,2.7602753713726997,21.365701854228973,0.024020569429922034,0.00864807513607957,1.0,0.0,,,,,,
21102592,,,,,,,2.8369844436645506,0.340469112970764,2.860641872882843,0.3430808605957061,2.925693578720093,0.35023509798957697
21233664,2.7857654206454754,20.90087792277336,0.032749565434642136,0.008784534615188022,1.0,0.0,,,,,,
21233664,,,,,,,2.8908890962600706,0.3464123969217334,2.9054070472717286,0.3480083636663145,2.988140711784363,0.3570646727934199
21364736,2.7727731093764305,20.471353739500046,0.03360474529108615,0.008338643341630814,1.0,0.0,,,,,,
21364736,,,,,,,2.8468101739883425,0.34155450096851836,2.8662662506103516,0.34370100632426004,2.9286289310455325,0.3505569676668945
21495808,2.746565317735076,20.73953890055418,0.027890106623090105,0.008219458506573574,0.9988019578158855,0.0,,,,,,
21495808,,,,,,,2.8398502826690675,0.3407857784836499,2.874854362010956,0.34464735610340824,2.901830539703369,0.347615382879793
21626880,2.7434511072933674,21.101321645081043,0.021453232317071524,0.008331070081112557,1.0,0.0,,,,,,
21626880,,,,,,,2.833864378929138,0.34012426853850486,2.8683593034744264,0.343931710539648,2.9022070717811586,0.34765676136233425
21757952,2.7310076728463173,20.85320357978344,0.02424180398520548,0.007951834359118948,0.9972560182213783,0.0,,,,,,
21757952,,,,,,,2.835930323600769,0.34035261683376294,2.87342129945755,0.3444894912584291,2.906830792427063,0.3481647684320981
21889024,2.7360777016729116,21.423920407891273,0.020507206812908407,0.00825897473441728,1.0,0.0,,,,,,
21889024,,,,,,,2.8216782093048094,0.33877651900180283,2.8332723736763,0.34005882696518785,2.861477189064026,0.34317298176122746
22020096,2.7356698531657457,21.02940360456705,0.022826058288046625,0.008648248072859133,0.9996377807110548,0.0,,,,,,
22020096,,,,,,,2.825826120376587,0.33923542051231537,2.8385229825973513,0.3406391259246089,2.861017978191376,0.3431223394303913
