attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
2,6422528,1.3662277841940522,9.067528788000345,0.0600147691075108,3.361682001923327e-05,0.033615630120038986,0.0,1.4095049738883971,0.17438738583962943,1.4241693794727326,0.17616412176256535,1.4473502135276795,0.1789703620446803
2,6553600,1.421842971816659,9.20737286657095,0.060538086382393885,1.7932721277702512e-05,0.018356259912252426,0.0,1.468660593032837,0.18154760223929056,1.4790270984172822,0.18280041059016217,1.5399472999572756,0.19015059842095883
2,6684672,1.377116653136909,9.186548002064228,0.05943332885635755,3.036839859760221e-05,0.030055709183216095,0.0,1.4227656364440917,0.17599409406464317,1.4386432588100433,0.17791664876754076,1.4639247488975524,0.18097507165860316
2,6815744,1.3452959787100554,8.873078066855669,0.05830857643195486,1.6300683455483522e-05,0.016681265085935593,0.0,1.3895773768424988,0.17197114378492073,1.4088939011096953,0.17431332366965102,1.4242349886894226,0.176172068390275
2,6946816,1.330955839715898,8.944732885807753,0.05770717596169561,1.5193343983810337e-05,0.015554405748844147,0.0,1.3749449253082275,0.17019562349330197,1.3826440632343293,0.1711299852186583,1.4078571605682373,0.17418766595174007
2,7077888,1.3234410416334867,8.870880801230669,0.0537178236654654,2.2300506316241808e-05,0.02283571846783161,0.0,1.3670391321182251,0.1692358636780793,1.383050674200058,0.17117932268595037,1.4031978285312652,0.1736228635108199
2,7208960,1.3162874784320593,8.778148353099823,0.021375396956955228,2.2634308777469414e-05,0.023168113082647324,0.0,1.3624646306037902,0.16868037445398842,1.3747029840946197,0.17016625671574448,1.3903848254680633,0.17206908821953415
2,7340032,1.328760308213532,8.581445589661598,0.056831577108823694,2.2539766362683622e-05,0.01884804107248783,0.0,1.3781204342842102,0.17058103811497594,1.3929792523384095,0.17238377210750055,1.4265882194042208,0.17645707791736087
2,7471104,1.332065949216485,8.672305438667536,0.05542107032306376,5.125681468598486e-06,0.00524754635989666,0.0,1.3760310649871825,0.1703274551911731,1.3878461956977843,0.1717611380898998,1.3978343248367309,0.17297256023341778
2,7602176,1.4141034614294767,9.211437791585922,0.04258335562576576,8.839950169203803e-06,0.009052108973264694,0.0,1.4785990715026855,0.18274869458797505,1.4916555404663085,0.18432577543235795,1.5084922289848328,0.18635806471354077
2,7733248,1.3800383768975735,9.016539737582207,0.01945860366731722,2.6061303287860937e-05,0.02652432955801487,0.0,1.4292647123336792,0.17678120310785594,1.4362252235412598,0.17762394628943623,1.460505714416504,0.18056165791530443
2,7864320,1.370123797096312,8.897956557571888,0.05339245426330308,2.298945059919788e-05,0.023519689217209816,0.0,1.4169162034988403,0.17528547136927708,1.4299055516719819,0.1768588035197407,1.4560665667057038,0.1800248016385766
2,7995392,1.3774828352034092,8.838996939361095,0.059565109775576275,9.30290613609941e-06,0.009524984285235405,0.0,1.4329227685928345,0.17722413429425643,1.4397872149944306,0.178055113370573,1.4546120405197143,0.1798488725633942
2,8126464,1.3782541519030929,8.98815830424428,0.05582978716211073,2.2560328250875727e-05,0.02310122177004814,0.0,1.4306093454360962,0.17694402466523385,1.4428786277770995,0.1784292630829971,1.4746625876426698,0.18227302475595275
2,8257536,1.3534494871273637,8.930509243160486,0.055091395599447424,2.0932366396664293e-05,0.021420182660222054,0.0,1.3937265634536744,0.1724744086345813,1.4049894690513611,0.1738400590240754,1.419178855419159,0.17555959926524012
2,8388608,1.363434181548655,8.932704102247953,0.05238066582569445,2.9878939130867366e-05,0.030579328536987305,0.0,1.4197330594062805,0.17562673879486002,1.436684787273407,0.17767957876847063,1.4630797815322876,0.18087290807941114
2,8519680,1.3629271406680346,8.80138361826539,0.057094802516076015,1.4912838665281924e-05,0.015267081558704376,0.0,1.4117990851402282,0.17466541506901234,1.4218461513519287,0.17588271618300455,1.446231462955475,0.17883499408827253
